,operation,one,two
180,OK,ذلك,ذلك
181,OK,ان,ان
182,OK,نراه,نراه
183,OK,فقد,فقد
184,OK,بعد,بعد
185,OK,عهدنا,عهدنا
186,OK,به,به
187,SUB,ثم,م
188,INS,,مهص
189,INS,,ومهص
190,SUB,نهضونهضمعه,معه
191,SUB,علي,عل
192,SUB,وفتح,ونفع
193,OK,لهما,لهما
194,OK,الباب,الباب
195,OK,واغلق,واغلق
196,OK,من,من
197,SUB,دونهما,دومما
198,OK,واذا,واذا
199,OK,الشيخ,الشيخ
200,OK,بين,بين
201,SUB,اصحابه,اصابه
202,OK,قد,قد
203,OK,جلس,جلس
204,OK,اليهم,اليهم
205,OK,يسمع,يسمع
206,SUB,منهم,مم
207,OK,ويقول,ويقول
208,SUB,لهم,هه
209,OK,واذا,واذا
210,SUB,علي,عل
211,OK,منصرف,منصرف
212,OK,الى,الى
213,OK,داره,داره
214,SUB,ونفسه,وذفسه
215,OK,تتقطع,تتقطع
216,SUB,حسرات,ات
217,OK,فقد,فقد
218,OK,كان,كان
219,OK,يظن,يظن
220,OK,ان,ان
221,OK,الشيخ,الشيخ
222,OK,سيصحبه,سيصحبه
223,OK,الى,الى
224,OK,الدار,الدار
225,OK,وسيدخل,وسيدخل
226,SUB,على,عل
227,OK,نفيسة,نفيسة
228,OK,ويدعو,ويدعو
229,OK,لها,لها
230,OK,بالشفاء,بالشفاء
231,OK,ولو,ولو
232,OK,قد,قد
233,OK,فعل,فعل
234,OK,لردت,لردت
235,OK,نفيسة,نفيسة
236,OK,الى,الى
237,OK,خير,خير
238,OK,ما,ما
239,OK,كانت,كانت
240,SUB,عليه,تعليه
241,OK,من,من
242,OK,الصحة,الصحة
243,OK,والعافية,والعافية
