,operation,one,two
146,OK,الدار,الدار
147,OK,خالية,خالية
148,OK,مما,مما
149,OK,كان,كان
150,OK,فيها,فيها
151,OK,من,من
152,OK,الحيوان,الحيوان
153,OK,ومع,ومع
154,SUB,انهم,اهم
155,OK,كانوا,كانوا
156,OK,يرون,يرون
157,OK,ان,ان
158,OK,اثاث,اثاث
159,OK,الدار,الدار
160,SUB,يبلى,يبل
161,SUB,شيئا,ما
162,OK,فشيئا,فشيئا
163,OK,دون,دون
164,OK,ان,ان
165,OK,يجدد,يجدد
166,OK,ومع,ومع
167,SUB,انهم,امهم
168,OK,كانوا,كانوا
169,OK,يرون,يرون
170,OK,امهم,امهم
171,OK,عاطلا,عاطلا
172,OK,لم,لم
173,OK,يبق,يبق
174,OK,لها,لها
175,SUB,خاتم,خامم
176,OK,تديره,تديره
177,OK,حول,حول
178,OK,اصبعها,اصبعها
179,OK,فقد,فقد
180,OK,كانوا,كانوا
181,OK,مطمئنين,مطمئنين
182,OK,الى,الى
183,OK,ان,ان
184,SUB,اباهم,اباهه
185,OK,قادر,قادر
186,SUB,على,عل
187,OK,كل,كل
188,SUB,شيء,ثىء
189,OK,وكانوا,وكانوا
190,OK,واثقين,واثقين
191,SUB,بانهم,باسهم
192,OK,سيجدون,سيجدون
193,OK,في,في
194,OK,الدار,الدار
195,OK,ما,ما
196,OK,تعودوا,تعودوا
197,OK,ان,ان
198,OK,يجدوا,يجدوا
199,OK,من,من
200,OK,السعة,السعة
201,OK,والرخاء,والرخاء
202,SUB,والشيء,والشىء
203,OK,المهم,المهم
204,OK,هو,هو
205,OK,ان,ان
206,OK,جلنار,جلنار
207,OK,كانت,كانت
208,OK,تنهض,تنهض
209,SUB,بخدمتهم,خدمهم
210,OK,لا,لا
211,OK,تكل,تكل
212,SUB,تستيقظ,تستقظ
213,OK,مع,مع
214,OK,الفجر,الفجر
215,OK,قبل,قبل
216,OK,ان,ان
217,OK,يستيقظوا,يستيقظوا
218,OK,وتنام,وتنام
219,OK,عند,عند
220,OK,منتصف,منتصف
221,OK,الليل,الليل
222,OK,بعد,بعد
223,OK,ان,ان
224,OK,يناموا,يناموا
225,OK,لا,لا
226,SUB,تفتر,تفر
227,OK,عن,عن
228,OK,العمل,العمل
229,OK,ساعة,ساعة
230,OK,ولا,ولا
231,OK,تذوق,تذوق
232,OK,الراحة,الراحة
233,OK,لحظة,لحظة
234,SUB,وهي,وهى
235,SUB,بذلك,بذلاث
236,OK,سعيدة,سعيدة
237,OK,واليه,واليه
238,OK,مطمئنة,مطمئنة
239,OK,لولا,لولا
240,OK,ما,ما
241,OK,كانت,كانت
242,SUB,تلقى,تلو
243,OK,من,من
244,OK,تعنيف,تعنيف
245,OK,خالتها,خالتها
246,SUB,الذي,الذى
247,OK,لم,لم
248,OK,يكن,يكن
249,OK,ينقطع,ينقطع
250,OK,ولولا,ولولا
251,OK,ما,ما
252,OK,كان,كان
253,OK,يوجه,يوجه
254,OK,اليها,اليها
255,OK,هؤلاء,هؤلاء
256,OK,الشباب,الشباب
257,OK,الاشرار,الاشرار
258,SUB,الجاهلون,ابلحاهلون
259,OK,للجميل,للجميل
260,OK,من,من
261,OK,مزاح,مزاح
262,OK,لا,لا
263,OK,يخلو,يخلو
264,OK,مما,مما
265,OK,يؤلم,يؤلم
266,SUB,ولولا,واولا
267,OK,ان,ان
268,OK,سالما,سالما
269,OK,كان,كان
270,SUB,ينتهز,ينهز
271,OK,هذه,هذه
272,OK,الفرصة,الفرصة
273,SUB,فيزور,فيز
274,INS,,ور
