,operation,one,two
147,OK,من,من
148,SUB,مكانها,مكانا
149,SUB,الاجتماعي,الاجياعى
150,OK,في,في
151,OK,المدينة,المدينة
152,SUB,فلم,فل
153,SUB,يكن,نكن
154,OK,بد,بد
155,OK,اذا,اذا
156,OK,من,من
157,OK,ان,ان
158,OK,ينهض,ينهض
159,SUB,علي,عل
160,OK,بهذه,بهذه
161,OK,الحقوق,الحقوق
162,OK,كلها,كلها
163,OK,وقد,وقد
164,OK,حاول,حاول
165,OK,الرجل,الرجل
166,SUB,فلم,فل
167,OK,يستطع,يستطع
168,OK,وجد,وجد
169,OK,في,في
170,OK,اصلاح,اصلاح
171,OK,امره,امره
172,SUB,فلم,فلر
173,OK,يجد,يجد
174,OK,الى,الى
175,OK,اصلاحه,اصلاحه
176,OK,سبيلا,سبيلا
177,OK,فلجا,فلجا
178,OK,الى,الى
179,OK,الاستدانة,الاستدانة
180,OK,مقتصدا,مقتصدا
181,OK,فيها,فيها
182,SUB,ما,ا
183,OK,وسعه,وسعه
184,OK,الاقتصاد,الاقتصاد
185,SUB,مؤملا,مؤولا
186,OK,ان,ان
187,OK,يجعل,يجعل
188,SUB,لله,الله
189,OK,له,له
190,OK,فرجا,فرجا
191,OK,من,من
192,OK,حرج,حرج
193,OK,ومخرجا,ومخرجا
194,OK,من,من
195,OK,ضيق,ضيق
196,SUB,مجتهدا,مجهدا
197,SUB,في,فى
198,OK,تجارته,تجارته
199,OK,ولكن,ولكن
200,OK,تجارته,تجارته
201,OK,كانت,كانت
202,OK,مجتهدة,مجتهدة
203,SUB,هي,هى
204,OK,ايضا,ايضا
205,SUB,في,فى
206,OK,ان,ان
207,SUB,تسلك,تساك
208,OK,طريقا,طريقا
209,SUB,معاكسا,معا
210,INS,,كسا
211,OK,لطريق,لطريق
212,OK,صاحبها,صاحبها
213,OK,مجتهدا,مجتهدا
214,OK,فوق,فوق
215,SUB,كل,دل
216,OK,شيء,شيء
217,INS,,و
218,DEL,في,
219,OK,صلاته,صلاته
220,OK,وعبادته,وعبادته
221,OK,وتوسله,وتوسله
222,OK,الى,الى
223,SUB,لله,الله
224,OK,ان,ان
225,SUB,يضع,يض
226,OK,عنه,عنه
227,OK,هذا,هذا
228,SUB,الاصرالذي,الاصر
229,INS,,الذى
230,OK,يثقله,يثقله
231,OK,وان,وان
232,OK,يرد,يرد
233,OK,الى,الى
234,OK,خير,خير
235,INS,,٠٨
