,operation,one,two
154,SUB,يجيب,يجي
155,DEL,فلم,
156,SUB,يكن,بكن
157,SUB,يقدر,يقددر
158,OK,ان,ان
159,OK,هذا,هذا
160,SUB,الحوار,الوار
161,SUB,الذي,الللى
162,OK,استانفته,استانفته
163,OK,امراته,امراته
164,OK,يريد,يريد
165,OK,ان,ان
166,SUB,ينتهي,ينى
167,OK,الى,الى
168,SUB,نفيسة,نفيسه
169,SUB,وما,وها
170,OK,شان,شان
171,SUB,نفيسة,نفيسه
172,OK,وهذا,وهذا
173,SUB,الحديث,الحدنث
174,SUB,الذي,الذى
175,SUB,كان,دان
176,SUB,يفاوضفيه,يفاوضن
177,INS,,فيه
178,OK,اخاه,اخاه
179,OK,وصديقه,وصديقه
180,SUB,امس,اه
181,OK,قالت,قالت
182,INS,,ز
183,SUB,زبيدة,دمدة
184,OK,ان,ان
185,SUB,نفيسة,ذفمسه
186,INS,,سحر
187,OK,لم,لم
188,DEL,تختر,
189,OK,لنفسها,لنفسها
190,SUB,صورتها,صورما
191,OK,البشعة,البشعة
192,OK,ومنظرها,ومنظرها
193,OK,القبيح,القبيح
194,OK,ولم,ولم
195,SUB,تدع,تد
196,OK,خالدا,خالدا
197,OK,ليكون,ليكون
198,SUB,لها,ها
199,OK,زوجا,زوجا
200,OK,بل,بل
201,OK,لم,لم
202,OK,تعرفه,تعرفه
203,SUB,الا,الاحين
204,DEL,حين,
205,OK,ادخل,ادخل
206,OK,عليها,عليها
207,OK,او,او
208,OK,ادخلت,ادخلت
209,SUB,عليه,عامه
210,SUB,ثم,م
211,SUB,هي,هى
212,SUB,لم,لمم
213,SUB,تمنح,عنج
214,OK,احدى,احدى
215,OK,ابنتيها,ابنتيها
216,SUB,جمالا,جالا
217,OK,رائعا,رائعا
218,OK,ولم,ولم
219,OK,تمنح,تمنح
220,OK,الاخرى,الاخرى
221,OK,قبحا,قبحا
222,SUB,مخيفا,ما
223,SUB,ثم,مم
224,SUB,هي,هى
225,OK,لم,لم
226,OK,تؤذ,تؤذ
227,OK,زوجها,زوجها
228,INS,,ى
229,DEL,في,
230,OK,نفسه,نفسه
231,SUB,ولا,ولافى
232,DEL,في,
233,OK,بيته,بيته
234,OK,ولم,ولم
235,OK,تخالف,تخالف
236,OK,عن,عن
237,OK,امره,امره
238,OK,ولم,ولم
239,OK,تسمعه,تسمعه
240,OK,ما,ما
241,OK,يكره,يكره
242,OK,من,من
243,OK,القول,القول
244,OK,ولم,ولم
245,OK,تكلفه,تكلفه
246,OK,ما,ما
247,OK,لا,لا
248,DEL,الفصل,
249,DEL,السادس,
250,DEL,عشر,
251,SUB,يطيق,يط
252,INS,,يق
253,OK,من,من
254,OK,الامر,الامر
255,SUB,ثم,م
256,SUB,هي,هى
257,OK,لم,لم
258,OK,تدع,تدع
259,SUB,المرضالى,المرض
260,INS,,الى
261,OK,نفسها,نفسها
262,SUB,كما,كا
263,SUB,انها,امها
264,OK,لم,لم
265,OK,تدع,تدع
266,OK,القبح,القبح
267,OK,الى,الى
268,OK,وجهها,وجهها
269,OK,فهل,فهل
270,OK,تستطيع,تستطيع
