,operation,one,two
177,OK,جالسا,جالسا
178,OK,يدير,يدير
179,OK,ذكر,ذكر
180,SUB,لله,الله
181,SUB,على,عل
182,OK,سبحته,سبحته
183,SUB,تلك,تالك
184,SUB,فسلم,فسله
185,SUB,الفتى,الفيى
186,OK,ولكن,ولكن
187,OK,عليا,عليا
188,OK,لم,لم
189,OK,يرد,يرد
190,OK,عليه,عليه
191,OK,سلامه,سلامه
192,OK,ولم,ولم
193,OK,يرفع,يرفع
194,OK,اليه,اليه
195,OK,راسه,راسه
196,SUB,وانما,واما
197,OK,ظل,ظل
198,OK,مطرقا,مطرقا
199,OK,يدير,يدير
200,OK,ذكره,ذكره
201,OK,في,في
202,OK,اناة,اناة
203,SUB,يمد,بمد
204,OK,صوته,صوته
205,SUB,بحروف,بجروف
206,OK,المد,المد
207,SUB,اكثر,اكار
208,OK,مما,مما
209,OK,تعود,تعود
210,OK,ان,ان
211,OK,يفعل,يفعل
212,OK,ويساقط,ويساقط
213,OK,حبات,حبات
214,OK,المسبحة,المسبحة
215,SUB,في,فى
216,OK,بطء,بطء
217,OK,متكلف,متكلف
218,SUB,حتى,حى
219,OK,اذا,اذا
220,OK,ادار,ادار
221,OK,ذكر,ذكر
222,SUB,لله,الله
223,SUB,على,عل
224,SUB,سبحته,سهعخه
225,SUB,من,م
226,OK,طرف,طرف
227,OK,الى,الى
228,OK,طرف,طرف
229,OK,استغفر,استغفر
230,SUB,لله,الله
231,OK,فاطال,فاطال
232,OK,استغفاره,استغفاره
233,SUB,وصلى,وصل
234,SUB,على,عل
235,SUB,النبي,النى
236,SUB,فاكثر,فا
237,INS,,كر
238,OK,الصلاة,الصلاة
239,OK,عليه,عليه
240,OK,ووهب,ووهب
241,OK,ثواب,ثواب
242,OK,هذا,هذا
243,OK,كله,كله
244,OK,للشيخ,للشيخ
245,SUB,رحمه,رمه
246,SUB,لله,الله
247,SUB,ثم,م
248,OK,ادخل,ادخل
249,OK,سبحته,سبحته
250,SUB,في,ي
251,OK,جيبه,جيبه
252,OK,مستانيا,مستانيا
253,SUB,ثم,م
254,OK,مسح,مسح
255,OK,وجهه,وجهه
256,OK,بيديه,بيديه
257,OK,متشهدا,متشهدا
258,OK,ثم,ثم
259,OK,التفت,التفت
260,OK,الى,الى
261,OK,خالد,خالد
262,OK,وهو,وهو
263,OK,يقول,يقول
264,OK,الست,الست
