,operation,one,two
107,OK,الاسباب,الاسباب
108,OK,والعلل,والعلل
109,SUB,وايشيء,واى
110,INS,,شي
111,INS,,ء
112,OK,ايسر,ايسر
113,OK,من,من
114,OK,ذلك,ذلك
115,SUB,يكفي,يكى
116,OK,ان,ان
117,OK,تلقاه,تلقاه
118,SUB,متجهمة,تجهمه
119,SUB,تحسب,محسب
120,SUB,تجهمها,بجهمها
121,OK,دلالا,دلالا
122,OK,متنكرة,متنكرة
123,SUB,تحسب,محسب
124,OK,تنكرها,تنكرها
125,OK,تيها,تيها
126,SUB,يكفي,يك
127,OK,ان,ان
128,OK,يدعوها,يدعوها
129,OK,فتبطئ,فتبطئ
130,INS,,ى
131,DEL,في,
132,SUB,الجواب,ابدوا
133,OK,واذا,واذا
134,OK,هو,هو
135,OK,ثائر,ثائر
136,OK,فائر,فائر
137,SUB,يلقي,يلو
138,SUB,في,فى
139,OK,وجهها,وجهها
140,OK,كلمة,كلمة
141,OK,الطلاق,الطلاق
142,SUB,ثم,م
143,SUB,يفر,يهر
144,OK,من,من
145,OK,بين,بين
146,SUB,يديها,يدمها
147,OK,مسرعا,مسرعا
148,OK,فيتنفس,فيتنفس
149,OK,ملء,ملء
150,SUB,رئتيه,رثتيه
151,SUB,وياوي,وياوى
152,OK,الى,الى
153,OK,غرفة,غرفة
154,OK,ام,ام
155,OK,خالد,خالد
156,SUB,على,عل
157,OK,مصلاه,مصلاه
158,OK,يستغفر,يستغفر
159,SUB,لله,الله
160,OK,ويتلو,ويتلو
161,OK,القران,القران
162,OK,كذلك,كذلك
163,OK,كانت,كانت
164,OK,حياة,حياة
165,SUB,علي,عل
166,OK,زواج,زواج
167,OK,وطلاق,وطلاق
168,OK,وطلاق,وطلاق
169,OK,وزواج,وزواج
170,SUB,واحتمال,واحيال
171,OK,لما,لما
172,OK,يقتضيه,يقتضيه
173,OK,ذلك,ذلك
174,OK,من,من
175,OK,نفقات,نفقات
176,SUB,واحتمال,واحبال
177,OK,لما,لما
178,OK,تقتضيه,تقتضيه
179,OK,كثرة,كثرة
180,OK,الولد,الولد
181,OK,من,من
182,OK,نفقات,نفقات
183,OK,ايضا,ايضا
184,SUB,واهمال,واشال
185,SUB,لهؤلاء,هؤلاء
186,OK,الولد,الولد
187,OK,الذين,الذين
188,OK,يكثرون,يكثرون
189,OK,من,من
190,OK,يوم,يوم
191,OK,الى,الى
192,OK,يوم,يوم
193,OK,اهمال,اهمال
194,OK,مصدره,مصدره
195,SUB,كثرتهم,كثرهم
196,OK,من,من
197,OK,جهة,جهة
198,OK,وتنافس,وتنافس
199,SUB,امهاتهم,امهاسم
200,OK,من,من
201,OK,جهة,جهة
202,OK,اخرى,اخرى
203,OK,وانصرافه,وانصرافه
204,OK,الى,الى
205,OK,تجارته,تجارته
206,OK,ولغوه,ولغوه
207,OK,وعبادته,وعبادته
208,OK,من,من
209,OK,جهة,جهة
210,OK,ثالثة,ثالثة
211,OK,وقد,وقد
212,OK,اهمل,اهمل
213,OK,تربية,تربية
214,OK,خالد,خالد
215,OK,حين,حين
216,OK,كان,كان
217,OK,خالد,خالد
218,SUB,وحيدا,وجيدا
219,DEL,حتى,
220,OK,كاد,كاد
221,OK,يفسد,يفسد
222,OK,ويدركه,ويدركه
223,OK,الانجذاب,الانجذاب
224,OK,لولا,لولا
225,SUB,لطف,اطف
226,SUB,لله,الله
227,OK,وكرامة,وكرامة
228,OK,الشيخ,الشيخ
229,OK,وهنا,وهنا
230,OK,يستعرض,يستعرض
231,OK,امر,امر
232,OK,خالد,خالد
233,OK,وزواجه,وزواجه
234,OK,وكل,وكل
235,OK,هذه,هذه
236,OK,الماساة,الماساة
237,OK,فيحزن,فيحزن
238,OK,لها,لها
239,OK,شيئا,شيئا
240,SUB,ثم,م
241,OK,يذكر,يذكر
242,OK,عبد,عبد
243,OK,الرحمن,الرحمن
244,OK,وثروته,وثروته
245,OK,فتمر,فتمر
246,SUB,على,عل
247,OK,ثغره,ثغره
248,OK,ابتسامة,ابتسامة
249,OK,ينكرها,ينكرها
250,OK,ولكنه,ولكنه
251,OK,يستعذبها,يستعذبها
252,SUB,على,عل
253,OK,كل,كل
