,operation,one,two
208,OK,ان,ان
209,OK,اكون,اكون
210,OK,بتعليمه,بتعليمه
211,OK,هنا,هنا
212,OK,حفيا,حفيا
213,OK,وان,وان
214,OK,اعنف,اعنف
215,OK,به,به
216,SUB,في,فى
217,SUB,التاديب,التاديت
218,SUB,كما,كا
219,OK,اعنف,اعنف
220,OK,بهؤلاء,بهؤلاء
221,OK,النفر,النفر
222,OK,ان,ان
223,OK,رايت,رايت
224,OK,فيه,فيه
225,OK,صلاحا,صلاحا
226,SUB,لذلك,لللاث
227,OK,الامر,الامر
228,OK,وقدرة,وقدرة
229,SUB,على,عل
230,SUB,النهوضبه,النهوض
231,INS,,به
232,DEL,الفصل,
233,DEL,الثالث,
234,DEL,عشر,
235,OK,فلما,فلما
236,OK,راى,راى
237,OK,مسعود,مسعود
238,OK,ان,ان
239,SUB,ابراهيم,ابراهم
240,OK,لم,لم
241,OK,يكد,يكد
242,SUB,يتم,يم
243,OK,الاسبوع,الاسبوع
244,OK,الاول,الاول
245,OK,بعد,بعد
246,OK,وفاة,وفاة
247,OK,ابيه,ابيه
248,OK,حتى,حتى
249,OK,فكر,فكر
250,OK,في,في
251,OK,الحج,الحج
