,operation,one,two
79,OK,لان,لان
80,OK,اباه,اباه
81,OK,لم,لم
82,SUB,يرسله,يسله
83,OK,الى,الى
84,OK,الكتاب,الكتاب
85,OK,وكان,وكان
86,OK,يقول,يقول
87,SUB,ينبغي,ينبغى
88,OK,ان,ان
89,OK,ندع,ندع
90,OK,القراءة,القراءة
91,OK,والكتابة,والكتابة
92,OK,والحساب,والحساب
93,OK,لهؤلاء,لهؤلاء
94,OK,الاقباط,الاقباط
95,SUB,الذي,الذ
96,INS,,من
97,OK,يغنون,يغنون
98,OK,عنا,عنا
99,OK,بها,بها
100,SUB,في,فى
101,OK,كل,كل
102,OK,ما,ما
103,OK,نحتاج,نحتاج
104,OK,اليه,اليه
105,OK,علينا,علينا
106,OK,ان,ان
107,OK,نتجر,نتجر
108,OK,ونثمر,ونثمر
109,OK,المال,المال
110,OK,ان,ان
111,OK,كنا,كنا
112,OK,من,من
113,SUB,اصحاب,ااب
114,OK,التجارة,التجارة
115,OK,وان,وان
116,OK,نزرع,نزرع
117,OK,ونستثمر,ونستثمر
118,SUB,الارضان,الارض
119,INS,,ان
120,OK,كنا,كنا
121,OK,من,من
122,SUB,اصحاب,احاب
123,OK,الزرع,الزرع
124,OK,وان,وان
125,SUB,ننهب,نهب
126,SUB,ونملا,وتملا
127,OK,الارض,الارض
128,OK,فسادا,فسادا
129,OK,ان,ان
130,OK,لم,لم
131,OK,نكن,نكن
132,OK,من,من
133,SUB,اولئك,اولثك
134,OK,ولا,ولا
135,OK,هؤلاء,هؤلاء
136,OK,فان,فان
137,OK,احتجنا,احتجنا
138,SUB,الىشيء,الى
139,INS,,شيء
140,OK,من,من
141,OK,قراءة,قراءة
142,OK,او,او
143,OK,كتابة,كتابة
144,OK,او,او
145,OK,حساب,حساب
146,OK,فاهون,فاهون
147,OK,هؤلاء,هؤلاء
148,OK,الاقباط,الاقباط
149,OK,يكفينا,يكفينا
150,SUB,مئونة,مؤونة
151,OK,ذلك,ذلك
152,OK,وكان,وكان
153,OK,يشير,يشير
154,OK,الى,الى
155,OK,شيخ,شيخ
156,OK,يكاد,يكاد
157,SUB,يماثله,ماثله
158,OK,في,في
159,OK,السن,السن
160,OK,ويقول,ويقول
161,OK,انظروا,انظروا
162,OK,الى,الى
163,OK,هذا,هذا
164,SUB,المعلم,المعل
165,OK,مرقص,مرقص
166,OK,لقد,لقد
167,OK,رايته,رايته
168,OK,يكتب,يكتب
169,SUB,لابي,لاى
170,OK,وهو,وهو
171,OK,قد,قد
172,OK,كتب,كتب
173,SUB,لي,لى
174,SUB,حتى,حى
175,SUB,اخذ,اخل
176,OK,يضعف,يضعف
177,SUB,كما,كها
178,OK,اضعف,اضعف
179,OK,ولكنه,ولكنه
180,SUB,علم,عل
181,OK,ابنه,ابنه
182,OK,بطرس,بطرس
183,OK,الكتابة,الكتابة
184,OK,والحساب,والحساب
185,OK,ليقوم,ليقوم
186,OK,مقامه,مقامه
187,OK,ان,ان
188,OK,عجز,عجز
189,OK,عن,عن
190,OK,العمل,العمل
191,SUB,كما,كا
192,SUB,علمت,علم
193,SUB,ابني,ابى
194,OK,مسعودا,مسعودا
195,OK,التجارة,التجارة
196,INS,,ى
197,DEL,في,
198,OK,غلات,غلات
199,OK,الارض,الارض
200,OK,ليقوم,ليقوم
201,SUB,مقامي,مقامى
202,OK,حين,حين
203,SUB,تقعدني,تقعدنى
204,OK,السن,السن
205,OK,عما,عما
206,OK,اسعى,اسعى
207,OK,فيه,فيه
208,OK,الان,الان
209,OK,من,من
210,OK,البيع,البيع
211,OK,والشراء,والشراء
212,OK,وكان,وكان
213,SUB,الناس,النا
214,SUB,ربما,را
215,INS,,٨٩
