,operation,one,two
106,OK,لتجارته,لتجارته
107,OK,وكانت,وكانت
108,SUB,امي,اى
109,OK,اذا,اذا
110,OK,حدثته,حدثته
111,OK,عن,عن
112,SUB,كثرة,كرة
113,OK,هذه,هذه
114,OK,الاسفار,الاسفار
115,OK,وما,وما
116,OK,تقتضيه,تقتضيه
117,OK,من,من
118,OK,فراق,فراق
119,OK,سمعته,سمعته
120,OK,يقول,يقول
121,SUB,لها,ها
122,SUB,في,فى
123,OK,اناة,اناة
124,SUB,انما,ابما
125,SUB,نحن,محن
126,SUB,في,فى
127,OK,هذه,هذه
128,OK,الدار,الدار
129,SUB,على,عل
130,OK,سفر,سفر
131,OK,وسيكون,وسيكون
132,OK,بيننا,بيننا
133,OK,جوار,جوار
134,OK,متصل,متصل
135,SUB,في,فى
136,OK,الدار,الدار
137,OK,الاخرة,الاخرة
138,OK,ان,ان
139,OK,شاء,شاء
140,SUB,لله,الله
141,OK,لا,لا
142,OK,تشكين,تشكين
143,OK,معه,معه
144,OK,بينا,بينا
145,OK,ولا,ولا
146,OK,فراقا,فراقا
147,OK,قالت,قالت
148,OK,زبيدة,زبيدة
149,OK,وما,وما
150,OK,يحزنك,يحزنك
151,OK,من,من
152,SUB,ذلك,ذلاث
153,OK,لقد,لقد
154,SUB,التقيا,التقما
155,OK,منذ,منذ
156,SUB,يومين,يوهين
157,SUB,وهما,وها
158,OK,يسعدان,يسعدان
159,OK,الان,الان
160,OK,بهذا,بهذا
161,OK,الجوار,الجوار
162,OK,المتصل,المتصل
163,SUB,الذي,الذى
164,OK,طالما,طالما
165,OK,تمنياه,تمنياه
166,OK,قالت,قالت
167,OK,نفيسة,نفيسة
168,SUB,وهي,وثى
169,SUB,تكفكف,تكفكة
170,OK,عبرة,عبرة
171,OK,اخذت,اخذت
172,SUB,تنهل,تهل
173,OK,قد,قد
174,OK,التقيا,التقيا
175,SUB,وانى,والى
176,OK,يكون,يكون
177,SUB,لهما,لفما
178,OK,اللقاء,اللقاء
179,OK,بل,بل
180,SUB,انى,اى
181,OK,يكون,يكون
182,SUB,لهما,طما
183,OK,التزاور,التزاور
184,OK,واحدهما,واحدهما
185,SUB,في,فى
186,OK,القاهرة,القاهرة
187,OK,والاخرى,والاخرى
188,SUB,في,فى
189,OK,هذه,هذه
190,OK,المدينة,المدينة
191,OK,من,من
192,OK,وراء,وراء
193,SUB,النهر,الر
194,SUB,والامد,والاما
195,SUB,بينهما,بيمهما
196,OK,بعيد,بعيد
197,OK,قالت,قالت
198,OK,زبيدة,زبيدة
199,OK,قد,قد
200,SUB,افترق,افرق
201,SUB,جسماهما,جساها
202,OK,رقد,رقد
203,SUB,احدهما,احدها
204,SUB,في,فى
205,OK,القاهرة,القاهرة
206,OK,ورقد,ورقد
207,OK,الاخر,الاخر
208,OK,هنا,هنا
209,OK,ولكن,ولكن
210,SUB,روحيهما,روحما
211,OK,قد,قد
212,OK,التقيا,التقيا
213,SUB,في,فى
214,OK,رضوان,رضوان
215,SUB,لله,الله
216,SUB,حتى,حي
217,OK,اذا,اذا
218,SUB,كان,دان
219,OK,يوم,يوم
220,INS,,٢٣
