,operation,one,two
163,OK,به,به
164,OK,من,من
165,OK,وسائل,وسائل
166,OK,الفوز,الفوز
167,OK,فانظروا,فانظروا
168,OK,كيف,كيف
169,OK,تجدان,تجدان
170,SUB,انفسكما,انفسككا
171,OK,يوم,يوم
172,OK,يظفر,يظفر
173,SUB,ابناؤكما,ابناؤ
174,INS,,كا
175,OK,بالشهادة,بالشهادة
176,OK,او,او
177,OK,المنصب,المنصب
178,SUB,ويقصر,ويقهر
179,SUB,على,عل
180,OK,الشهادة,الشهادة
181,OK,او,او
182,OK,المنصب,المنصب
183,SUB,ابناء,انناء
184,INS,,ا
185,SUB,الرئيس,رايس
186,SUB,والقاضي,والقاضى
187,SUB,والمامور,والامور
188,INS,,ا
189,OK,وكان,وكان
190,OK,هذا,هذا
191,SUB,الكلام,ااكلا
192,OK,يقع,يقع
193,SUB,في,فى
194,OK,قلب,قلب
195,OK,خالد,خالد
196,OK,وامراته,وامراته
197,OK,موقعا,موقعا
198,OK,غريبا,غريبا
199,OK,ينسيهما,ينسيهما
200,OK,كل,كل
201,OK,شيء,شيء
202,INS,,و
203,SUB,ويدفعهما,يدفعهما
204,OK,الى,الى
205,SUB,التضحية,اتضحية
206,SUB,بكل,كل
207,INS,,مى
208,DEL,شيء,
209,OK,فكان,فكان
210,OK,كل,كل
211,OK,عام,عام
212,SUB,دراسي,دراسى
213,OK,يشهد,يشهد
214,OK,بيع,بيع
215,SUB,شيء,شىء
216,OK,مما,مما
217,SUB,كانت,دانت
218,OK,الاسرة,الاسرة
219,OK,تعتز,تعتز
220,OK,به,به
221,OK,وتحرص,وتحرص
222,OK,عليه,عليه
223,OK,فيبيع,فيبيع
224,DEL,شيئا,
225,DEL,فشيئا,
226,DEL,حتى,
227,DEL,اصبحت,
228,DEL,منى,
229,DEL,البقر,
230,SUB,والجاموس,البقروابحاموس
231,SUB,والخيل,والحيل
232,OK,شيئا,شيئا
233,SUB,فشيئا,فشيا
234,SUB,ثم,م
235,OK,بيع,بيع
236,SUB,حلي,حل
237,INS,,مى
238,INS,,شيئا
239,INS,,فشئا
240,INS,,ا
241,INS,,حيى
242,INS,,صبحت
243,OK,اعطل,اعطل
244,OK,من,من
245,OK,الفقيرات,الفقيرات
246,OK,بين,بين
247,OK,نساء,نساء
248,OK,المدينة,المدينة
249,OK,فلم,فلم
250,OK,تكن,تكن
251,SUB,في,فى
252,OK,المدينة,المدينة
253,OK,امراة,امراة
254,OK,فقيرة,فقيرة
255,OK,الا,الا
256,OK,ولها,ولها
257,OK,القرط,القرط
258,OK,من,من
259,OK,الذهب,الذهب
