,operation,one,two
86,OK,نفسه,نفسه
87,OK,خزيا,خزيا
88,OK,واستحياء,واستحياء
89,OK,هنالك,هنالك
90,OK,كان,كان
91,SUB,يذكر,نذكر
92,OK,امه,امه
93,OK,حين,حين
94,OK,كانت,كانت
95,SUB,تزعم,تز
96,OK,له,له
97,OK,ان,ان
98,OK,الشباب,الشباب
99,OK,لا,لا
100,SUB,ينبغي,ينبفى
101,OK,ان,ان
102,OK,يطلبوا,يطلبوا
103,OK,عند,عند
104,OK,ازواجهم,ازواجهم
105,OK,الحسن,الحسن
106,SUB,الذي,اللى
107,OK,يدعو,يدعو
108,OK,الى,الى
109,OK,الفتنة,الفتنة
110,OK,والجمال,والجمال
111,SUB,الذي,الذى
112,OK,يدفع,يدفع
113,OK,الى,الى
114,OK,الموبقات,الموبقات
115,SUB,وانما,واما
116,SUB,ينبغي,ينبغى
117,OK,ان,ان
118,OK,يطلبوا,يطلبوا
119,OK,الى,الى
120,OK,ازواجهم,ازواجهم
121,SUB,القرين,الدرين
122,SUB,التي,اى
123,OK,تسد,تسد
124,OK,عن,عن
125,OK,الوحدة,الوحدة
126,OK,وترزق,وترزق
127,SUB,الولد,الواد
128,OK,وتقوم,وتقوم
129,SUB,على,عل
130,OK,تربيته,تربيته
131,OK,وتدبر,وتدبر
132,OK,المنزل,المنزل
133,OK,وتحيط,وتحيط
134,OK,زوجها,زوجها
135,OK,بما,بما
136,OK,يحتاج,يحتاج
137,OK,الرجل,الرجل
138,OK,اليه,اليه
139,OK,من,من
140,SUB,الرحمة,اارمة
141,OK,والبر,والبر
142,OK,والحنان,والحنان
143,OK,وكان,وكان
144,OK,خالد,خالد
145,SUB,يترحم,يرتم
146,SUB,على,عل
147,OK,امه,امه
148,OK,ويسال,ويسال
149,OK,نفسه,نفسه
150,SUB,فيم,فه
151,OK,كانت,كانت
152,OK,تتحدث,تتحدث
153,SUB,اليه,النه
154,SUB,بهذه,ذه
155,OK,الاحاديث,الاحاديث
156,OK,الم,الم
157,OK,تكن,تكن
158,OK,تكره,تكره
159,OK,هذا,هذا
160,OK,الزواج,الزواج
161,OK,وتشفق,وتشفق
162,SUB,على,عل
163,OK,ابنها,ابنها
164,OK,من,من
165,OK,قبح,قبح
166,OK,زوجه,زوجه
167,DEL,ثم,
168,DEL,يابى,
169,OK,خالد,خالد
170,OK,ان,ان
171,SUB,يتعمق,يتممى
172,OK,هذه,هذه
173,SUB,الخواطر,الحواطر
174,SUB,وانما,وابما
175,OK,يسرع,يسرع
176,OK,الى,الى
177,OK,المصحف,المصحف
178,OK,فيقرا,فيقرا
179,OK,فيه,فيه
180,SUB,سورا,وا
181,OK,من,من
182,OK,القران,القران
183,SUB,يهب,يب
184,OK,ثوابها,ثوابها
185,OK,لامه,لامه
186,DEL,ثم,
187,SUB,يقبل,وقول
188,SUB,على,عل
189,OK,زوجه,زوجه
190,SUB,رفيقا,رفيما
191,OK,بها,بها
192,OK,عطوفا,عطوفا
193,OK,عليها,عليها
194,SUB,حتى,حى
195,OK,ينسيها,ينسيها
196,OK,او,او
197,OK,يكاد,يكاد
198,OK,ينسيها,ينسيها
199,OK,ما,ما
200,SUB,يمزق,يعزق
201,OK,قلبها,قلبها
202,OK,من,من
203,OK,الالم,الالم
204,OK,وكذلك,وكذلك
205,OK,عاد,عاد
206,SUB,خالد,تالد
207,OK,الى,الى
208,OK,المدينة,المدينة
209,SUB,وترك,وارك
210,OK,امراته,امراته
211,OK,عند,عند
212,OK,ابويها,ابويها
213,OK,وقد,وقد
214,OK,ظن,ظن
215,SUB,انها,اسا
216,OK,راضية,راضية
217,OK,واعتقد,واعتقد
218,OK,انه,انه
219,OK,هو,هو
220,SUB,راض,راضى
221,OK,واستيقن,واستيقن
222,OK,انه,انه
223,SUB,سيلقى,سا
224,INS,,ام
225,SUB,امراته,اته
226,SUB,احسن,اه
227,SUB,لقاء,لقا
228,SUB,متى,ى
229,INS,,رس
230,INS,,ى
231,OK,اقبل,اقبل
232,OK,الوليد,الوليد
233,SUB,الذي,الذى
234,OK,ينتظرانه,ينتظرانه
235,OK,وسيستانفان,وسيستانفان
236,OK,حياتهما,حياتهما
237,SUB,كما,ا
238,OK,كانت,كانت
239,OK,حلوة,حلوة
240,OK,هادئة,هادئة
241,OK,لا,لا
242,OK,يكدر,يكدر
