,operation,one,two
213,OK,الى,الى
214,OK,قلبه,قلبه
215,OK,الهدوء,الهدوء
216,OK,والى,والى
217,OK,نفسه,نفسه
218,OK,الامن,الامن
219,OK,وستمكنه,وستمكنه
220,OK,من,من
221,OK,ان,ان
222,OK,يطعم,يطعم
223,OK,صبية,صبية
224,OK,جياعا,جياعا
225,OK,ويكسو,ويكسو
226,SUB,جواري,جوارى
227,OK,كدن,كدن
228,OK,يبتذلن,يبتذلن
229,OK,لما,لما
230,OK,ترددت,ترددت
231,OK,ولا,ولا
232,OK,تحرجت,تحرجت
233,OK,وبعد,وبعد
234,OK,فالى,فالى
235,OK,اين,اين
236,OK,تذهب,تذهب
237,OK,بهذا,بهذا
238,OK,الوجه,الوجه
239,SUB,الذي,الذى
240,OK,كسته,كسته
241,OK,الظلمة,الظلمة
242,OK,وعاد,وعاد
243,OK,اليه,اليه
244,OK,الانقباض,الانقباض
245,SUB,اقسم,اتسم
246,OK,لا,لا
247,SUB,تخرج,نورنج
248,SUB,حتى,حى
249,OK,تستبدل,تستبدل
250,OK,به,به
251,OK,وجها,وجها
252,OK,اخر,اخر
253,SUB,ثم,مم
254,OK,جذبه,جذبه
255,OK,اليه,اليه
