,operation,one,two
158,SUB,علي,عل
159,OK,ان,ان
160,OK,ارعى,ارعى
161,SUB,حرماتها,حرماربا
162,SUB,لم,ولم
163,INS,,مفن
164,DEL,تمض,
165,OK,الا,الا
166,SUB,ايام,ايا
167,DEL,حتى,
168,OK,كان,كان
169,OK,خالد,خالد
170,OK,قد,قد
171,OK,هبط,هبط
172,SUB,بامراته,باهراته
173,OK,الى,الى
174,OK,القاهرة,القاهرة
175,SUB,فانزلها,فانزها
176,OK,عند,عند
177,OK,ابويها,ابويها
178,OK,وقضى,وقضى
179,SUB,في,فى
180,OK,الاسرة,الاسرة
181,OK,اسابيع,اسابيع
182,SUB,متجملا,متج
183,INS,,ملا
184,OK,متحملا,متحملا
185,OK,متكلفا,متكلفا
186,OK,ما,ما
187,OK,تعود,تعود
188,OK,اصهاره,اصهاره
189,OK,ان,ان
190,OK,يروا,يروا
191,OK,منه,منه
192,OK,من,من
193,OK,حب,حب
194,SUB,لابنتهم,لابنهم
195,SUB,ورفق,ورفى
196,OK,بها,بها
197,OK,ملحا,ملحا
198,SUB,في,فى
199,OK,زيارة,زيارة
200,SUB,المساجد,المهاجد
201,OK,والمشاهد,والمشاهد
202,OK,يلتمس,يلتمس
203,OK,فيها,فيها
204,SUB,العلم,العلى
205,OK,والمعرفة,والمعرفة
206,OK,ويلتمس,ويلتمس
207,OK,فيها,فيها
208,OK,الموعظة,الموعظة
209,OK,والبركة,والبركة
210,OK,ولكنه,ولكنه
211,OK,يحس,يحس
212,OK,ويا,ويا
213,OK,شر,شر
214,SUB,ما,ا
215,OK,يحس,يحس
216,INS,,ا
217,OK,يحس,يحس
218,OK,انه,انه
219,OK,لا,لا
220,SUB,يكتسب,يكتس
221,OK,علما,علما
222,OK,ولا,ولا
223,OK,معرفة,معرفة
224,OK,ولا,ولا
225,OK,ينتفع,ينتفع
226,OK,بموعظة,بموعظة
227,OK,ولا,ولا
228,OK,يجد,يجد
229,OK,هذا,هذا
230,OK,الروح,الروح
231,SUB,الذي,الذى
232,OK,كان,كان
233,OK,يجده,يجده
234,OK,كلما,كلما
235,OK,الم,الم
236,SUB,بمقام,بمقا
237,OK,من,من
238,OK,مقامات,مقامات
239,OK,اهل,اهل
240,OK,البيت,البيت
241,OK,ولا,ولا
242,OK,يجد,يجد
243,OK,هذا,هذا
244,OK,الطموح,الطموح
245,OK,الى,الى
246,OK,قطرة,قطرة
247,OK,يلقيها,يلقيها
248,OK,الشيخ,الشيخ
249,SUB,في,فى
250,OK,قلبه,قلبه
251,OK,من,من
252,OK,هذا,هذا
253,SUB,العلم,العلى
254,SUB,اللدني,اللدى
255,OK,فتملا,فتملا
256,OK,قلبه,قلبه
257,SUB,حكمة,حكة
258,OK,ونورا,ونورا
259,SUB,وانما,واما
260,OK,يحس,يحس
261,OK,الحاجة,الحاجة
