,operation,one,two
106,OK,عينيه,عينيه
107,OK,دموع,دموع
108,SUB,تترقرق,ترقرق
109,OK,ولا,ولا
110,OK,تكاد,تكاد
111,SUB,تنهل,تهل
112,OK,الست,الست
113,OK,قد,قد
114,OK,حدثتنا,حدثتنا
115,OK,بكذا,بكذا
116,OK,وكذا,وكذا
117,OK,عن,عن
118,OK,رسول,رسول
119,DEL,للهصلى,
120,OK,الله,الله
121,INS,,ص
122,DEL,عليه,
123,DEL,وسلم,
124,OK,فاذا,فاذا
125,OK,قال,قال
126,OK,الشيخ,الشيخ
127,SUB,بلى,بل
128,OK,قال,قال
129,OK,الحاج,الحاج
130,OK,مسعود,مسعود
131,OK,اواثق,اواثق
132,OK,انت,انت
133,SUB,باني,باى
134,OK,قد,قد
135,OK,وعيت,وعيت
136,SUB,عنك,عناك
137,OK,فاذا,فاذا
138,OK,قال,قال
139,SUB,الشيخ,الشه
140,DEL,نعم,
141,OK,قال,قال
142,OK,الحاج,الحاج
143,OK,مسعود,مسعود
144,SUB,افاستطيع,افاستطي
145,OK,ان,ان
146,OK,اتحدث,اتحدث
147,OK,به,به
148,OK,الى,الى
149,OK,الناس,الناس
150,OK,فاذا,فاذا
151,OK,قال,قال
152,SUB,الشيخ,الشي
153,DEL,نعم,
154,SUB,قال,ال
155,SUB,الحاج,الاج
156,OK,مسعود,مسعود
157,OK,ومع,ومع
158,OK,ذلك,ذلك
159,OK,فلن,فلن
160,OK,افعل,افعل
161,OK,الا,الا
162,OK,مضطرا,مضطرا
163,SUB,فما,فا
164,OK,انا,انا
165,SUB,بالمعلم,االه
166,INS,,م
167,OK,وما,وما
168,SUB,ينبغي,ينبغ
169,SUB,الي,الى
170,OK,ان,ان
171,OK,اكونه,اكونه
172,SUB,وانما,واتما
173,OK,انا,انا
174,SUB,المتعلم,المتعل
175,SUB,والمتعلم,والمتعا
176,SUB,دائما,دانما
177,OK,وكان,وكان
178,OK,الحاج,الحاج
179,OK,مسعود,مسعود
180,OK,قد,قد
181,OK,ورث,ورث
182,OK,عن,عن
183,OK,ابيه,ابيه
184,OK,تجارة,تجارة
185,OK,واسعة,واسعة
186,OK,ضخمة,ضخمة
187,SUB,في,فى
188,SUB,غلات,غلا
189,OK,الارض,الارض
190,SUB,فلم,فل
191,OK,تكن,تكن
192,OK,ارض,ارض
193,SUB,الاقليم,الاقلم
194,OK,تنبت,تنبت
195,OK,حبة,حبة
196,OK,الا,الا
197,OK,صارت,صارت
198,OK,من,من
199,OK,الحقل,الحقل
200,OK,الى,الى
201,OK,الحاج,الحاج
202,OK,مسعود,مسعود
203,SUB,ثم,لم
204,OK,تفرقت,تفرقت
205,OK,بعد,بعد
206,OK,ذلك,ذلك
207,OK,من,من
208,OK,مخازن,مخازن
209,OK,الحاج,الحاج
210,OK,مسعود,مسعود
211,OK,الى,الى
212,OK,من,من
213,OK,صيرها,صيرها
214,SUB,لله,الله
215,OK,له,له
216,OK,رزقا,رزقا
217,OK,من,من
218,OK,اهل,اهل
219,OK,المدينة,المدينة
220,OK,او,او
221,OK,من,من
222,OK,اهل,اهل
223,OK,الاقليم,الاقليم
224,OK,بل,بل
225,OK,من,من
226,OK,اهل,اهل
227,OK,الاقاليم,الاقاليم
228,OK,البعيدة,البعيدة
229,OK,ولم,ولم
230,OK,يكن,يكن
231,OK,احد,احد
232,OK,يمر,يمر
233,OK,بمخازن,بمخازن
234,OK,الحاج,الحاج
235,OK,مسعود,مسعود
236,INS,,ى
237,DEL,في,
238,OK,ساعة,ساعة
239,OK,من,من
240,OK,النهار,النهار
241,OK,الا,الا
242,OK,راى,راى
243,SUB,امامها,اماميا
244,OK,جماعات,جماعات
245,OK,لا,لا
246,OK,تكاد,تكاد
247,SUB,تحصىمن,تحصى
248,INS,,من
249,OK,الحمر,الحمر
250,OK,والابل,والابل
251,OK,هذه,هذه
252,OK,يوضع,يوضع
253,OK,عنها,عنها
254,OK,ما,ما
255,OK,تحمل,تحمل
256,OK,قد,قد
257,SUB,اقبلت,اقلت
258,OK,به,به
259,OK,من,من
260,OK,المتاجر,المتاجر
261,OK,والحقول,والحقول
262,SUB,وهذه,وهده
263,OK,توقر,توقر
264,OK,بالاحمال,بالاحمال
265,OK,لتنقلها,لتنقلها
266,OK,الى,الى
267,OK,المتاجر,المتاجر
