,operation,one,two
77,OK,وفكرا,وفكرا
78,SUB,في,فى
79,OK,هذا,هذا
80,OK,الزواج,الزواج
81,OK,المنتظر,المنتظر
82,OK,ولكنها,ولكنها
83,OK,لا,لا
84,OK,تجيب,تجيب
85,OK,عن,عن
86,OK,هذا,هذا
87,OK,السؤال,السؤال
88,SUB,وانما,واما
89,SUB,تترك,ترك
90,OK,نفسها,نفسها
91,OK,معلقة,معلقة
92,OK,مضطربة,مضطربة
93,OK,يدفعها,يدفعها
94,OK,الشك,الشك
95,OK,الى,الى
96,OK,هنا,هنا
97,OK,وهناك,وهناك
98,SUB,وهي,وهى
99,OK,تالم,تالم
100,SUB,لهذا,هذا
101,OK,الشك,الشك
102,OK,الثقيل,الثقيل
103,SUB,ويمضي,ويمضى
104,OK,يوم,يوم
105,OK,ويوم,ويوم
106,OK,والاسرة,والاسرة
107,SUB,فيما,فيا
108,SUB,هي,هى
109,OK,فيه,فيه
110,OK,من,من
111,OK,حياة,حياة
112,OK,فرحة,فرحة
113,SUB,مرحة,مرحه
114,INS,,يز
115,SUB,يزيدها,يدها
116,OK,فرحا,فرحا
117,OK,ومرحا,ومرحا
118,OK,نشاط,نشاط
119,OK,سالم,سالم
120,OK,ودعابة,ودعابة
121,SUB,سليم,سا
122,OK,ولكن,ولكن
123,OK,الاخوين,الاخوين
124,OK,يخلوان,يخلوان
125,OK,ساعة,ساعة
126,OK,بعد,بعد
127,OK,الغداء,الغداء
128,OK,من,من
129,OK,اليوم,اليوم
130,OK,الثالث,الثالث
131,OK,وقد,وقد
132,OK,احس,احس
133,OK,الشباب,الشباب
134,OK,ان,ان
135,SUB,لهذه,هذه
136,INS,,الحلوة
137,INS,,ما
138,INS,,بعدها
139,INS,,ولم
140,INS,,يلتفت
141,INS,,اليها
142,INS,,بنات
143,INS,,ى
144,INS,,ا
145,OK,واكبر,واكبر
146,OK,الظن,الظن
147,OK,ان,ان
148,SUB,منى,مى
149,OK,نفسها,نفسها
150,OK,قد,قد
151,OK,كانت,كانت
152,SUB,في,فى
153,DEL,منى,
154,DEL,الخلوة,
155,DEL,ما,
156,DEL,بعدها,
157,DEL,ولم,
158,DEL,يلتفت,
159,DEL,اليها,
160,DEL,بنات,
161,OK,غرفة,غرفة
162,OK,مجاورة,مجاورة
163,OK,تتسمع,تتسمع
164,OK,لما,لما
165,OK,يقول,يقول
166,OK,الاخوان,الاخوان
167,OK,او,او
168,OK,تنتظر,تنتظر
169,OK,ان,ان
170,OK,يصل,يصل
171,OK,اليها,اليها
172,SUB,بعضما,بعض
173,INS,,ما
174,OK,يقول,يقول
175,OK,الاخوان,الاخوان
176,OK,واما,واما
177,OK,جلنار,جلنار
178,OK,فقد,فقد
179,OK,لاحظت,لاحظت
180,OK,هذه,هذه
181,SUB,الخلوة,الحلوة
182,OK,وابتسمت,وابتسمت
183,OK,لها,لها
184,OK,ابتسامة,ابتسامة
185,OK,غامضة,غامضة
186,OK,ومضت,ومضت
187,SUB,فيما,فيا
188,OK,كانت,كانت
189,OK,فيه,فيه
190,OK,من,من
191,OK,عمل,عمل
192,OK,ولم,ولم
193,OK,يعرف,يعرف
194,OK,قلبها,قلبها
195,OK,قط,قط
196,OK,من,من
197,SUB,الخوف,الحوف
198,OK,والرجاء,والرجاء
199,OK,مثل,مثل
200,OK,ما,ما
201,OK,عرف,عرف
202,SUB,في,فى
203,OK,تلك,تلك
204,OK,الساعة,الساعة
205,SUB,ثم,م
206,OK,يفترق,يفترق
207,OK,الاخوان,الاخوان
208,OK,يذهب,يذهب
209,OK,كل,كل
210,OK,منهما,منهما
211,OK,الى,الى
212,OK,مضجعه,مضجعه
213,SUB,ليستريح,ليسر
214,INS,,يح
215,OK,بعد,بعد
216,OK,الغداء,الغداء
217,OK,فاما,فاما
218,OK,خالد,خالد
219,OK,فقد,فقد
220,OK,خلا,خلا
221,DEL,الفصل,
222,DEL,السادس,
223,DEL,والعشرون,
224,OK,الى,الى
225,OK,زوجه,زوجه
226,OK,واما,واما
227,OK,سليم,سليم
228,OK,فقد,فقد
229,OK,خلا,خلا
230,OK,الى,الى
231,OK,ابنه,ابنه
232,OK,والشباب,والشباب
233,OK,يتساءلون,يتساءلون
234,OK,متضاحكين,متضاحكين
235,OK,وجلنار,وجلنار
236,OK,تسائل,تسائل
237,OK,نفسها,نفسها
238,OK,فزعة,فزعة
239,OK,هلعة,هلعة
240,OK,دون,دون
241,OK,ان,ان
242,OK,يفطن,يفطن
243,OK,احد,احد
244,SUB,لما,لم
245,OK,تضطرب,تضطرب
246,OK,به,به
247,SUB,نفسها,نفسا
248,OK,من,من
249,OK,فزع,فزع
250,SUB,وهلع,بعاع
251,INS,,فاذا
252,INS,,صليت
253,INS,,العصركان
254,INS,,وجه
255,INS,,مبى
256,SUB,ممتلئا,ممتلثا
257,OK,بشرا,بشرا
258,OK,وكانت,وكانت
259,OK,جلنار,جلنار
260,OK,اول,اول
261,OK,من,من
