,operation,one,two
130,OK,قد,قد
131,OK,ارسل,ارسل
132,OK,ابنه,ابنه
133,OK,سالما,سالما
134,OK,الى,الى
135,OK,حذاء,حذاء
136,SUB,يتعلم,يتعل
137,OK,عنده,عنده
138,OK,صناعة,صناعة
139,OK,الاحذية,الاحذية
140,OK,وارسل,وارسل
141,OK,ابنه,ابنه
142,SUB,عليا,عليما
143,OK,الى,الى
144,OK,خياط,خياط
145,SUB,يتعلم,يتعل
146,OK,عنده,عنده
147,OK,صناعة,صناعة
148,OK,الازياء,الازياء
149,OK,الاوربية,الاوربية
150,OK,وكان,وكان
151,OK,يقول,يقول
152,OK,متضاحكا,متضاحكا
153,OK,قد,قد
154,OK,كبرت,كبرت
155,OK,يا,يا
156,OK,خالد,خالد
157,OK,وكبر,وكبر
158,OK,ابناؤك,ابناؤك
159,SUB,واصبحتم,واصبحه
160,OK,لنا,لنا
161,OK,سادة,سادة
162,OK,واصبحنا,واصبحنا
163,SUB,لكم,لكه
164,OK,خدما,خدما
165,OK,سيصنع,سيصنع
166,SUB,ابنائي,ابنالى
167,OK,لابنائك,لابنائك
168,OK,ما,ما
169,OK,يحتاجون,يحتاجون
170,OK,اليه,اليه
171,OK,من,من
172,OK,الاحذية,الاحذية
173,OK,والثياب,والثياب
174,OK,ولكن,ولكن
175,OK,احذر,احذر
176,OK,ان,ان
177,OK,يدفعك,يدفعك
178,OK,ذلك,ذلك
179,OK,الى,الى
180,OK,البطر,البطر
181,OK,وان,وان
182,OK,تبخل,تبخل
183,OK,بجلنار,بجلنار
184,SUB,على,عل
185,OK,سالم,سالم
186,OK,لانه,لانه
187,OK,حذاء,حذاء
188,OK,وان,وان
189,OK,تبخل,تبخل
190,OK,باولى,باولى
191,OK,بناتك,بناتك
192,OK,من,من
193,INS,,متى
194,SUB,على,عل
195,SUB,علي,عل
196,OK,لانه,لانه
197,OK,خياط,خياط
198,SUB,ثم,م
199,OK,يغرق,يغرق
200,SUB,في,فى
201,OK,الضحك,الضحك
202,SUB,وتغرق,وتغرى
203,OK,الاسرة,الاسرة
204,SUB,في,فى
205,OK,الضحك,الضحك
206,OK,معه,معه
207,OK,ايضا,ايضا
208,DEL,منى,
209,OK,وكذلك,وكذلك
210,OK,رثت,رثت
211,OK,الاسباب,الاسباب
212,OK,قليلا,قليلا
213,OK,قليلا,قليلا
214,OK,بين,بين
215,OK,الاسرة,الاسرة
216,OK,وبين,وبين
217,OK,المدينة,المدينة
218,OK,الاولى,الاولى
219,SUB,حتى,حى
220,OK,اصبح,اصبح
221,OK,التزاور,التزاور
222,OK,بين,بين
223,OK,افراد,افراد
224,OK,الاسرة,الاسرة
225,SUB,في,فى
226,OK,المدينتين,المدينتين
227,OK,طرفة,طرفة
228,OK,من,من
229,OK,الطرف,الطرف
