,operation,one,two
130,OK,غيظ,غيظ
131,OK,شديد,شديد
132,OK,وقالت,وقالت
133,OK,ان,ان
134,SUB,اتباع,اتراع
135,OK,الشيخ,الشيخ
136,SUB,كثيرون,دثيرون
137,SUB,منهم,٠هم
138,DEL,شجرة,
139,DEL,البؤس,
140,OK,الشباب,الشباب
141,OK,والكهول,والكهول
142,SUB,والشيوخ,والشهو
143,INS,,خ
144,SUB,فما,فا
145,OK,باله,باله
146,OK,لم,لم
147,SUB,يختر,يخر
148,OK,الا,الا
149,OK,خالدا,خالدا
150,OK,خلوا,خلوا
151,SUB,بيني,بيبى
152,OK,وبين,وبين
153,OK,الشيخ,الشيخ
154,SUB,فلئن,فلين
155,OK,لقيته,لقيته
156,OK,لاغيرن,لاغيرن
157,OK,من,من
158,OK,رايه,رايه
159,OK,فان,فان
160,OK,لم,لم
161,OK,استطع,استطع
162,SUB,فساعصي,وس
163,INS,,عوى
164,SUB,امره,ر
165,INS,,ا
166,INS,,و
167,OK,مجاهرة,مجاهرة
168,OK,له,له
169,SUB,بالعصيان,رالعصيان
170,OK,افتظنون,افتظنون
171,SUB,اني,اى
172,OK,اخاف,اخاف
173,OK,الشيخ,الشيخ
174,OK,او,او
175,OK,افرق,افرق
176,OK,منه,منه
177,OK,لقد,لقد
178,OK,رايته,رايته
179,OK,صبيا,صبيا
180,OK,يدرج,يدرج
181,OK,ولقد,ولقد
182,OK,لاعبته,لاعبته
183,OK,وداعبته,وداعبته
184,OK,قبل,قبل
185,OK,ان,ان
186,OK,يبلغ,يبلغ
187,OK,العاشرة,العاشرة
188,SUB,من,ن
189,SUB,عمره,شعره
190,SUB,اتخذوه,الخذوه
191,SUB,لكم,لك
192,INS,,٢
193,INS,,سميح
194,DEL,شيخا,
195,SUB,فاما,فام
196,SUB,شيخي,تمخى
197,OK,انا,انا
198,OK,فقد,فقد
199,OK,مات,مات
200,OK,ولو,ولو
201,OK,كان,كان
202,SUB,حيا,حيسا
203,OK,ما,ما
204,SUB,فرق,فرى
205,SUB,بيني,بوى
206,OK,وبين,وبين
207,SUB,ابنتي,ابنى
208,OK,وكان,وكان
209,OK,زوجها,زوجها
210,OK,يحاول,يحاول
211,OK,ارضاءها,ارضاءها
212,OK,عن,عن
213,OK,اختيار,اختيار
214,OK,الشيخ,الشيخ
215,OK,يلطف,يلطف
216,SUB,لها,ها
217,SUB,حينا,نا
218,SUB,ويعنف,ويعنم
219,SUB,بها,رها
220,OK,حينا,حينا
221,OK,اخر,اخر
222,OK,فلا,فلا
223,OK,يبلغ,يبلغ
224,SUB,منها,ممها
225,OK,شيئا,شيئا
226,OK,فلما,فلما
227,OK,ارتفع,ارتفع
228,OK,الضحى,الضحى
229,OK,اقبلت,اقبلت
230,OK,الى,الى
231,OK,ابنتها,ابنتها
232,OK,ثائرة,ثائرة
233,OK,تريد,تريد
234,OK,ان,ان
235,OK,تنتقل,تنتقل
236,OK,اليها,اليها
237,OK,الثورة,الثورة
238,OK,عصية,عصية
239,OK,تريد,تريد
240,OK,ان,ان
241,SUB,تحملها,بحملها
242,SUB,على,عل
243,OK,العصيان,العصيان
244,SUB,ولكنها,ولكها
245,OK,تحدثت,تحدثت
246,SUB,وتحدثت,وحدثت
247,OK,الى,الى
248,SUB,ابنتها,ابنمها
249,SUB,فلم,فل
250,OK,تر,تر
251,SUB,فيها,فسها
252,OK,ميلا,ميلا
253,OK,الى,الى
254,OK,الثورة,الثورة
255,OK,ولا,ولا
256,OK,استعدادا,استعدادا
257,OK,للعصيان,للعصيان
258,OK,فلما,فلما
259,SUB,سالتها,سالمها
260,OK,مغيظة,مغيظة
261,OK,عن,عن
262,OK,رايها,رايها
263,OK,قالت,قالت
264,INS,,مى
265,SUB,في,فى
266,OK,صوت,صوت
