,operation,one,two
102,OK,هو,هو
103,OK,ذاك,ذاك
104,SUB,ولم,ولمم
105,OK,يكن,يكن
106,SUB,معنى,ممنى
107,OK,ذاك,ذاك
108,OK,الا,الا
109,OK,ان,ان
110,OK,تقام,تقام
111,SUB,الولائم,ااولام
112,OK,في,في
113,OK,دار,دار
114,DEL,عبد,
115,SUB,الرحمن,عبدالرمن
116,OK,مساء,مساء
117,OK,كل,كل
118,OK,يوم,يوم
119,OK,يشهدها,يشهدها
120,OK,العشرات,العشرات
121,OK,من,من
122,OK,الرجال,الرجال
123,OK,والعشرات,والعشرات
124,OK,الكثيرة,الكثيرة
125,SUB,منهم,ممهم
126,OK,من,من
127,OK,هبط,هبط
128,OK,الى,الى
129,OK,القاهرة,القاهرة
130,OK,مع,مع
131,OK,الشيخ,الشيخ
132,SUB,ومنهم,ووسم
133,SUB,من,ان
134,OK,كان,كان
135,OK,يقبل,يقبل
136,INS,,ا
137,SUB,لزيارة,ناة
138,SUB,الشيخ,شه
139,INS,,د
140,INS,,ديج
141,OK,من,من
142,OK,القاهرة,القاهرة
143,OK,او,او
144,OK,من,من
145,OK,المدن,المدن
146,OK,والقرى,والقرى
147,OK,المجاورة,المجاورة
148,SUB,لها,ها
149,OK,وقد,وقد
150,SUB,نهض,مهض
151,OK,عبد,عبد
152,SUB,الرحمن,الرهن
153,SUB,بهذا,مهذا
154,SUB,الحق,الحى
155,OK,كاحسن,كاحسن
156,OK,ما,ما
157,SUB,ينهض,يهض
158,OK,به,به
159,OK,الرجل,الرجل
160,OK,الكريم,الكريم
161,OK,فكان,فكان
162,OK,اذا,اذا
163,OK,اصبح,اصبح
164,OK,غدا,غدا
165,OK,خدمه,خدمه
166,OK,الذين,الذين
167,SUB,استاجرهم,استاجره
168,SUB,لهذه,هذه
169,OK,الفرصة,الفرصة
170,SUB,على,عل
171,OK,الشيخ,الشيخ
172,SUB,واصحابه,واجابه
173,SUB,بالطعام,بالطعا
174,SUB,ثم,م
175,DEL,يخرج,
176,SUB,مع,ع
177,INS,,ج
178,DEL,الشيخ,
179,OK,واصفيائه,واصفيائه
180,INS,,فيز
181,SUB,فيزورون,ورون
182,SUB,الموتى,الموى
183,SUB,في,فى
184,SUB,قبورهم,ةبورهر
185,OK,والاحياء,والاحياء
186,SUB,في,فى
187,SUB,دورهم,دوره
188,OK,ويصلون,ويصلون
189,SUB,الظهر,ااظهر
190,DEL,في,
191,OK,مسجد,مسجد
192,OK,من,من
193,OK,مساجد,مساجد
194,OK,اهل,اهل
195,OK,البيت,البيت
196,SUB,ثم,م
197,OK,يعودون,يعودون
198,OK,الى,الى
199,OK,دار,دار
200,OK,عبد,عبد
201,OK,الرحمن,الرحمن
202,OK,حيث,حيث
203,SUB,ينتظرهم,ينتظرهه
204,OK,الغداء,الغداء
205,OK,الا,الا
206,OK,ان,ان
207,OK,يكون,يكون
208,OK,الشيخ,الشيخ
209,OK,قد,قد
210,OK,استجاب,استجاب
211,OK,لدعوة,لدعوة
212,INS,,بعض
213,SUB,بعضاصدقائه,اصدقائه
