,operation,one,two
123,SUB,الشيء,التى
124,INS,,ء
125,DEL,فيه,
126,OK,كثير,كثير
127,OK,من,من
128,OK,الايمان,الايمان
129,OK,وكثير,وكثير
130,OK,من,من
131,SUB,الخوف,الحوف
132,DEL,شجرة,
133,DEL,البؤس,
134,OK,لا,لا
135,OK,تصدر,تصدر
136,OK,عن,عن
137,SUB,فمه,مه
138,OK,فتشيع,فتشيع
139,SUB,في,ف
140,OK,الغرفة,الغرفة
141,OK,وتطرد,وتطرد
142,OK,الشياطين,الشياطين
143,OK,فحسب,فحسب
144,OK,ولكنها,ولكنها
145,OK,تصدر,تصدر
146,OK,عن,عن
147,SUB,جميع,بجميع
148,OK,جوارحه,جوارحه
149,OK,بعد,بعد
150,OK,ان,ان
151,SUB,تجري,تجرى
152,OK,مع,مع
153,OK,دمه,دمه
154,OK,في,في
155,OK,عروقه,عروقه
156,OK,كلها,كلها
157,SUB,كانها,كامها
158,OK,الروح,الروح
159,SUB,اللطيف,الاطيف
160,SUB,الحار,الار
161,OK,وليس,وليس
162,OK,من,من
163,OK,شك,شك
164,SUB,في,فى
165,OK,ان,ان
166,OK,طرفا,طرفا
167,OK,منها,منها
168,OK,يصل,يصل
169,OK,الى,الى
170,OK,هذا,هذا
171,OK,الراس,الراس
172,OK,المتقد,المتقد
173,OK,المضطرب,المضطرب
174,SUB,ثم,مم
175,SUB,يجري,يجرى
176,SUB,في,ف
177,SUB,جسم,جستم
178,OK,نفيسة,نفيسة
179,OK,كله,كله
180,OK,فيشيع,فيشيع
181,OK,فيه,فيه
182,OK,برد,برد
183,OK,الراحة,الراحة
184,OK,وحلاوة,وحلاوة
185,SUB,الامن,الان
186,OK,والهدوء,والهدوء
187,SUB,والواقع,وااواقع
188,OK,ان,ان
189,OK,نفيسة,نفيسة
190,SUB,اقامت,اقاءت
191,SUB,على,عل
192,SUB,ثورتها,ثورها
193,OK,وانتحابها,وانتحابها
194,OK,حينا,حينا
195,SUB,ثم,م
196,OK,اخذت,اخذت
197,SUB,رعدتها,رعد
198,INS,,مها
199,OK,تخف,تخف
200,OK,ودموعها,ودموعها
201,OK,تجف,تجف
202,SUB,وشهقاتها,وشبقاها
203,SUB,تهدا,سبدا
204,OK,وتفصل,وتفصل
205,SUB,بينها,بيها
206,OK,لحظات,لحظات
207,OK,طوال,طوال
208,OK,او,او
209,OK,قصار,قصار
210,SUB,حتى,حى
211,OK,اذا,اذا
212,OK,مضت,مضت
213,OK,ساعات,ساعات
214,OK,من,من
215,OK,الليل,الليل
216,OK,كانت,كانت
217,OK,نفيسة,نفيسة
218,SUB,قد,قده
219,OK,فقدت,فقدت
220,SUB,قوتها,قو
221,INS,,مها
222,OK,ونشاطها,ونشاطها
223,OK,ولبثت,ولبثت
224,SUB,في,فى
225,SUB,مكانها,مكاسا
226,OK,هامدة,هامدة
227,OK,جامدة,جامدة
228,SUB,ثم,م
229,OK,هوت,هوت
230,OK,الى,الى
231,OK,جنبها,جنبها
232,SUB,كانها,كاا
233,OK,البناء,البناء
234,OK,المنهار,المنهار
235,OK,ولم,ولم
236,OK,يشك,يشك
237,OK,خالد,خالد
238,SUB,في,فى
239,OK,ان,ان
240,OK,روحا,روحا
241,OK,من,من
242,SUB,لله,الله
243,OK,قد,قد
244,OK,مسها,مسها
245,OK,فردها,فردها
