,operation,one,two
125,OK,وتقطره,وتقطره
126,SUB,في,فى
127,OK,هذه,هذه
128,OK,الانية,الانية
129,OK,تضعها,تضعها
130,SUB,تحت,نحت
131,OK,الازيار,الازيار
132,OK,وتضع,وتضع
133,OK,فوقها,فوقها
134,OK,المصفاة,المصفاة
135,OK,كان,كان
136,OK,يرى,يرى
137,OK,ذلك,ذلك
138,SUB,فيغتاظ,فيغتاط
139,SUB,ويهتاج,ويتاج
140,OK,ويلتفت,ويلتفت
141,OK,الى,الى
142,OK,اخيه,اخيه
143,INS,,و
144,SUB,والى,الى
145,OK,ابناء,ابناء
146,OK,اخيه,اخيه
147,OK,وهو,وهو
148,OK,يصيح,يصيح
149,INS,,ى
150,DEL,في,
151,OK,صوته,صوته
152,OK,المرتفع,المرتفع
153,OK,المضحك,المضحك
154,OK,اه,اه
155,OK,يا,يا
156,OK,اولاد,اولاد
157,OK,الكلب,الكلب
158,OK,من,من
159,OK,اين,اين
160,SUB,جاءكم,جاء
161,OK,هذا,هذا
162,OK,العز,العز
163,OK,انكم,انكم
164,OK,لتحرمون,لتحرمون
165,SUB,انفسكم,انفسك
166,SUB,خيرا,حمرا
167,SUB,كثيرا,كثرا
168,SUB,انكم,ا
169,OK,حين,حين
170,OK,تشربون,تشربون
171,OK,هذا,هذا
172,OK,الماء,الماء
173,SUB,المصفى,المصى
174,OK,اشبه,اشبه
175,OK,الناس,الناس
176,OK,بالذين,بالذين
177,OK,يشربون,يشربون
178,OK,اللبن,اللبن
179,SUB,بعد,سعد
180,OK,ان,ان
181,OK,استخرج,استخرج
182,INS,,ر
183,OK,منه,منه
184,SUB,الزبد,ا
185,INS,,دد
186,SUB,ثم,م
187,OK,اسرع,اسرع
188,OK,الى,الى
189,OK,الكوز,الكوز
190,OK,فيغمسه,فيغمسه
191,SUB,في,فى
192,OK,الزير,الزير
193,SUB,ويعب,ويع
194,SUB,فيه,فمه
195,SUB,عبا,عا
196,OK,شديدا,شديدا
197,SUB,ويقول,ويمو
198,INS,,ل
199,OK,هكذا,هكذا
200,OK,راينا,راينا
201,OK,اباءنا,اباءنا
202,OK,يشربون,يشربون
203,SUB,لانهم,لاهم
204,OK,لم,لم
205,OK,يكونوا,يكونوا
206,OK,من,من
207,OK,الترك,الترك
208,OK,ولا,ولا
209,OK,من,من
210,SUB,الارنئوط,الارزؤوط
211,OK,ولم,ولم
212,OK,يكن,يكن
213,OK,هذا,هذا
214,OK,كل,كل
215,OK,الاختلاف,الاختلاف
216,OK,بين,بين
217,OK,الاخوين,الاخوين
218,OK,الصديقين,الصديقين
219,SUB,وانما,وابما
220,OK,كان,كان
221,OK,بينهما,بينهما
222,OK,اختلاف,اختلاف
223,OK,اخر,اخر
224,OK,ابعد,ابعد
225,OK,من,من
226,OK,هذا,هذا
227,INS,,ى
228,DEL,في,
229,SUB,حياتهما,حيامما
230,SUB,وصلاتهما,وصلامهما
231,OK,اثرا,اثرا
232,OK,فقد,فقد
233,OK,كان,كان
234,OK,خالد,خالد
235,OK,يحرص,يحرص
236,SUB,على,عل
237,OK,ان,ان
238,SUB,يعلم,يعل
239,OK,بنيه,بنيه
240,SUB,كما,ا
241,SUB,يعلم,يعل
242,OK,كبار,كبار
243,OK,الموظفين,الموظفين
244,SUB,ابناءهم,ابناءه
245,OK,لا,لا
246,SUB,يكتفي,يكتى
247,OK,بان,بان
248,OK,يحفظوا,يحفظوا
249,OK,القران,القران
250,OK,ويحسنوا,ويحسنوا
251,OK,شيئا,شيئا
252,OK,من,من
253,OK,الكتابة,الكتابة
254,SUB,والحساب,والساب
255,OK,وانما,وانما
256,SUB,يحرص,يررص
257,SUB,على,عل
