,operation,one,two
139,OK,اسابيع,اسابيع
140,OK,واشهرا,واشهرا
141,OK,لا,لا
142,OK,يحدثه,يحدثه
143,OK,بقليل,بقليل
144,OK,ولا,ولا
145,SUB,كثير,تثير
146,SUB,فيما,فيا
147,OK,بين,بين
148,OK,سميحة,سميحة
149,OK,وامها,وامها
150,OK,من,من
151,OK,الاختلاف,الاختلاف
152,OK,ولا,ولا
153,OK,يحدثه,يحدثه
154,OK,بقليل,بقليل
155,OK,ولا,ولا
156,OK,كثير,كثير
157,SUB,فيما,فيا
158,OK,بين,بين
159,OK,جلنار,جلنار
160,OK,وامها,وامها
161,OK,من,من
162,OK,التشابه,التشابه
163,OK,المروع,المروع
164,SUB,وانما,واتما
165,SUB,يستخفي,يستخو
166,INS,,ى
167,DEL,في,
168,OK,زاوية,زاوية
169,OK,من,من
170,OK,زوايا,زوايا
171,OK,نفسه,نفسه
172,SUB,حتى,حى
173,OK,اذا,اذا
174,OK,اقبل,اقبل
175,OK,خالد,خالد
176,SUB,على,عل
177,OK,ابنته,ابنته
178,SUB,الصغرى,ااصغرى
179,OK,يريد,يريد
180,OK,ان,ان
181,OK,يلاعبها,يلاعبها
182,OK,او,او
183,OK,يداعبها,يداعبها
184,OK,او,او
185,OK,يلثمها,يلثمها
186,OK,او,او
187,OK,يشمها,يشمها
188,OK,انسل,انسل
189,SUB,حتى,حيى
190,SUB,يدنو,يدرو
191,OK,من,من
192,OK,الصبية,الصبية
193,OK,فلا,فلا
194,OK,تكاد,تكاد
195,OK,الصبية,الصبية
196,INS,,ته
197,SUB,تبتسم,سسم
198,OK,الا,الا
199,SUB,غشي,غشى
200,OK,ابتسامتها,ابتسامتها
201,SUB,البريئة,البر
202,INS,,يئة
203,OK,الحلوة,الحلوة
204,SUB,بتقلصه,بتماصه
205,SUB,المنكر,المنا
206,INS,,ر
207,SUB,البغيض,بعيض
208,SUB,الذي,الذى
209,OK,يسميه,يسميه
210,OK,ابتساما,ابتساما
211,OK,ولا,ولا
212,OK,تكاد,تكاد
213,OK,الصبية,الصبية
