,operation,one,two
77,SUB,الاسرة,الا
78,INS,,بى
79,INS,,الحرنفش
80,INS,,نشاة
81,INS,,قاهرية
82,OK,عادية,عادية
83,OK,فاختلف,فاختلف
84,OK,الى,الى
85,OK,الكتاب,الكتاب
86,OK,وحفظ,وحفظ
87,OK,شيئا,شيئا
88,OK,من,من
89,OK,القران,القران
90,SUB,ثم,م
91,OK,اختلف,اختلف
92,OK,الى,الى
93,OK,الازهر,الازهر
94,OK,ووعى,ووعى
95,OK,شيئا,شيئا
96,SUB,من,هن
97,SUB,العلم,العلي
98,SUB,ثم,م
99,OK,اعان,اعان
100,OK,اباه,اباه
101,OK,في,في
102,OK,التجارة,التجارة
103,OK,وتنقل,وتنقل
104,SUB,بهذه,هذه
105,OK,التجارة,التجارة
106,SUB,في,فى
107,SUB,الاقاليم,الاقال
108,SUB,ثم,م
109,OK,الت,الت
110,OK,اليه,اليه
111,OK,تجارة,تجارة
112,OK,ابيه,ابيه
113,SUB,فنماها,فناها
114,SUB,نموا,بموا
115,SUB,عظيما,عظيا
116,OK,وكان,وكان
117,OK,عبد,عبد
118,OK,الرحمن,الرحمن
119,OK,قد,قد
120,SUB,اشترى,اشرى
121,OK,من,من
122,OK,سوق,سوق
123,OK,الرقيق,الرقيق
124,SUB,في,فى
125,OK,القاهرة,القاهرة
126,OK,جارية,جارية
127,OK,حبشية,حبشية
128,OK,او,او
129,OK,جارية,جارية
130,SUB,زعموا,زوا
131,OK,له,له
132,SUB,انها,اب
133,OK,حبشية,حبشية
134,SUB,ولكنها,ولكها
135,OK,كانت,كانت
136,OK,سوداء,سوداء
137,SUB,على,عل
138,OK,كل,كل
139,OK,حال,حال
140,OK,واكبر,واكبر
141,OK,الظن,الظن
142,SUB,انها,اسها
143,OK,لم,لم
144,OK,تخل,تخل
145,OK,من,من
146,OK,عنصر,عنصر
147,SUB,زنجي,زنجى
148,OK,قليل,قليل
149,OK,او,او
150,OK,كثير,كثير
151,OK,وقد,وقد
152,OK,احسن,احسن
153,SUB,عبد,عب
154,SUB,الرحمن,الرهن
155,SUB,سيرته,سير
156,SUB,مع,بع
157,OK,هذه,هذه
158,SUB,الجارية,اىارة
159,OK,فاعتقها,فاعتقها
160,OK,واتخذها,واتخذها
161,OK,له,له
162,OK,زوجا,زوجا
163,OK,ورزق,ورزق
164,OK,منها,منها
165,OK,ثلاثة,ثلاثة
166,OK,بنين,بنين
167,OK,غلامين,غلامين
168,OK,احدهما,احدهما
169,OK,صالح,صالح
170,OK,وبه,وبه
171,OK,كان,كان
172,OK,يكنى,يكنى
173,OK,وكان,وكان
174,OK,يعمل,يعمل
175,OK,معه,معه
176,OK,في,في
177,OK,تجارته,تجارته
178,OK,بعد,بعد
179,OK,ان,ان
180,OK,نشا,نشا
181,OK,نشاة,نشاة
182,SUB,ابيه,انيه
183,OK,والاخر,والاخر
184,SUB,محمد,مجمد
185,SUB,وقد,وقل
186,OK,وجهه,وجهه
187,OK,ابوه,ابوه
188,OK,وجها,وجها
189,OK,مدنيا,مدنيا
190,OK,فلم,فلم
191,OK,يحصل,يحصل
192,OK,علما,علما
193,OK,ولم,ولم
194,OK,يمل,يمل
195,SUB,الى,للى
196,OK,تجارة,تجارة
197,SUB,وانما,واما
198,OK,كان,كان
199,SUB,فتى,فيى
200,OK,متعطلا,متعطلا
201,OK,كان,كان
202,OK,ضحية,ضحية
203,OK,من,من
204,OK,هذه,هذه
205,OK,الضحايا,الضحايا
206,SUB,التي,التى
207,SUB,تكثر,تكتر
208,SUB,في,فى
209,OK,اوقات,اوقات
210,SUB,التطور,ااتطور
211,OK,والتجديد,والتجديد
212,OK,حين,حين
213,SUB,تلتقي,تلتى
214,OK,حضارة,حضارة
215,OK,قديمة,قديمة
216,OK,مستقرة,مستقرة
217,OK,بحضارة,بحضارة
218,OK,جديدة,جديدة
219,OK,طارئة,طارئة
220,OK,والثالثة,والثالثة
221,OK,فتاة,فتاة
222,SUB,سماها,ستماها
223,OK,نفيسة,نفيسة
224,OK,وقد,وقد
225,OK,اراد,اراد
226,SUB,لله,الله
227,OK,ان,ان
228,OK,يجمع,يجمع
229,OK,ما,ما
230,OK,كان,كان
231,OK,يمكن,يمكن
232,OK,ان,ان
233,OK,تتوارثه,تتوارثه
234,OK,هذه,هذه
235,SUB,الاسرة,الا
236,INS,,سرة
237,OK,من,من
238,OK,ناحيتيها,ناحيتيها
239,OK,من,من
240,OK,قبح,قبح
241,OK,الصورة,الصورة
242,OK,ودمامة,ودمامة
243,OK,الشكل,الشكل
244,SUB,على,عل
245,OK,هذه,هذه
246,OK,الصبية,الصبية
