,operation,one,two
143,OK,فالتقطوها,فالتقطوها
144,OK,فاذا,فاذا
145,SUB,صلى,صل
146,OK,وصلى,وصلى
147,OK,الناس,الناس
148,OK,معه,معه
149,OK,ودعا,ودعا
150,OK,فقصر,فقصر
151,SUB,في,فقى
152,OK,الدعاء,الدعاء
153,SUB,مشى,مشيى
154,OK,الى,الى
155,SUB,المائدة,الماثدة
156,OK,ومشى,ومشى
157,DEL,معه,
158,OK,الضيف,الضيف
159,OK,جميعا,جميعا
160,OK,وقام,وقام
161,OK,عبد,عبد
162,SUB,الرحمن,اارمن
163,OK,كانه,كانه
164,SUB,الجني,ابدى
165,OK,يشرف,يشرف
166,SUB,على,عل
167,OK,طعامهم,طعامهم
168,OK,داخل,داخل
169,OK,الدار,الدار
170,SUB,وعلى,وعل
171,OK,عشاء,عشاء
172,OK,هذه,هذه
173,SUB,الجماعات,ابلحماعات
174,OK,المتكاثفة,المتكاثفة
175,OK,خارج,خارج
176,OK,الدار,الدار
177,SUB,وينفق,وينهق
178,OK,اولئك,اولئك
179,OK,وهؤلاء,وهؤلاء
180,SUB,في,فى
181,OK,طعامهم,طعامهم
182,SUB,واحاديثهم,واحاديهم
183,OK,وقتا,وقتا
184,OK,غير,غير
185,OK,قصير,قصير
186,SUB,ثم,م
187,OK,يدعو,يدعو
188,OK,الشيخ,الشيخ
189,OK,عبد,عبد
190,OK,الرحمن,الرحمن
191,OK,ويساله,ويساله
192,OK,باسما,باسما
193,OK,الا,الا
194,OK,تظن,تظن
195,OK,انه,انه
196,OK,قد,قد
197,OK,ان,ان
198,SUB,لك,لث
199,OK,ان,ان
200,SUB,تستريح,تسر
201,INS,,يح
202,OK,فيقول,فيقول
203,OK,عبد,عبد
204,OK,الرحمن,الرحمن
205,SUB,واي,واى
206,OK,راحة,راحة
207,OK,اثر,اثر
208,SUB,عندي,عندى
209,OK,من,من
210,OK,هذا,هذا
211,SUB,ولكن,واكن
212,OK,صلاة,صلاة
213,OK,العشاء,العشاء
214,OK,قد,قد
215,OK,وجبت,وجبت
216,OK,يا,يا
217,OK,سيدنا,سيدنا
218,OK,يقول,يقول
219,OK,الشيخ,الشيخ
220,OK,الليل,الليل
221,OK,كله,كله
222,OK,وقت,وقت
223,OK,لصلاة,لصلاة
224,OK,العشاء,العشاء
225,SUB,ثم,مم
226,DEL,ينهض,
227,SUB,مع,يمى
228,OK,ذلك,ذلك
229,OK,متثاقلا,متثاقلا
230,OK,فيخطو,فيخطو
231,OK,خطوات,خطوات
232,OK,لا,لا
233,OK,يلبث,يلبث
234,OK,بعدها,بعدها
235,OK,ان,ان
236,OK,يسترد,يسترد
237,OK,نشاطه,نشاطه
238,OK,ويعود,ويعود
