,operation,one,two
147,OK,اثاره,اثاره
148,OK,حين,حين
149,OK,لا,لا
150,OK,تلقاهما,تلقاهما
151,OK,ولا,ولا
152,OK,تخلو,تخلو
153,OK,اليهما,اليهما
154,OK,ام,ام
155,OK,الى,الى
156,OK,هذا,هذا
157,OK,الازورار,الازورار
158,SUB,الذي,الذى
159,OK,كانت,كانت
160,OK,تجده,تجده
161,OK,من,من
162,OK,اخويها,اخويها
163,OK,والتودد,والتودد
164,OK,المتكلف,المتكلف
165,SUB,الذي,الذى
166,OK,كانت,كانت
167,OK,تجده,تجده
168,OK,من,من
169,OK,الناس,الناس
170,OK,حين,حين
171,OK,تلقاهم,تلقاهم
172,SUB,زائرين,زائر
173,INS,,ين
174,OK,للاسرة,للاسرة
175,OK,او,او
176,SUB,تلقاهم,تلقاهر
177,OK,حين,حين
178,OK,كانت,كانت
179,OK,تصحب,تصحب
180,OK,امها,امها
181,INS,,ى
182,DEL,في,
183,OK,بعض,بعض
184,SUB,زياراتها,زياراما
185,SUB,والشيء,والشيى
186,INS,,ء
187,SUB,الذي,الذى
188,OK,لا,لا
189,OK,شك,شك
190,OK,فيه,فيه
191,OK,هو,هو
192,OK,ان,ان
193,OK,اخلاق,اخلاق
194,OK,هذه,هذه
195,OK,الفتاة,الفتاة
196,OK,لم,لم
197,OK,تكن,تكن
198,OK,مطردة,مطردة
199,OK,ولا,ولا
200,OK,منسجمة,منسجمة
201,OK,ولا,ولا
202,SUB,ملائمة,ملامة
203,OK,للمالوف,للمالوف
204,OK,من,من
205,OK,اخلاق,اخلاق
206,SUB,اترابها,اتراجا
207,SUB,وانما,وابما
208,OK,كانت,كانت
209,SUB,تثب,تث
210,SUB,من,م
211,INS,,ى
212,OK,الرضا,الرضا
213,OK,الى,الى
214,OK,السخط,السخط
215,OK,ومن,ومن
216,OK,السخط,السخط
217,OK,الى,الى
218,OK,الرضا,الرضا
219,INS,,و
220,INS,,ر
221,SUB,وربما,ما
222,OK,اضطرت,اضطرت
223,OK,الى,الى
224,SUB,شيء,شىء
225,OK,بين,بين
226,OK,ذلك,ذلك
227,OK,ليس,ليس
228,OK,فيه,فيه
229,SUB,اطمئنان,اطمثنان
230,OK,ولا,ولا
231,OK,ثورة,ثورة
232,SUB,وانما,واعا
233,OK,هو,هو
234,OK,قلق,قلق
235,OK,متصل,متصل
236,OK,وضيق,وضيق
237,SUB,بكلشيء,اكال
238,INS,,مى
239,SUB,واعراضعن,واعرا
240,INS,,عن
241,SUB,كلشيء,كل
242,INS,,مى
243,OK,وكان,وكان
244,OK,هذا,هذا
245,OK,كله,كله
246,OK,يزيد,يزيد
247,OK,عطف,عطف
248,OK,ابويها,ابويها
249,OK,عليها,عليها
250,SUB,وايثارهما,وايثارها
251,OK,لها,لها
252,OK,بالحب,بالحب
253,OK,والحنان,والحنان
254,SUB,حتى,حيى
