,operation,one,two
122,OK,مسعود,مسعود
123,OK,يسكن,يسكن
124,OK,داره,داره
125,OK,في,في
126,OK,طرف,طرف
127,OK,من,من
128,OK,اطراف,اطراف
129,OK,المدينة,المدينة
130,OK,يوشك,يوشك
131,OK,ان,ان
132,OK,يكون,يكون
133,OK,قرية,قرية
134,OK,من,من
135,OK,قراها,قراها
136,OK,بل,بل
137,OK,توشك,توشك
138,OK,الدار,الدار
139,SUB,نفسها,نفسا
140,OK,ان,ان
141,OK,تكون,تكون
142,OK,قرية,قرية
143,SUB,صغيرة,صهيرة
144,OK,من,من
145,OK,القرى,القرى
146,OK,وكانت,وكانت
147,OK,هذه,هذه
148,OK,الدار,الدار
149,SUB,قد,قده
150,DEL,شجرة,
151,DEL,البؤس,
152,SUB,نمت,بمت
153,SUB,نموا,بموا
154,OK,مطردا,مطردا
155,SUB,ورثها,ورمها
156,OK,الحاج,الحاج
157,SUB,مسعود,مسهود
158,OK,عن,عن
159,OK,ابيه,ابيه
160,OK,الحاج,الحاج
161,OK,عمران,عمران
162,OK,واسعة,واسعة
163,OK,فسيحة,فسيحة
164,OK,الارجاء,الارجاء
165,OK,لا,لا
166,OK,تكاد,تكاد
167,SUB,ترتفع,ع
168,SUB,في,ف
169,SUB,السماء,المياء
170,OK,الا,الا
171,OK,قليلا,قليلا
172,OK,وورث,وورث
173,OK,من,من
174,OK,حولها,حولها
175,OK,ارضا,ارضا
176,OK,منبسطة,منبسطة
177,OK,لا,لا
178,OK,يكاد,يكاد
179,OK,الطرف,الطرف
180,OK,يبلغ,يبلغ
181,OK,مداها,مداها
182,OK,فلما,فلما
183,OK,رزق,رزق
184,OK,ابنته,ابنته
185,OK,الاولى,الاولى
186,OK,فاطمة,فاطمة
187,OK,خطر,خطر
188,OK,له,له
189,OK,ان,ان
190,SUB,يبني,يبى
191,OK,عن,عن
192,OK,يمين,يمين
193,OK,داره,داره
194,OK,الموروثة,الموروثة
195,OK,دارا,دارا
196,OK,جديدة,جديدة
197,OK,صغيرة,صغيرة
198,OK,لهذه,لهذه
199,OK,الصبية,الصبية
200,SUB,التي,الى
201,OK,لم,لم
202,SUB,تتم,تم
203,OK,العام,العام
204,OK,الاول,الاول
205,OK,من,من
206,SUB,حياتها,حياما
207,OK,وقال,وقال
208,OK,لامراته,لامراته
209,OK,وهو,وهو
210,OK,يضحك,يضحك
211,OK,ان,ان
212,OK,مد,مد
213,SUB,لله,الله
214,SUB,لهذه,هذه
215,OK,الصبية,الصبية
216,SUB,في,فى
217,OK,العمر,العمر
218,OK,فستتزوج,فستتزوج
219,OK,وما,وما
220,OK,احب,احب
221,OK,ان,ان
222,OK,تنتقل,تنتقل
223,OK,الى,الى
224,OK,زوجها,زوجها
225,OK,فتصبح,فتصبح
226,OK,غريبة,غريبة
227,OK,عنده,عنده
228,OK,وانما,وانما
229,OK,احب,احب
230,OK,ان,ان
231,OK,ينتقل,ينتقل
232,OK,الزوج,الزوج
233,OK,اليها,اليها
234,OK,وان,وان
235,OK,تستقبله,تستقبله
236,INS,,ى
237,DEL,في,
238,OK,هذه,هذه
239,OK,الدار,الدار
240,SUB,التي,التى
241,SUB,تملكها,بملكها
242,OK,فلا,فلا
243,OK,تحس,تحس
244,SUB,انها,اها
245,OK,تبع,تبع
246,OK,له,له
247,OK,او,او
248,OK,ثقل,ثقل
249,SUB,على,عل
250,OK,اسرته,اسرته
251,SUB,ثم,م
252,SUB,رزق,رزو
253,OK,ابنته,ابنته
254,OK,الثانية,الثانية
255,OK,حفيظة,حفيظة
256,OK,فاتخذ,فاتخذ
257,OK,لها,لها
258,OK,دارا,دارا
259,OK,الى,الى
260,OK,جانب,جانب
261,OK,دار,دار
262,OK,فاطمة,فاطمة
263,OK,وقال,وقال
264,OK,لامراته,لامراته
265,OK,مثل,مثل
266,OK,ذلك,ذلك
267,OK,القول,القول
268,OK,وقال,وقال
269,OK,للناس,للناس
270,OK,مثل,مثل
271,OK,ذلك,ذلك
