,operation,one,two
155,OK,صدورهن,صدورهن
156,OK,هذا,هذا
157,OK,السنان,السنان
158,SUB,الذي,الذى
159,OK,ينفذ,ينفذ
160,OK,الى,الى
161,SUB,اعماق,اعاق
162,OK,القلوب,القلوب
163,OK,سنان,سنان
164,OK,التزوج,التزوج
165,OK,بضرة,بضرة
166,SUB,تدخلونها,تدخلوما
167,SUB,على,عل
168,OK,الزوج,الزوج
169,SUB,في,ففى
170,OK,دارها,دارها
171,OK,وتنغصون,وتنغصون
172,OK,بها,بها
173,SUB,حياتها,حياتا
174,SUB,وتذيقونها,وتذيقوسها
175,OK,الم,الم
176,INS,,ا
177,SUB,الغيرة,عيره
178,SUB,وشقاء,وش
179,INS,,ما
180,OK,الحسد,الحسد
181,OK,وتورطونها,وتورطونها
182,SUB,في,فى
183,OK,الغدر,الغدر
184,OK,والكيد,والكيد
185,OK,والنفاق,والنفاق
186,SUB,فليس,فليى
187,DEL,عليكم,
188,DEL,من,
189,SUB,هذا,عا
190,OK,كله,كله
191,OK,باس,باس
192,OK,انما,انما
193,OK,تستمتعون,تستمتعون
194,SUB,بما,جها
195,SUB,اتاح,ائ
196,SUB,لله,الاله
197,SUB,لكم,لعم
198,SUB,من,دن
199,OK,رخصة,رخصة
200,SUB,وبما,وبعا
201,OK,اتاح,اتاح
202,DEL,لكم,
203,OK,من,من
204,OK,حق,حق
205,OK,فان,فان
206,OK,ضاقت,ضاقت
207,OK,المراة,المراة
208,SUB,بشيء,بشىء
209,OK,من,من
210,OK,ذلك,ذلك
211,OK,او,او
212,OK,انكرته,انكرته
213,OK,او,او
214,OK,ثارت,ثارت
215,OK,له,له
216,SUB,فهي,فهى
217,OK,كافرة,كافرة
218,OK,للنعمة,للنعمة
219,OK,جاحدة,جاحدة
220,OK,للجميل,للجميل
221,OK,عاصية,عاصية
222,OK,لله,لله
223,SUB,وهي,وهى
224,OK,من,من
225,OK,اجل,اجل
226,OK,ذلك,ذلك
227,OK,صائرة,صائرة
228,OK,الى,الى
229,SUB,النار,الد
230,SUB,مع,يع
231,SUB,امثالها,امثاها
232,SUB,اللاتي,اللاتى
233,OK,يؤلفن,يؤلفن
234,OK,الكثرة,الكثرة
235,OK,الساحقة,الساحقة
236,OK,من,من
237,OK,اهلها,اهلها
238,OK,قال,قال
239,OK,سليم,سليم
240,OK,وقد,وقد
241,OK,اخذ,اخذ
242,OK,يثوب,يثوب
243,OK,الى,الى
244,INS,,ثى
245,SUB,شيء,ء
246,OK,من,من
247,SUB,الجد,الحد
248,OK,والهدوء,والهدوء
249,OK,ما,ما
250,OK,رايت,رايت
251,OK,كاليوم,كاليوم
