,operation,one,two
170,SUB,كل,دل
171,SUB,شيء,ثىء
172,OK,واذا,واذا
173,OK,هو,هو
174,OK,يلعن,يلعن
175,OK,الايام,الايام
176,OK,في,في
177,OK,القاهرة,القاهرة
178,SUB,كما,ها
179,OK,كان,كان
180,SUB,يلعنها,يلعها
181,SUB,في,فى
182,OK,المدينة,المدينة
183,OK,فقد,فقد
184,OK,تعرضت,تعرضت
185,SUB,تجارة,نجارة
186,OK,صاحبه,صاحبه
187,SUB,في,فى
188,OK,العاصمة,العاصمة
189,OK,لمثل,لمثل
190,OK,ما,ما
191,OK,تعرضت,تعرضت
192,OK,له,له
193,SUB,تجارته,جارته
194,SUB,في,ف
195,SUB,الاقليم,الاقلم
196,OK,لا,لا
197,OK,لان,لان
198,OK,صاحبه,صاحبه
199,OK,استكثر,استكثر
200,OK,من,من
201,OK,النساء,النساء
202,OK,والولد,والولد
203,SUB,فكثرت,فكترت
204,OK,نفقته,نفقته
205,OK,وثقلت,وثقلت
206,OK,اعباؤه,اعباؤه
207,OK,فقد,فقد
208,OK,كان,كان
209,OK,عبد,عبد
210,SUB,الرحمن,الرمن
211,OK,صاحب,صاحب
212,OK,نسك,نسك
213,OK,وقناعة,وقناعة
214,OK,وزهد,وزهد
215,SUB,في,فى
216,OK,الدنيا,الدنيا
217,OK,بل,بل
218,OK,لان,لان
219,OK,القاهرة,القاهرة
220,OK,امتلات,امتلات
221,OK,بهذه,بهذه
222,OK,الشياطين,الشياطين
223,SUB,التي,الى
224,SUB,اقبلت,اقبات
225,SUB,على,عل
226,INS,,صر
227,SUB,مصرتغزوها,تغزوها
228,OK,منذ,منذ
229,SUB,اعوام,اعرام
230,OK,فافسدت,فافسدت
231,SUB,فيها,فها
232,OK,كل,كل
233,SUB,شيء,ثيء
234,OK,قال,قال
235,OK,عبد,عبد
236,SUB,الرحمن,الارمن
237,INS,,وا
238,SUB,ولست,ست
239,SUB,ادري,ادرى
240,OK,ما,ما
241,SUB,الذي,الذى
242,OK,سلط,سلط
243,OK,علينا,علينا
244,OK,هذه,هذه
245,SUB,الشياطين,الشياطن
246,OK,فقد,فقد
247,OK,كنا,كنا
248,OK,امنين,امنين
249,OK,وادعين,وادعين
250,SUB,موفورين,موهورين
251,SUB,ثم,م
252,OK,اصبحنا,اصبحنا
253,OK,ذات,ذات
254,OK,يوم,يوم
255,OK,واذا,واذا
256,OK,الشر,الشر
