,operation,one,two
163,OK,العظم,العظم
164,OK,التي,التي
165,OK,هي,هي
166,OK,صورة,صورة
167,OK,نوعية,نوعية
168,OK,جوهرية,جوهرية
169,OK,كغيرها,كغيرها
170,OK,من,من
171,OK,الاعضاء,الاعضاء
172,OK,البسيطة,البسيطة
173,OK,وليس,وليس
174,OK,من,من
175,OK,شانها,شانها
176,OK,الاستحالة,الاستحالة
177,OK,الى,الى
178,SUB,شيء,شىء
179,OK,اخر,اخر
180,OK,الا,الا
181,OK,بعد,بعد
182,OK,فساد,فساد
183,OK,صورتها,صورتها
184,OK,وهي,وهي
185,OK,باقية,باقية
186,OK,الصورة,الصورة
187,OK,في,في
188,OK,بدن,بدن
189,OK,الانسان,الانسان
190,OK,وليس,وليس
191,OK,اللحم,اللحم
192,OK,متكونا,متكونا
193,OK,من,من
194,OK,النطفة,النطفة
195,OK,كالعظم,كالعظم
196,OK,والرباط,والرباط
197,OK,والعصب,والعصب
198,OK,وغيرها,وغيرها
199,OK,بل,بل
200,SUB,انشا,ان
201,INS,,شا
202,DEL,الله,
203,SUB,اللحم,اللهاللحم
204,DEL,من,
205,OK,الغذاء,الغذاء
206,OK,لا,لا
207,OK,من,من
208,OK,النطفة,النطفة
209,OK,واجراها,واجراها
210,OK,مجرى,مجرى
211,OK,الكسوة,الكسوة
212,OK,التي,التي
213,OK,تحصل,تحصل
214,SUB,لا,لامن
215,DEL,من,
216,OK,مادة,مادة
217,OK,البدن,البدن
218,OK,ولذلك,ولذلك
219,OK,اذا,اذا
220,OK,قطع,قطع
221,OK,من,من
222,OK,الانسان,الانسان
223,OK,او,او
224,OK,الحيوان,الحيوان
225,OK,اللحم,اللحم
226,OK,عاد,عاد
227,SUB,ولم,و
228,SUB,يكن,لميكن
229,OK,كالعظم,كالعظم
230,OK,الذي,الذي
231,OK,لا,لا
232,OK,يعود,يعود
233,SUB,بعد,يعد
234,OK,قطعه,قطعه
235,OK,وكذلك,وكذلك
236,OK,العصب,العصب
237,OK,وغيره,وغيره
238,OK,وقال,وقال
239,OK,ايضا,ايضا
240,OK,هو,هو
241,OK,الذي,الذي
242,OK,خلقكم,خلقكم
243,SUB,من,كن
244,OK,تراب,تراب
245,OK,ثم,ثم
246,OK,من,من
247,OK,نطفة,نطفة
248,OK,ثم,ثم
249,OK,من,من
250,OK,علقة,علقة
251,OK,ثم,ثم
252,OK,يخرجكم,يخرجكم
253,OK,طفلا,طفلا
254,OK,ثم,ثم
255,OK,لتبلغوا,لتبلغوا
256,OK,اشدكم,اشدكم
257,OK,فهذا,فهذا
258,OK,هو,هو
259,OK,الاشد,الاشد
260,OK,الصوري,الصوري
261,SUB,والبلوغ,والبلاغ
262,SUB,الحيواني,الحيوانى
263,OK,ثم,ثم
264,OK,لتكونوا,لتكونوا
265,OK,شيوخا,شيوخا
266,OK,ومنكم,ومنكم
267,OK,من,من
268,OK,يتوفى,يتوفى
269,OK,من,من
270,OK,قبل,قبل
271,OK,باسباب,باسباب
272,OK,قدرية,قدرية
273,OK,مانعة,مانعة
274,OK,عن,عن
275,OK,الوصول,الوصول
276,OK,الى,الى
277,OK,حد,حد
278,OK,الشيخوخية,الشيخوخية
279,OK,والغاية,والغاية
280,OK,في,في
281,OK,هذا,هذا
282,OK,المقدار,المقدار
283,OK,من,من
284,OK,العمر,العمر
285,OK,الوصول,الوصول
286,OK,الى,الى
287,OK,الاشد,الاشد
288,SUB,المعنوي,المعنوى
289,OK,والبلوغ,والبلوغ
290,OK,العقلي,العقلي
291,OK,فان,فان
292,OK,هذا,هذا
293,OK,الكمال,الكمال
294,OK,اعني,اعني
295,OK,صيرورة,صيرورة
296,SUB,النفس,النقس
297,OK,عقلا,عقلا
298,OK,بالفعل,بالفعل
299,SUB,بعد,بعدما
300,DEL,ما,
301,OK,كانت,كانت
302,OK,عقلا,عقلا
303,OK,بالقوة,بالقوة
304,OK,ينشا,ينشا
305,SUB,غالبا,غاليا
306,OK,في,في
307,OK,حدود,حدود
308,OK,الاربعين,الاربعين
309,OK,وما,وما
310,OK,بعدها,بعدها
311,OK,كما,كما
312,OK,قال,قال
313,OK,ولتبلغوا,ولتبلغوا
314,OK,اجلا,اجلا
315,SUB,مسمى,مسميو
316,SUB,و,وا
317,INS,,اجلا
318,INS,,مسميو
