,operation,one,two
193,OK,وهذا,وهذا
194,OK,هو,هو
195,OK,سر,سر
196,OK,الخلافة,الخلافة
197,OK,المخصوصة,المخصوصة
198,OK,بالانسان,بالانسان
199,DEL,تتمة,
200,OK,واما,واما
201,OK,قوله,قوله
202,OK,انه,انه
203,OK,كان,كان
204,OK,ظلوما,ظلوما
205,OK,جهولا,جهولا
206,OK,على,على
207,OK,صيغة,صيغة
208,OK,المبالغة,المبالغة
209,OK,ففيه,ففيه
210,SUB,الاشارة,الاشاره
211,OK,الى,الى
212,OK,ان,ان
213,OK,الظالم,الظالم
214,OK,من,من
215,OK,يظلم,يظلم
216,OK,غيره,غيره
217,SUB,والظلوم,والظلام
218,OK,من,من
219,OK,يظلم,يظلم
220,OK,نفسه,نفسه
221,OK,وكذا,وكذا
222,OK,الجاهل,الجاهل
223,OK,من,من
224,OK,يجهل,يجهل
225,OK,غيره,غيره
226,OK,والجهول,والجهول
227,OK,من,من
228,OK,يجهل,يجهل
229,OK,نفسه,نفسه
230,OK,اما,اما
231,OK,ظلم,ظلم
232,OK,الانسان,الانسان
233,OK,على,على
234,OK,نفسه,نفسه
235,SUB,فافناؤه,فافنائه
236,OK,ذاته,ذاته
237,INS,,و
238,SUB,واماتته,اماتته
239,OK,نفسه,نفسه
240,OK,بالارادة,بالارادة
241,OK,واما,واما
242,OK,جهله,جهله
243,OK,بنفسه,بنفسه
244,SUB,فلانه,فلانة
245,DEL,ما,
246,SUB,عرف,ماعرف
247,OK,نفسه,نفسه
248,OK,ولم,ولم
249,OK,يعلم,يعلم
250,OK,انه,انه
