,operation,one,two
260,OK,انه,انه
261,OK,قال,قال
262,OK,في,في
263,OK,التوراة,التوراة
264,OK,اني,اني
265,OK,اذا,اذا
266,OK,رضيت,رضيت
267,OK,باركت,باركت
268,INS,,و
269,SUB,وان,ان
270,INS,,يركتى
271,INS,,كت
272,SUB,بركتي,وانبركتي
