,operation,one,two
156,SUB,ثم,تم
157,OK,مردودة,مردودة
158,OK,الى,الى
159,OK,اهلها,اهلها
160,OK,وصاحبها,وصاحبها
161,OK,وتحقيق,وتحقيق
162,OK,هذا,هذا
163,OK,المقام,المقام
164,OK,يستدعي,يستدعي
165,OK,تمهيد,تمهيد
166,OK,قاعدة,قاعدة
167,OK,وهي,وهي
168,OK,ان,ان
169,OK,جميع,جميع
170,OK,الموجودات,الموجودات
171,OK,سوى,سوى
172,OK,الانسان,الانسان
173,OK,له,له
174,OK,حد,حد
175,OK,خاص,خاص
176,OK,من,من
177,OK,قسط,قسط
178,OK,الوجود,الوجود
179,OK,لا,لا
180,OK,يتعداه,يتعداه
181,OK,وكل,وكل
182,OK,له,له
183,OK,مقام,مقام
184,OK,معلوم,معلوم
185,OK,لا,لا
186,OK,يتجاوزه,يتجاوزه
187,OK,وهو,وهو
188,OK,له,له
189,OK,ثابت,ثابت
190,OK,بالفعل,بالفعل
191,OK,ليس,ليس
192,OK,فيه,فيه
193,OK,قوة,قوة
194,OK,الانتقال,الانتقال
195,OK,من,من
196,OK,طور,طور
197,OK,الى,الى
198,OK,طور,طور
199,OK,ومن,ومن
200,OK,كون,كون
201,SUB,الى,الي
202,SUB,كون,كان
203,OK,فالفلك,فالفلك
204,SUB,في,فى
205,OK,فلكيته,فلكيته
206,OK,والملك,والملك
207,OK,في,في
208,OK,ملكيته,ملكيته
209,INS,,و
210,SUB,والشيطان,الشيطان
211,OK,في,في
212,OK,شيطنته,شيطنته
213,OK,والجماد,والجماد
214,OK,في,في
215,SUB,جماديته,جماديت
216,INS,,هو
217,SUB,والنبات,النبات
218,OK,في,في
219,SUB,نشوه,تشو
220,SUB,ونمائه,هونماته
221,INS,,و
222,SUB,والحيوان,الحيوان
223,OK,في,في
224,OK,شهوته,شهوته
225,OK,وغضبه,وغضبه
226,DEL,كل,
227,SUB,منها,كلمتها
228,OK,في,في
229,OK,غاية,غاية
230,OK,ما,ما
231,OK,له,له
232,OK,من,من
233,OK,الكمال,الكمال
234,SUB,والفعلية,والفعل
235,INS,,ية
236,INS,,و
237,SUB,والتمام,التمام
238,OK,واما,واما
239,OK,الانسان,الانسان
240,OK,الكامل,الكامل
241,OK,فانه,فانه
242,OK,في,في
243,OK,كل,كل
244,OK,ما,ما
245,OK,له,له
246,OK,من,من
247,OK,الكمالات,الكمالات
248,SUB,بلغ,يل
249,SUB,اليه,غالية
250,DEL,ما,
251,SUB,بين,مابين
252,OK,صرافة,صرافة
253,OK,القوة,القوة
254,SUB,ومحوضة,ومحاضة
255,OK,الفعل,الفعل
256,OK,كما,كما
257,OK,هو,هو
258,OK,شان,شان
259,OK,المتحرك,المتحرك
260,OK,بما,بما
261,OK,هو,هو
262,OK,متحرك,متحرك
263,OK,الا,الا
264,OK,ترى,ترى
265,OK,انه,انه
266,OK,ضعيف,ضعيف
267,OK,الجسمية,الجسمية
268,OK,ليس,ليس
269,OK,كالجبال,كالجبال
270,OK,والمعادن,والمعادن
271,OK,وانه,وانه
272,OK,ضعيف,ضعيف
273,OK,النباتية,النباتية
274,OK,ليس,ليس
275,OK,كالاشجار,كالاشجار
276,OK,في,في
277,OK,قوة,قوة
278,OK,التغذية,التغذية
279,OK,والتنمية,والتنمية
280,OK,والتوليد,والتوليد
281,OK,وانه,وانه
282,OK,ناقص,ناقص
283,OK,الحيوانية,الحيوانية
284,OK,ليس,ليس
285,OK,كالاسد,كالاسد
286,OK,والفيل,والفيل
287,OK,والحية,والحية
288,OK,والطير,والطير
289,OK,وغيرها,وغيرها
290,OK,من,من
291,OK,الحيوانات,الحيوانات
292,OK,التامة,التامة
293,OK,في,في
294,OK,قوة,قوة
