,operation,one,two
161,OK,النفساني,النفساني
162,OK,ثم,ثم
163,OK,اشار,اشار
164,OK,الى,الى
165,OK,ان,ان
166,OK,هذا,هذا
167,OK,الروح,الروح
168,OK,هو,هو
169,OK,المستحق,المستحق
170,OK,للقاء,للقاء
171,OK,الله,الله
172,OK,وهو,وهو
173,OK,يكون,يكون
174,OK,في,في
175,OK,قليل,قليل
176,OK,من,من
177,OK,افراد,افراد
178,OK,الناس,الناس
179,OK,ولهذا,ولهذا
180,OK,قال,قال
181,OK,قليلا,قليلا
182,OK,ما,ما
183,OK,تشكرون,تشكرون
184,SUB,الى,الي
185,OK,قوله,قوله
186,DEL,بل,
187,SUB,هم,يلهم
188,OK,بلقاء,بلقاء
189,OK,ربهم,ربهم
190,OK,كافرون,كافرون
191,OK,وهذا,وهذا
192,OK,حال,حال
193,OK,اكثر,اكثر
194,OK,الناس,الناس
195,OK,قاعدة,قاعدة
196,OK,في,في
197,OK,فضل,فضل
198,OK,معرفة,معرفة
199,OK,الانسان,الانسان
200,OK,نفسه,نفسه
201,OK,اعلم,اعلم
202,OK,ان,ان
203,OK,في,في
204,OK,معرفة,معرفة
205,OK,النفس,النفس
206,OK,الانسانية,الانسانية
207,OK,اطلاعا,اطلاعا
208,OK,على,على
209,OK,امور,امور
210,OK,كثيرة,كثيرة
211,OK,احدها,احدها
212,OK,انه,انه
213,OK,بواسطتها,بواسطتها
214,OK,يتوصل,يتوصل
215,OK,الى,الى
216,OK,معرفة,معرفة
217,OK,غيرها,غيرها
218,OK,ومن,ومن
219,OK,جهلها,جهلها
220,OK,جهل,جهل
221,OK,كل,كل
222,OK,ما,ما
223,OK,عداها,عداها
224,OK,والثاني,والثاني
225,OK,ان,ان
226,OK,النفس,النفس
227,SUB,الانساني,الانسان
228,OK,مجمع,مجمع
229,OK,الموجودات,الموجودات
230,OK,كما,كما
231,OK,سيظهر,سيظهر
232,OK,فمن,فمن
233,OK,عرفها,عرفها
234,OK,فقد,فقد
235,OK,عرف,عرف
236,OK,الموجودات,الموجودات
237,OK,كلها,كلها
238,OK,ولذلك,ولذلك
239,OK,قال,قال
240,SUB,تعالى,تعالي
241,OK,اولم,اولم
242,OK,يتفكروا,يتفكروا
243,OK,في,في
