,operation,one,two
155,INS,,سس
156,SUB,وسنشير,سر
157,OK,اليه,اليه
158,OK,فيما,فيما
159,OK,سياتي,سياتي
160,OK,من,من
161,OK,احوال,احوال
162,OK,المعاد,المعاد
163,OK,وقال,وقال
164,OK,ولو,ولو
165,OK,شاء,شاء
166,OK,الله,الله
167,OK,لجعلكم,لجعلكم
168,OK,امة,امة
169,OK,واحدة,واحدة
170,OK,ولكن,ولكن
171,OK,ليبلوكم,ليبلوكم
172,SUB,في,فيا
173,INS,,اني
174,DEL,ما,
175,SUB,اتاكم,كم
176,SUB,وقال,و
177,SUB,ولو,قالولو
178,OK,شاء,شاء
179,OK,ربك,ربك
180,OK,لجعل,لجعل
181,OK,الناس,الناس
182,OK,امة,امة
183,OK,واحدة,واحدة
184,OK,ولا,ولا
185,OK,يزالون,يزالون
186,OK,مختلفين,مختلفين
187,OK,الا,الا
188,OK,من,من
189,OK,رحم,رحم
190,SUB,ربك,روك
191,OK,واعلم,واعلم
192,OK,ان,ان
193,OK,الحكمة,الحكمة
194,OK,مقتضية,مقتضية
195,OK,لاختلاف,لاختلاف
196,OK,الناس,الناس
197,OK,في,في
198,OK,هذه,هذه
199,OK,النشاة,النشاة
200,OK,وذلك,وذلك
201,OK,لان,لان
202,OK,الانسان,الانسان
203,OK,لما,لما
204,OK,كان,كان
205,OK,غير,غير
206,OK,مكفي,مكفي
207,SUB,بتفرده,بتفردهلاني
208,DEL,لان,
209,SUB,يعيش,عيش
210,OK,حتى,حتى
211,OK,لو,لو
212,OK,ان,ان
213,OK,انسانا,انسانا
214,OK,حصل,حصل
215,OK,وحده,وحده
216,OK,لامتنع,لامتنع
217,SUB,او,ا
218,SUB,تعذر,وتعذر
219,OK,بقاؤه,بقاؤه
220,OK,ادنى,ادنى
221,OK,مدة,مدة
222,OK,فان,فان
223,OK,اول,اول
224,OK,ما,ما
225,OK,يحتاج,يحتاج
226,SUB,اليه,النهما
227,DEL,ما,
228,OK,يغذوه,يغذوه
229,OK,وما,وما
230,OK,يواريه,يواريه
231,OK,وليس,وليس
232,OK,يجد,يجد
233,OK,ما,ما
234,OK,يغذوه,يغذوه
235,OK,مطبوخا,مطبوخا
236,OK,ولا,ولا
237,OK,ما,ما
238,OK,يواريه,يواريه
239,OK,مصنوعا,مصنوعا
240,OK,كما,كما
241,OK,يكون,يكون
242,OK,لكثير,لكثير
243,OK,من,من
244,OK,الحيوانات,الحيوانات
245,OK,بل,بل
246,OK,هو,هو
247,OK,مضطر,مضطر
248,OK,الى,الى
249,OK,اصلاحهما,اصلاحهما
250,INS,,و
251,SUB,واصلاح,اصلاح
252,OK,شيء,شيء
253,OK,منهما,منهما
254,SUB,يحوجه,بحاجة
255,OK,الى,الى
256,SUB,الات,الاتغير
257,DEL,غير,
258,OK,مفروغ,مفروغ
259,OK,عنها,عنها
260,OK,والانسان,والانسان
261,OK,الواحد,الواحد
262,OK,لا,لا
263,OK,توصل,توصل
264,SUB,له,لهالي
265,DEL,الى,
266,OK,اعداد,اعداد
267,OK,جميع,جميع
268,OK,ما,ما
269,OK,يحتاج,يحتاج
270,OK,لتعيش,لتعيش
271,SUB,به,بها
272,SUB,المعيشة,لمعيشة
273,OK,الحميدة,الحميدة
274,OK,فلم,فلم
275,OK,يكن,يكن
276,OK,بد,بد
277,OK,للناس,للناس
278,OK,ممن,ممن
279,INS,,ن
280,INS,,يدللناس
281,INS,,ممن
