,operation,one,two
167,OK,معرفتها,معرفتها
168,OK,حصل,حصل
169,OK,بحصول,بحصول
170,SUB,معرفتها,معرفتهها
171,OK,معرفة,معرفة
172,OK,الله,الله
173,OK,بلا,بلا
174,OK,فاصل,فاصل
175,OK,كقولك,كقولك
176,OK,بطلوع,بطلوع
177,OK,الشمس,الشمس
178,OK,يحصل,يحصل
179,OK,الضوء,الضوء
180,OK,مقترنا,مقترنا
181,OK,بها,بها
182,SUB,وبطلوعها,ويطلوعها
183,OK,غير,غير
184,OK,متاخر,متاخر
185,SUB,عنه,عن
186,SUB,بزمان,هيزمان
187,OK,والثالث,والثالث
188,OK,ان,ان
189,OK,معرفة,معرفة
190,OK,الله,الله
191,OK,ليست,ليست
192,OK,تحصل,تحصل
193,SUB,الا,الاان
194,DEL,ان,
195,OK,تعرف,تعرف
196,OK,النفس,النفس
197,SUB,لانك,لا
198,SUB,اذا,تكاذا
199,OK,عرفتها,عرفتها
200,OK,على,على
201,OK,الحقيقة,الحقيقة
202,OK,تعرف,تعرف
203,OK,العالم,العالم
204,OK,واذا,واذا
205,OK,عرفت,عرفت
206,OK,العالم,العالم
207,OK,تعرف,تعرف
208,OK,الحق,الحق
209,OK,تعالى,تعالى
210,OK,وفيه,وفيه
211,OK,وجه,وجه
212,OK,رابع,رابع
213,OK,وهو,وهو
214,OK,انك,انك
215,OK,اذا,اذا
216,OK,عرفت,عرفت
217,OK,النفس,النفس
218,OK,فقد,فقد
219,OK,عرفت,عرفت
220,OK,الرب,الرب
221,INS,,و
222,SUB,وهذا,هذا
223,OK,هو,هو
224,OK,الغاية,الغاية
225,OK,في,في
226,OK,معرفته,معرفته
227,DEL,لا,
228,SUB,يمكن,لايمكن
229,OK,لك,لك
230,SUB,فوق,فاق
231,OK,هذه,هذه
232,OK,المعرفة,المعرفة
233,OK,واليه,واليه
234,OK,الاشارة,الاشارة
235,OK,بما,بما
236,OK,قال,قال
237,OK,علي,علي
238,INS,,عليه
239,SUB,عليهالسلام,السلام
240,OK,ان,ان
241,OK,العقل,العقل
242,OK,لاقامة,لاقامة
243,OK,رسم,رسم
244,SUB,العبودية,العبوديةلا
245,DEL,لا,
246,OK,لادراك,لادراك
247,OK,الربوبية,الربوبية
248,OK,ثم,ثم
249,OK,تنفس,تنفس
250,OK,الصعداء,الصعداء
251,SUB,وانشا,وانشاء
252,OK,يقول,يقول
253,OK,كيفية,كيفية
254,OK,النفس,النفس
255,OK,ليس,ليس
256,OK,المرء,المرء
257,OK,يدركها,يدركها
258,DEL,فكيف,
259,SUB,معرفة,فكيفمعرفة
260,OK,الجبار,الجبار
261,OK,في,في
262,OK,القدم,القدم
263,OK,هو,هو
264,OK,الذي,الذي
265,OK,انشا,انشا
266,INS,,الا
267,SUB,الاشياء,شياء
268,OK,مبتدعا,مبتدعا
269,OK,فكيف,فكيف
270,OK,يدركه,يدركه
271,OK,مستحدث,مستحدث
272,OK,النسم,النسم
