,operation,one,two
158,OK,ولسائر,ولسائر
159,OK,الحيوانات,الحيوانات
160,OK,نفوس,نفوس
161,OK,حساسة,حساسة
162,OK,بالفعل,بالفعل
163,OK,متخيلة,متخيلة
164,OK,بالقوة,بالقوة
165,OK,فليس,فليس
166,OK,لها,لها
167,OK,نشاة,نشاة
168,OK,اخرى,اخرى
169,OK,ولا,ولا
170,OK,حشر,حشر
171,OK,ولا,ولا
172,OK,نشر,نشر
173,OK,اللهم,اللهم
174,OK,الا,الا
175,OK,على,على
176,OK,ضرب,ضرب
177,OK,اخر,اخر
178,OK,لا,لا
179,OK,على,على
180,OK,وجه,وجه
181,OK,الامتياز,الامتياز
182,OK,والاستقلال,والاستقلال
183,OK,كما,كما
184,OK,بيناه,بيناه
185,OK,في,في
186,OK,بعض,بعض
187,SUB,رسائلنا,رسائل
188,INS,,نا
189,OK,قاعدة,قاعدة
190,OK,في,في
191,OK,ان,ان
192,OK,افراد,افراد
193,OK,الانسان,الانسان
194,OK,تصير,تصير
195,OK,متخالفة,متخالفة
196,OK,الحقائق,الحقائق
197,INS,,و
198,SUB,والماهيات,المهيات
199,OK,في,في
200,OK,اخر,اخر
201,OK,الامر,الامر
202,OK,بحسب,بحسب
203,OK,الباطن,الباطن
204,SUB,بعد,بعدما
205,DEL,ما,
206,OK,كانت,كانت
207,OK,متفقة,متفقة
208,OK,الحقيقة,الحقيقة
209,OK,والماهية,والماهية
210,OK,في,في
211,OK,بداية,بداية
212,OK,الخلقة,الخلقة
213,OK,بيان,بيان
214,OK,ذلك,ذلك
215,OK,ان,ان
216,OK,النفس,النفس
217,OK,الانسانية,الانسانية
218,SUB,هي,هى
219,OK,اخر,اخر
220,OK,الصور,الصور
221,OK,الجسمانية,الجسمانية
222,OK,وافضلها,وافضلها
223,INS,,و
224,SUB,واول,اول
