,operation,one,two
163,OK,الحياة,الحياة
164,OK,فاول,فاول
165,OK,ما,ما
166,OK,قبلته,قبلته
167,OK,من,من
168,OK,افاضة,افاضة
169,SUB,الله,اللة
170,OK,هي,هي
171,OK,صورة,صورة
172,OK,حافظة,حافظة
173,OK,لتركيبها,لتركيبها
174,OK,مبقية,مبقية
175,OK,لوجودها,لوجودها
176,OK,باذن,باذن
177,OK,الله,الله
178,OK,تعالى,تعالى
179,OK,ثم,ثم
180,OK,اذا,اذا
181,OK,حصل,حصل
182,OK,لها,لها
183,OK,امتزاج,امتزاج
184,OK,اتم,اتم
185,OK,واعتدال,واعتدال
186,OK,افضل,افضل
187,OK,واقرب,واقرب
188,OK,الى,الى
189,OK,الوحدة,الوحدة
190,OK,الجامعة,الجامعة
191,OK,قبلت,قبلت
192,OK,اثرا,اثرا
193,OK,اخر,اخر
194,OK,من,من
195,OK,اثار,اثار
196,OK,الحياة,الحياة
197,OK,اشرف,اشرف
198,OK,وهي,وهي
199,OK,النفس,النفس
200,OK,النباتية,النباتية
201,OK,التي,التي
202,OK,شانها,شانها
203,OK,التغذية,التغذية
204,OK,والتنمية,والتنمية
205,INS,,و
206,SUB,والتوليد,التوليد
207,OK,للمثل,للمثل
208,INS,,و
209,SUB,واذا,اذا
210,OK,امتزجت,امتزجت
211,OK,امتزاجا,امتزاجا
212,OK,اكثر,اكثر
213,OK,اعتدالا,اعتدالا
214,OK,وارفع,وارفع
215,OK,قدما,قدما
216,OK,من,من
217,OK,التسفل,التسفل
218,SUB,والتضاد,التضاد
219,OK,والتفرقة,والتفرقة
220,OK,واقرب,واقرب
221,OK,مقاما,مقاما
222,OK,الى,الى
223,OK,عالم,عالم
224,OK,الصفاء,الصفاء
225,OK,والنور,والنور
226,OK,تهيات,تهيات
227,OK,لقبول,لقبول
228,OK,اصل,اصل
229,OK,الحياة,الحياة
230,OK,بعد,بعد
231,OK,ان,ان
232,OK,يستوفي,يستوفي
233,OK,درجات,درجات
234,OK,الجماد,الجماد
235,OK,والنبات,والنبات
236,OK,بفيضان,بفيضان
237,SUB,النفس,التفس
238,OK,الحيوانية,الحيوانية
239,OK,الحساسة,الحساسة
240,OK,المتحركة,المتحركة
241,OK,بالارادة,بالارادة
242,OK,واذا,واذا
243,OK,لطفت,لطفت
244,OK,المادة,المادة
245,OK,العنصرية,العنصرية
246,OK,جدا,جدا
247,OK,حتى,حتى
248,OK,تشبه,تشبه
249,OK,الجرم,الجرم
250,OK,الفلكي,الفلكي
251,OK,صار,صار
252,OK,محل,محل
253,OK,استواء,استواء
254,OK,الروح,الروح
255,SUB,النطقي,النطق
256,INS,,ى
257,SUB,الاضافي,الاضافى
258,SUB,الذي,الذى
259,OK,من,من
260,OK,الله,الله
261,SUB,مشرقه,مشرقة
262,SUB,والى,والىالله
263,DEL,الله,
264,OK,مغربه,مغربه
265,OK,ففي,ففي
266,OK,الانسان,الانسان
267,OK,شيء,شيء
268,OK,كالفلك,كالفلك
269,INS,,و
270,SUB,وشيء,شيء
271,OK,كالملك,كالملك
272,INS,,و
273,SUB,وبهما,بهما
274,OK,جميعا,جميعا
275,INS,,ي
276,SUB,يصلح,صلح
277,OK,عمارة,عمارة
278,OK,الدارين,الدارين
279,OK,ويستحق,ويستحق
280,OK,خلافة,خلافة
281,OK,الله,الله
282,OK,اولا,اولا
283,OK,في,في
284,OK,العالم,العالم
285,OK,الاسفل,الاسفل
