,operation,one,two
158,OK,والاسلحة,والاسلحة
159,OK,التي,التي
160,OK,جعلها,جعلها
161,OK,للحيوانات,للحيوانات
162,OK,بالتسخير,بالتسخير
163,OK,ومن,ومن
164,OK,العلوم,العلوم
165,OK,التي,التي
166,OK,جعلها,جعلها
167,OK,للملائكة,للملائكة
168,OK,بالفطرة,بالفطرة
169,OK,والبديهة,والبديهة
170,OK,فقد,فقد
171,OK,جعل,جعل
172,OK,للانسان,للانسان
173,OK,بالعقل,بالعقل
174,OK,والفكرة,والفكرة
175,OK,قوة,قوة
176,OK,التعلم,التعلم
177,OK,وقوة,وقوة
178,OK,تحصيل,تحصيل
179,OK,الادوات,الادوات
180,INS,,و
181,SUB,والاسباب,الاسباب
182,OK,المتنوعة,المتنوعة
183,OK,والالات,والالات
184,OK,المختلفة,المختلفة
185,OK,كالملابس,كالملابس
186,OK,والاسلحة,والاسلحة
187,OK,فهو,فهو
188,OK,مكتف,مكتف
189,OK,بذاته,بذاته
190,OK,في,في
191,OK,تحصيل,تحصيل
192,OK,ما,ما
193,OK,ينفعه,ينفعه
194,OK,في,في
195,OK,عاجله,عاجله
196,OK,واجله,واجله
197,OK,حيث,حيث
198,OK,مكنه,مكنه
199,OK,الله,الله
200,OK,في,في
201,OK,استفادة,استفادة
202,OK,ذلك,ذلك
203,OK,ووكله,ووكله
204,OK,الى,الى
205,OK,نفسه,نفسه
206,OK,وذلك,وذلك
207,OK,فضيلة,فضيلة
208,OK,له,له
209,OK,لا,لا
210,OK,رذيلة,رذيلة
211,OK,وانه,وانه
212,OK,رفعة,رفعة
213,OK,له,له
214,DEL,لا,
215,SUB,ضعة,لاضعة
216,INS,,و
217,SUB,ونقيصة,نقيصة
218,OK,فان,فان
219,OK,الله,الله
220,SUB,باعطائه,باعطاءه
221,OK,اياه,اياه
222,OK,العقل,العقل
223,OK,والفكرة,والفكرة
224,OK,واليد,واليد
225,OK,العاملة,العاملة
226,OK,قد,قد
227,OK,اعطاه,اعطاه
228,OK,كل,كل
229,OK,شيء,شيء
230,OK,ولو,ولو
231,SUB,اعطى,اعطي
232,OK,له,له
233,SUB,حسب,حسبما
234,DEL,ما,
235,SUB,اعطى,اعطي
236,OK,غيره,غيره
237,OK,من,من
238,OK,البهائم,البهائم
239,OK,شيئا,شيئا
240,OK,شيئا,شيئا
241,OK,لكان,لكان
242,OK,قد,قد
243,OK,منع,منع
244,OK,منه,منه
245,OK,سائر,سائر
246,OK,الاشياء,الاشياء
247,OK,لان,لان
248,OK,فعلية,فعلية
249,OK,البعض,البعض
250,OK,يمنع,يمنع
251,OK,عن,عن
252,OK,قوة,قوة
253,OK,سائر,سائر
254,OK,الاشياء,الاشياء
255,OK,وتحقيق,وتحقيق
256,OK,هذه,هذه
257,SUB,المسالة,المسئلة
258,OK,يحتاج,يحتاج
259,OK,الى,الى
260,OK,مقدمات,مقدمات
261,OK,غامضة,غامضة
262,OK,ذهل,ذهل
263,OK,عنها,عنها
264,OK,اكثر,اكثر
265,OK,المنسوبين,المنسوبين
266,OK,الى,الى
267,OK,العلم,العلم
268,INS,,و
269,SUB,وقد,قد
270,OK,ظن,ظن
271,OK,قوم,قوم
272,OK,ان,ان
273,OK,الله,الله
274,OK,خلق,خلق
275,OK,الناس,الناس
276,OK,من,من
277,OK,بين,بين
278,OK,الحيوانات,الحيوانات
279,OK,خلقا,خلقا
280,OK,منقوصا,منقوصا
281,OK,اذ,اذ
282,OK,لم,لم
283,OK,يعط,يعط
284,OK,سلاحا,سلاحا
285,OK,يدفع,يدفع
286,OK,به,به
287,OK,عن,عن
288,OK,نفسه,نفسه
289,OK,كالاسد,كالاسد
290,OK,والنمر,والنمر
291,OK,من,من
292,OK,الانياب,الانياب
