,operation,one,two
158,OK,الاردياء,الاردياء
159,OK,في,في
160,OK,حال,حال
161,OK,صباه,صباه
162,OK,فانه,فانه
163,OK,كالشمعة,كالشمعة
164,OK,يتشكل,يتشكل
165,OK,بكل,بكل
166,OK,شكل,شكل
167,OK,وان,وان
168,OK,يحسن,يحسن
169,OK,في,في
170,SUB,عينه,عينة
171,OK,الكرامة,الكرامة
172,OK,والشرف,والشرف
173,OK,والمدح,والمدح
174,OK,ويقبح,ويقبح
175,OK,عنده,عنده
176,OK,المهانة,المهانة
177,OK,والمذلة,والمذلة
178,OK,والخسة,والخسة
179,INS,,و
180,SUB,والذم,الدم
181,SUB,ويعوده,ويعاده
182,OK,مخالفة,مخالفة
183,OK,الشهوة,الشهوة
184,OK,ومجانبة,ومجانبة
185,OK,الهوى,الهوى
186,OK,قال,قال
187,OK,بعض,بعض
188,OK,الحكماء,الحكماء
189,OK,من,من
190,OK,سعادة,سعادة
191,OK,الانسان,الانسان
192,OK,ان,ان
193,OK,يتفق,يتفق
194,OK,له,له
195,OK,في,في
196,OK,صباه,صباه
197,SUB,من,مني
198,SUB,يعوده,عادة
199,SUB,تعاطى,تعاطي
200,OK,الشريعة,الشريعة
201,OK,حتى,حتى
202,OK,اذا,اذا
203,OK,بلغ,بلغ
204,OK,الحلم,الحلم
205,OK,وعرف,وعرف
206,OK,وجوبها,وجوبها
207,OK,فوجدها,فوجدها
208,OK,مطابقة,مطابقة
209,OK,لما,لما
210,SUB,يعودها,يعادها
211,OK,قويت,قويت
212,SUB,بصيرته,يصيرن
213,INS,,هو
214,SUB,ونفذت,نفذت
215,OK,في,في
216,OK,تعاطيها,تعاطيها
217,OK,وسادسها,وسادسها
218,OK,من,من
219,OK,يتخصص,يتخصص
220,OK,به,به
221,SUB,فياخذ,فيا
222,SUB,طريقة,خنطريقة
223,OK,فيما,فيما
224,SUB,يتمذهب,يتم
225,SUB,به,ذهبية
226,OK,وسابعها,وسابعها
227,OK,اختلاف,اختلاف
228,OK,اجتهاده,اجتهاده
229,OK,في,في
230,OK,تزكية,تزكية
231,OK,نفسه,نفسه
232,OK,بالعلم,بالعلم
233,OK,والعمل,والعمل
234,OK,حين,حين
235,OK,استقلاله,استقلاله
236,OK,بنفسه,بنفسه
237,OK,فالفاضل,فالفاضل
238,OK,التام,التام
239,OK,الفضيلة,الفضيلة
240,DEL,من,
241,SUB,اجتمعت,امجتمعت
242,OK,له,له
243,OK,هذه,هذه
244,OK,الاسباب,الاسباب
245,SUB,المسعدة,المس
246,INS,,عدة
247,OK,وهو,وهو
248,OK,ان,ان
249,OK,يكون,يكون
250,SUB,طيب,طيبا
251,SUB,الطينة,لطينة
252,OK,معتدل,معتدل
253,OK,الامزجة,الامزجة
254,OK,جاريا,جاريا
255,OK,في,في
256,OK,اصلاب,اصلاب
257,OK,اباء,اباء
258,OK,صلحاء,صلحاء
259,SUB,ذوي,ذوى
260,OK,امانة,امانة
261,OK,واستقامة,واستقامة
262,OK,متكونا,متكونا
263,OK,من,من
264,OK,نطفة,نطفة
265,OK,طيبة,طيبة
266,SUB,ودم,ود
267,SUB,طمث,مطمث
268,OK,طيب,طيب
269,OK,على,على
270,OK,مقتضى,مقتضى
271,OK,الشرع,الشرع
