,operation,one,two
165,OK,لها,لها
166,OK,فتحصيل,فتحصيل
167,OK,هذه,هذه
168,OK,المعرفة,المعرفة
169,OK,لا,لا
170,OK,يمكن,يمكن
171,OK,ولا,ولا
172,OK,يتصور,يتصور
173,OK,الا,الا
174,OK,بتبديل,بتبديل
175,OK,الوجود,الوجود
176,OK,الظلماني,الظلماني
177,OK,النفساني,النفساني
178,OK,الى,الى
179,OK,الوجود,الوجود
180,SUB,النوراني,النورانى
181,OK,الروحاني,الروحاني
182,OK,وفي,وفي
183,OK,قوله,قوله
184,INS,,صلى
185,SUB,صلىاللهعليهواله,الله
186,INS,,عليه
187,INS,,واله
188,OK,ان,ان
189,OK,الله,الله
190,OK,خلق,خلق
191,OK,الخلق,الخلق
192,OK,في,في
193,OK,ظلمة,ظلمة
194,OK,ثم,ثم
195,OK,رش,رش
196,OK,عليهم,عليهم
197,OK,من,من
198,OK,نوره,نوره
199,OK,فمن,فمن
200,SUB,اصابه,اصابة
201,OK,ذلك,ذلك
202,OK,النور,النور
203,OK,فقد,فقد
204,OK,اهتدى,اهتدى
205,OK,اشارة,اشارة
206,OK,الى,الى
207,OK,هذا,هذا
208,OK,المطلب,المطلب
209,OK,فان,فان
210,OK,الظلمة,الظلمة
211,OK,اشارة,اشارة
212,OK,الى,الى
213,OK,ذوات,ذوات
214,INS,,ال
215,SUB,الاشخاص,اشخا
216,OK,النفسانية,النفسانية
217,OK,الظلمانية,الظلمانية
218,OK,قبل,قبل
219,OK,خروجها,خروجها
220,OK,من,من
221,OK,القوة,القوة
222,OK,الى,الى
223,OK,الفعل,الفعل
224,OK,ومن,ومن
225,OK,الظلمة,الظلمة
226,SUB,الى,الي
227,SUB,النور,النار
228,INS,,و
229,SUB,ومخرج,مخرج
230,OK,الاشياء,الاشياء
231,OK,من,من
232,OK,الظلمات,الظلمات
233,OK,الى,الى
234,OK,النور,النور
235,OK,هو,هو
236,OK,الله,الله
237,OK,تعالى,تعالى
238,OK,والنور,والنور
239,OK,هو,هو
240,OK,الفيض,الفيض
241,OK,الوارد,الوارد
242,OK,على,على
243,OK,النفوس,النفوس
244,SUB,القابلة,القايلة
245,OK,الخارجة,الخارجة
246,OK,به,به
247,OK,من,من
248,OK,الظلمات,الظلمات
249,OK,الى,الى
250,OK,النور,النور
251,OK,كما,كما
252,OK,تخرج,تخرج
253,OK,القوة,القوة
254,OK,البصرية,البصرية
255,OK,باشراق,باشراق
256,OK,النور,النور
257,OK,الشمسي,الشمسي
258,OK,عليها,عليها
259,OK,من,من
260,OK,القوة,القوة
261,OK,الى,الى
262,OK,الفعل,الفعل
263,OK,فيصير,فيصير
264,OK,به,به
265,OK,مبصرة,مبصرة
266,OK,بالفعل,بالفعل
267,SUB,بعد,بعدما
268,DEL,ما,
269,OK,كانت,كانت
270,OK,مبصرة,مبصرة
271,OK,بالقوة,بالقوة
272,OK,اذا,اذا
273,OK,تقرر,تقرر
274,OK,هذا,هذا
275,OK,فنقول,فنقول
276,OK,لما,لما
277,OK,عرض,عرض
278,OK,الله,الله
279,OK,الامانة,الامانة
280,OK,على,على
281,OK,المخلوقات,المخلوقات
282,OK,فكل,فكل
283,OK,مخلوق,مخلوق
284,OK,لم,لم
285,OK,يكن,يكن
286,SUB,منورا,منارا
287,OK,برشاش,برشاش
288,DEL,نور,
289,SUB,الله,نوراللهم
290,DEL,ما,
291,SUB,عرف,اعرف
292,OK,شرف,شرف
293,OK,الامانة,الامانة
294,OK,وما,وما
295,OK,قصدها,قصدها
296,OK,اما,اما
297,OK,الاجسام,الاجسام
298,SUB,فلبعد,فليعد
299,OK,مناسبتها,مناسبتها
300,OK,واما,واما
301,OK,ارواح,ارواح
302,OK,الملائكة,الملائكة
303,OK,وغيرهم,وغيرهم
304,SUB,فلانهم,فلا
305,DEL,لم,
306,SUB,يكن,تهملميكنلهم
307,DEL,لهم,
308,OK,راحلة,راحلة
309,OK,تحملها,تحملها
310,OK,بقوة,بقوة
311,SUB,الظلومية,الظلامية
312,OK,والجهولية,والجهولية
313,OK,فما,فما
314,SUB,قصدوا,قصدو
315,INS,,او
316,SUB,وما,ما
317,SUB,عرفوا,عرفو
318,DEL,حق,
319,SUB,المعرفة,احتقالمعرفة
320,OK,فابين,فابين
321,OK,ان,ان
322,SUB,يحملنها,يحملناها
323,OK,واشفقن,واشفقن
324,OK,منها,منها
325,OK,لخطر,لخطر
326,OK,حملها,حملها
327,OK,وحملها,وحملها
328,SUB,الانسان,الاسس
329,INS,,ان
330,SUB,لاجل,لا
331,INS,,جسل
