,operation,one,two
164,OK,فمرعى,فمرعى
165,OK,لغزلان,لغزلان
166,OK,وديرا,وديرا
167,OK,لرهبان,لرهبان
168,OK,اذا,اذا
169,OK,تقرر,تقرر
170,OK,ما,ما
171,OK,ذكرناه,ذكرناه
172,OK,فنقول,فنقول
173,OK,ان,ان
174,OK,حقيقة,حقيقة
175,OK,الامانة,الامانة
176,OK,وهي,وهي
177,OK,المعبر,المعبر
178,OK,عنها,عنها
179,OK,تارة,تارة
180,OK,بفضل,بفضل
181,OK,الله,الله
182,OK,ذلك,ذلك
183,OK,فضل,فضل
184,OK,الله,الله
185,OK,يؤتيه,يؤتيه
186,OK,من,من
187,OK,يشاء,يشاء
188,OK,والله,والله
189,OK,ذو,ذو
190,OK,الفضل,الفضل
191,OK,العظيم,العظيم
192,OK,هي,هي
193,OK,الفيض,الفيض
194,OK,الالهي,الالهي
195,SUB,الاتم,الان
196,SUB,بلا,مبلا
197,OK,واسطة,واسطة
198,OK,والمراد,والمراد
199,OK,منه,منه
200,OK,الفناء,الفناء
201,OK,عن,عن
202,OK,كل,كل
203,OK,شيء,شيء
204,OK,والبقاء,والبقاء
205,OK,بالله,بالله
206,SUB,والانسان,الانسان
207,SUB,من,ومن
208,DEL,بين,
209,SUB,الممكنات,بيمنالممكنات
210,OK,مخصوص,مخصوص
211,OK,بذلك,بذلك
212,OK,وانما,وانما
213,OK,سميت,سميت
214,OK,امانة,امانة
215,OK,لان,لان
216,OK,الفيض,الفيض
217,OK,بلا,بلا
218,OK,واسطة,واسطة
219,OK,هو,هو
220,OK,من,من
221,OK,صفات,صفات
222,OK,الحق,الحق
223,OK,تعالى,تعالى
224,OK,وقد,وقد
225,OK,حمله,حمله
226,OK,الانسان,الانسان
227,OK,لا,لا
228,OK,غير,غير
229,OK,لما,لما
230,OK,ذكرنا,ذكرنا
231,OK,من,من
232,OK,ان,ان
233,OK,ما,ما
234,OK,سواه,سواه
235,OK,غير,غير
236,OK,مستعد,مستعد
237,OK,لقبوله,لقبوله
238,OK,لتقيد,لتقيد
239,OK,كل,كل
240,OK,منها,منها
241,OK,بوجوده,بوجوده
242,OK,الخاص,الخاص
243,OK,فالفلكية,فالفلكية
244,OK,غير,غير
245,OK,منسلخة,منسلخة
246,OK,من,من
247,OK,الفلك,الفلك
248,OK,حتى,حتى
249,OK,يبقى,يبقى
250,OK,فارغا,فارغا
251,OK,عنها,عنها
252,SUB,قابلا,قايلا
253,OK,لغيرها,لغيرها
254,OK,وهكذا,وهكذا
255,OK,الارضية,الارضية
256,OK,من,من
257,OK,الارض,الارض
258,INS,,و
259,SUB,والجبلية,الجبلية
260,OK,من,من
261,OK,الجبال,الجبال
262,OK,وكذا,وكذا
263,OK,كل,كل
264,OK,من,من
265,SUB,في,فى
266,SUB,السماوات,السموات
267,OK,والارض,والارض
268,SUB,والجبال,الجبال
269,OK,اذ,اذ
270,OK,المراد,المراد
271,OK,من,من
272,SUB,الاية,الايةعرض
273,DEL,عرض,
274,OK,الامانة,الامانة
275,OK,على,على
276,OK,كل,كل
277,OK,الممكنات,الممكنات
278,OK,لا,لا
279,SUB,على,عاى
280,OK,بعضها,بعضها
281,SUB,والتقدير,التقدير
282,OK,انا,انا
283,OK,عرضنا,عرضنا
284,OK,الامانة,الامانة
285,SUB,على,علي
286,OK,اهل,اهل
287,SUB,السماوات,السموات
288,OK,والارض,والارض
289,OK,والجبال,والجبال
290,OK,ومعنى,ومعنى
291,OK,عرض,عرض
292,OK,الامانة,الامانة
293,OK,عرض,عرض
294,OK,تحمل,تحمل
295,OK,الفيض,الفيض
296,OK,الوجودي,الوجودي
297,OK,على,على
298,OK,وجه,وجه
299,OK,العارية,العارية
300,OK,الماخوذة,الماخوذة
301,OK,اولا,اولا
302,OK,المردودة,المردودة
303,OK,الى,الى
304,OK,اهلها,اهلها
305,OK,اخيرا,اخيرا
306,OK,وقبول,وقبول
307,OK,الفيض,الفيض
308,OK,الوجودي,الوجودي
309,OK,الفائض,الفائض
310,OK,من,من
311,OK,الله,الله
312,INS,,فائض
313,INS,,من
314,INS,,الله
