,operation,one,two
158,OK,كونها,كونها
159,OK,محل,محل
160,OK,العلوم,العلوم
161,OK,وان,وان
162,OK,العلم,العلم
163,OK,لا,لا
164,OK,ينقسم,ينقسم
165,OK,فلا,فلا
166,OK,يتصور,يتصور
167,INS,,ان
168,SUB,انقسام,قسام
169,OK,محله,محله
170,OK,وفيه,وفيه
171,OK,مواضع,مواضع
172,OK,انظار,انظار
173,OK,كما,كما
174,OK,ذكرناه,ذكرناه
175,OK,في,في
176,OK,كتبنا,كتبنا
177,OK,العقلية,العقلية
178,OK,سيما,سيما
179,OK,عند,عند
180,OK,المحقق,المحقق
181,OK,العارف,العارف
182,SUB,انه,انة
183,OK,ليس,ليس
184,OK,العلم,العلم
185,OK,بالحقائق,بالحقائق
186,OK,العقلية,العقلية
187,OK,بحلول,بحلول
188,OK,صورتها,صورتها
189,OK,في,في
190,OK,النفس,النفس
191,OK,واما,واما
192,OK,الحكم,الحكم
193,OK,بكونها,بكونها
194,OK,قبل,قبل
195,OK,البدن,البدن
196,OK,فاكثرهم,فاكثرهم
197,OK,انكروا,انكروا
198,OK,ذلك,ذلك
199,OK,ومن,ومن
200,OK,قال,قال
201,OK,منهم,منهم
202,OK,به,به
203,SUB,فلم,فلميقم
204,DEL,يقم,
205,OK,عليه,عليه
206,OK,برهانا,برهانا
207,OK,ولم,ولم
208,OK,يقدر,يقدر
209,OK,على,على
210,OK,دفع,دفع
211,OK,الشكوك,الشكوك
212,OK,الواردة,الواردة
213,OK,على,على
214,OK,ذلك,ذلك
215,OK,ولم,ولم
216,OK,يمكنه,يمكنه
217,OK,اختيار,اختيار
218,OK,احد,احد
219,OK,الشقين,الشقين
220,OK,من,من
221,SUB,كون,كان
222,INS,,ال
223,SUB,النفس,نفس
224,OK,قبل,قبل
225,OK,البدن,البدن
226,OK,هل,هل
227,OK,كانت,كانت
228,OK,واحدة,واحدة
229,OK,او,او
230,OK,كثيرة,كثيرة
231,OK,لانه,لانه
232,OK,يلزم,يلزم
233,OK,على,على
234,OK,كل,كل
235,OK,من,من
236,OK,الشقين,الشقين
237,OK,ما,ما
238,OK,يخالف,يخالف
239,OK,اصولهم,اصولهم
240,OK,الاعتقادية,الاعتقادية
241,OK,واذا,واذا
242,OK,كان,كان
243,OK,حال,حال
244,OK,هؤلاء,هؤلاء
245,OK,العقلاء,العقلاء
246,OK,الفضلاء,الفضلاء
247,OK,من,من
248,OK,امر,امر
249,SUB,النفس,التفس
250,OK,هكذا,هكذا
251,OK,فكيف,فكيف
252,OK,حال,حال
253,OK,من,من
254,OK,سواهم,سواهم
255,OK,من,من
256,OK,اهل,اهل
257,OK,الجدال,الجدال
258,SUB,واولى,واالى
259,OK,وساوس,وساوس
260,OK,الخيال,الخيال
261,INS,,و
262,SUB,ولاجل,لاجل
263,SUB,ذلك,ذلاك
264,OK,قال,قال
265,OK,تعالى,تعالى
266,OK,ويسئلونك,ويسئلونك
267,OK,عن,عن
268,OK,الروح,الروح
269,OK,قل,قل
270,SUB,الروح,الرومن
271,DEL,من,
272,OK,امر,امر
273,SUB,ربي,ربى
274,SUB,وما,وم
275,SUB,اوتيتم,وتيتم
276,OK,من,من
277,OK,العلم,العلم
278,OK,الا,الا
279,OK,قليلا,قليلا
