,operation,one,two
160,OK,الاخرة,الاخرة
161,OK,سهلة,سهلة
162,SUB,يسيرة,يسيره
163,OK,غير,غير
164,OK,وعرة,وعرة
165,OK,ولا,ولا
166,OK,صعبة,صعبة
167,OK,والنفوس,والنفوس
168,OK,مجبولة,مجبولة
169,OK,على,على
170,OK,سلوكها,سلوكها
171,OK,لانها,لانها
172,OK,التي,التي
173,OK,وقع,وقع
174,OK,المرور,المرور
175,OK,عليها,عليها
176,OK,عند,عند
177,OK,المجيء,المجيء
178,OK,من,من
179,OK,ذلك,ذلك
180,OK,العالم,العالم
181,OK,الى,الى
182,OK,الدنيا,الدنيا
183,OK,وقد,وقد
184,OK,علمت,علمت
185,OK,ان,ان
186,OK,الطبائع,الطبائع
187,OK,كلها,كلها
188,OK,متوجهة,متوجهة
189,OK,الى,الى
190,OK,الغايات,الغايات
191,SUB,ثم,ثمان
192,DEL,ان,
193,OK,هذا,هذا
194,OK,الطريق,الطريق
195,OK,واضحة,واضحة
196,OK,والعلامات,والعلامات
197,OK,منصوبة,منصوبة
198,OK,والهداة,والهداة
199,OK,قائمون,قائمون
200,OK,والقواد,والقواد
201,OK,موجودون,موجودون
202,OK,والمعلمون,والمعلمون
203,OK,من,من
204,OK,قبل,قبل
205,SUB,الله,اللهم
206,SUB,مرسلون,رسلات
207,OK,والكتب,والكتب
208,OK,والرسائل,والرسائل
209,OK,منزلة,منزلة
210,OK,كما,كما
211,OK,قال,قال
212,OK,تعالى,تعالى
213,OK,لقد,لقد
214,OK,ارسلنا,ارسلنا
215,OK,رسلنا,رسلنا
216,OK,بالبينات,بالبينات
217,OK,وانزلنا,وانزلنا
218,OK,معهم,معهم
219,OK,الكتاب,الكتاب
220,OK,والميزان,والميزان
221,OK,وقوله,وقوله
222,SUB,ولقد,و
223,DEL,١,
224,DEL,ـ,
225,OK,تعليل,تعليل
226,OK,ودليل,ودليل
227,OK,الرجوع,الرجوع
228,SUB,القوى,القوي
229,SUB,الى,الي
230,DEL,ما,
231,SUB,نشات,ماتشات
232,OK,منه,منه
233,OK,كما,كما
234,SUB,بداكم,بدا
235,INS,,كم
236,SUB,تعودون,تعادون
237,SUB,نوري,تاري
238,SUB,قدسسره,قدس
239,INS,,سره
240,OK,٢,٢
241,OK,كانه,كانه
242,OK,اشارة,اشارة
243,OK,الى,الى
244,OK,عموم,عموم
245,OK,رجوع,رجوع
246,OK,كل,كل
247,OK,شيء,شيء
248,OK,باية,باية
249,OK,صورة,صورة
250,SUB,كانت,كانتو
251,SUB,ورجعت,رجعتو
252,SUB,وعادت,عاد
253,SUB,فافهم,تفاقهم
254,OK,كما,كما
255,OK,قال,قال
256,OK,لا,لا
257,OK,يعزب,يعزب
258,OK,عنه,عنه
259,OK,مثقال,مثقال
260,OK,ذرة,ذرة
261,OK,في,في
262,OK,الارض,الارض
263,OK,ولا,ولا
264,OK,في,في
265,OK,السماء,السماء
266,OK,الا,الا
267,OK,انه,انه
268,OK,بكل,بكل
269,OK,شيء,شيء
270,OK,محيط,محيط
271,SUB,نوري,ناري
272,SUB,قدسسره,قدس
273,INS,,سره
