,operation,one,two
151,OK,وجوههم,وجوههم
152,OK,الى,الى
153,OK,جهنم,جهنم
154,OK,اولئك,اولئك
155,OK,شر,شر
156,OK,مكانا,مكانا
157,OK,واضل,واضل
158,OK,سبيلا,سبيلا
159,INS,,و
160,SUB,وقوله,قوله
161,INS,,و
162,SUB,واذا,اذا
163,OK,وقع,وقع
164,INS,,عليهم
165,OK,القول,القول
166,DEL,عليهم,
167,OK,اخرجنا,اخرجنا
168,OK,لهم,لهم
169,OK,دابة,دابة
170,OK,من,من
171,OK,الارض,الارض
172,OK,تكلمهم,تكلمهم
173,OK,ان,ان
174,OK,الناس,الناس
175,OK,كانوا,كانوا
176,OK,باياتنا,باياتنا
177,OK,لا,لا
178,OK,يوقنون,يوقنون
179,OK,ويوم,ويوم
180,OK,نحشر,نحشر
181,OK,من,من
182,OK,كل,كل
183,OK,امة,امة
184,OK,فوجا,فوجا
185,OK,ممن,ممن
186,OK,يكذب,يكذب
187,OK,باياتنا,باياتنا
188,OK,فهم,فهم
189,OK,يوزعون,يوزعون
190,INS,,و
191,SUB,وقوله,قوله
192,SUB,ووقع,فوقع
193,OK,القول,القول
194,OK,عليهم,عليهم
195,OK,بما,بما
196,OK,ظلموا,ظلموا
197,OK,فهم,فهم
198,OK,لا,لا
199,OK,ينطقون,ينطقون
200,OK,الى,الى
201,OK,غير,غير
202,OK,ذلك,ذلك
203,OK,من,من
204,OK,الايات,الايات
205,OK,المشيرة,المشيرة
206,OK,الى,الى
207,OK,تبديل,تبديل
208,OK,الصور,الصور
209,OK,والاشكال,والاشكال
210,OK,بواسطة,بواسطة
211,OK,تبدل,تبدل
212,OK,الاخلاق,الاخلاق
213,OK,والاحوال,والاحوال
214,OK,وكذا,وكذا
215,OK,قوله,قوله
216,OK,ان,ان
217,OK,الذين,الذين
218,OK,كذبوا,كذبوا
219,OK,باياتنا,باياتنا
220,INS,,ولقاء
221,SUB,واستكبروا,الاخرة
222,DEL,عنها,
223,OK,لا,لا
224,OK,تفتح,تفتح
225,OK,لهم,لهم
226,OK,ابواب,ابواب
227,OK,السماء,السماء
228,OK,ولا,ولا
229,OK,يدخلون,يدخلون
230,OK,الجنة,الجنة
231,OK,حتى,حتى
232,OK,يلج,يلج
233,OK,الجمل,الجمل
234,OK,في,في
235,OK,سم,سم
236,OK,الخياط,الخياط
237,SUB,وكذلك,كذلك
238,SUB,نجزي,نجزى
239,OK,المجرمين,المجرمين
240,OK,لهم,لهم
241,OK,من,من
242,OK,جهنم,جهنم
243,OK,مهاد,مهاد
244,OK,ومن,ومن
245,OK,فوقهم,فوقهم
246,OK,غواش,غواش
247,OK,وكذلك,وكذلك
248,OK,نجزي,نجزي
249,OK,الظالمين,الظالمين
250,OK,اياك,اياك
251,OK,وان,وان
252,OK,تظن,تظن
253,OK,من,من
254,OK,ظاهر,ظاهر
255,OK,هذه,هذه
256,OK,الاية,الاية
257,OK,وغيرها,وغيرها
258,OK,ان,ان
259,OK,الجنة,الجنة
260,INS,,و
261,SUB,وطبقاتها,طبقات
262,INS,,ها
263,OK,هي,هي
264,OK,بعينها,بعينها
265,OK,ظواهر,ظواهر
266,OK,اجرام,اجرام
267,OK,السماوات,السماوات
268,OK,كما,كما
269,OK,زعمه,زعمه
270,OK,الناقصون,الناقصون
271,OK,في,في
272,OK,العلم,العلم
273,OK,الذين,الذين
274,OK,يريدون,يريدون
275,OK,ان,ان
276,OK,يدخلوا,يدخلوا
277,OK,بيوت,بيوت
278,OK,العلم,العلم
279,OK,من,من
280,OK,ظهورها,ظهورها
281,OK,ولا,ولا
282,OK,يدخلون,يدخلون
283,OK,البيوت,البيوت
284,OK,من,من
285,OK,ابوابها,ابوابها
286,OK,فان,فان
287,SUB,الجنة,الجتة
288,OK,باقية,باقية
289,OK,لانها,لانها
290,OK,هي,هي
291,OK,دار,دار
292,OK,البقاء,البقاء
293,OK,والافلاك,والافلاك
294,OK,وما,وما
295,OK,فيها,فيها
296,OK,دار,دار
297,OK,الفناء,الفناء
298,OK,وهي,وهي
299,OK,من,من
300,OK,عالم,عالم
301,OK,الدنيا,الدنيا
302,OK,والجنة,والجنة
303,OK,من,من
304,OK,عالم,عالم
305,OK,الاخرة,الاخرة
306,OK,وعالم,وعالم
307,OK,الصورة,الصورة
308,OK,الغائبة,الغائبة
309,OK,عن,عن
