,operation,one,two
167,OK,والمتحركات,والمتحركات
168,OK,الزمانية,الزمانية
169,OK,فاستحال,فاستحال
170,OK,الجواب,الجواب
171,OK,عنه,عنه
172,INS,,و
173,SUB,وهو,هو
174,OK,كقول,كقول
175,OK,القائل,القائل
176,SUB,الاكمه,الاكه
177,OK,اذا,اذا
178,OK,وصفنا,وصفنا
179,OK,له,له
180,OK,المبصرات,المبصرات
181,OK,من,من
182,OK,الالوان,الالوان
183,OK,وغيرها,وغيرها
184,OK,كيف,كيف
185,SUB,نشم,تشم
186,OK,او,او
187,SUB,نذوق,تذوق
188,OK,هذه,هذه
189,OK,الالوان,الالوان
190,OK,والجواب,والجواب
191,OK,الحق,الحق
192,OK,عن,عن
193,OK,ذلك,ذلك
194,OK,ان,ان
195,OK,العلم,العلم
196,OK,بها,بها
197,INS,,عنه
198,INS,,و
199,INS,,هو
200,INS,,كقول
201,INS,,القائل
202,INS,,الاكمه
203,INS,,اذا
204,INS,,وصفنا
205,INS,,له
206,INS,,المبصرات
207,INS,,من
208,INS,,الالوان
209,INS,,وغيرها
210,OK,ان,ان
211,OK,يقال,يقال
212,OK,لهم,لهم
213,OK,ان,ان
214,OK,العلم,العلم
215,OK,بذلك,بذلك
216,OK,عند,عند
217,OK,الله,الله
218,OK,فمن,فمن
219,OK,رجع,رجع
220,OK,الى,الى
221,OK,الله,الله
222,OK,تعالى,تعالى
223,OK,وحشر,وحشر
224,OK,اليه,اليه
225,OK,كان,كان
226,OK,يعرف,يعرف
227,OK,حينئذ,حينئذ
228,OK,علم,علم
229,OK,الساعة,الساعة
230,OK,وانه,وانه
231,OK,عند,عند
232,OK,الله,الله
233,OK,كما,كما
234,SUB,قال,قالو
235,SUB,وانه,عنده
236,SUB,لعلم,علم
237,SUB,للساعة,الساعة
238,SUB,فلا,ولا
239,OK,تمترن,تمترن
240,OK,بها,بها
241,OK,واعلم,واعلم
242,OK,ان,ان
243,OK,اهل,اهل
244,OK,الحجاب,الحجاب
245,OK,واصحاب,واصحاب
246,OK,الظن,الظن
247,OK,والارتياب,والارتياب
248,SUB,يزعمون,يزعمونيوم
249,DEL,يوم,
250,OK,القيامة,القيامة
251,OK,بعيدا,بعيدا
252,OK,عن,عن
253,OK,الانسان,الانسان
254,OK,بحسب,بحسب
255,OK,الزمان,الزمان
256,OK,كما,كما
257,OK,قال,قال
258,OK,وما,وما
259,OK,اظن,اظن
260,OK,الساعة,الساعة
261,OK,قائمة,قائمة
262,SUB,وغائبا,و
263,INS,,غ
264,SUB,عنه,اشاعته
265,OK,بحسب,بحسب
266,OK,المكان,المكان
267,OK,كما,كما
268,OK,قال,قال
269,OK,ويقذفون,ويقذفون
270,OK,بالغيب,بالغيب
271,OK,من,من
272,OK,مكان,مكان
273,OK,بعيد,بعيد
274,OK,واما,واما
275,OK,اهل,اهل
276,OK,العلم,العلم
277,OK,واليقين,واليقين
278,OK,فيرونه,فيرونه
279,OK,قريبا,قريبا
280,OK,بحسب,بحسب
281,OK,الزمان,الزمان
282,OK,كما,كما
283,OK,قال,قال
284,OK,اقتربت,اقتربت
285,OK,الساعة,الساعة
286,OK,وانشق,وانشق
287,OK,القمر,القمر
288,OK,ويرونه,ويرونه
289,OK,حاضرا,حاضرا
290,OK,بحسب,بحسب
291,OK,المكان,المكان
292,OK,كما,كما
293,OK,قال,قال
294,INS,,و
295,SUB,واخذوا,اخذوا
296,OK,من,من
297,OK,مكان,مكان
298,OK,قريب,قريب
299,OK,وقوله,وقوله
300,SUB,انهم,يوم
301,OK,يرونه,يرونه
302,OK,بعيدا,بعيدا
303,INS,,و
304,SUB,ونراه,نريه
305,OK,قريبا,قريبا
306,OK,وكان,وكان
307,OK,نبينا,نبينا
308,INS,,صلى
309,SUB,صلىاللهعليهواله,الله
310,INS,,عليه
311,INS,,واله
312,OK,يشاهد,يشاهد
313,OK,الجنة,الجنة
314,OK,وخازنها,وخازنها
315,INS,,و
316,SUB,ويتناول,يتناول
317,OK,من,من
318,OK,ثمارها,ثمارها
319,OK,وكان,وكان
320,OK,ايضا,ايضا
321,OK,يشاهد,يشاهد
322,OK,النار,النار
323,OK,و,و
324,INS,,ضايشاهد
325,INS,,النار
326,INS,,و
