,operation,one,two
156,OK,ربنا,ربنا
157,OK,وابعث,وابعث
158,OK,فيهم,فيهم
159,OK,رسولا,رسولا
160,OK,منهم,منهم
161,SUB,يتلوا,يتلو
162,OK,عليهم,عليهم
163,OK,اياتك,اياتك
164,OK,ويعلمهم,ويعلمهم
165,OK,الكتاب,الكتاب
166,OK,والحكمة,والحكمة
167,OK,ويزكيهم,ويزكيهم
168,INS,,و
169,SUB,وقوله,قوله
170,OK,هو,هو
171,OK,الذي,الذي
172,OK,بعث,بعث
173,OK,في,في
174,OK,الاميين,الاميين
175,OK,رسولا,رسولا
176,OK,منهم,منهم
177,SUB,يتلوا,يتلو
178,OK,عليهم,عليهم
179,OK,اياته,اياته
180,OK,ويزكيهم,ويزكيهم
181,INS,,و
182,SUB,ويعلمهم,يعلمهم
183,OK,الكتاب,الكتاب
184,OK,والحكمة,والحكمة
185,OK,وان,وان
186,OK,كانوا,كانوا
187,OK,من,من
188,OK,قبل,قبل
189,OK,لفي,لفي
190,OK,ضلال,ضلال
191,OK,مبين,مبين
192,OK,فالله,فالله
193,OK,تعالى,تعالى
194,SUB,يزكي,يزكى
195,OK,الانبياء,الانبياء
196,OK,بواسطة,بواسطة
197,OK,الملك,الملك
198,OK,ويزكي,ويزكي
199,OK,الناس,الناس
200,OK,بواسطتهم,بواسطتهم
201,INS,,ك
202,SUB,كالطابع,الطايع
203,OK,الذي,الذي
204,OK,حصل,حصل
205,OK,له,له
206,OK,كتابة,كتابة
207,OK,ثم,ثم
208,OK,بواسطته,بواسطته
209,DEL,تثبت,
210,OK,في,في
211,OK,الشموع,الشموع
212,OK,المختلفة,المختلفة
213,OK,مثل,مثل
214,OK,تلك,تلك
215,OK,الكتابة,الكتابة
216,INS,,و
217,SUB,ونسبة,نسبة
218,OK,الملكية,الملكية
219,OK,الى,الى
220,OK,نفس,نفس
221,OK,النبي,النبي
222,INS,,صلى
223,SUB,صلىاللهعليهواله,الله
224,INS,,عليه
225,INS,,واله
226,SUB,كنسبة,كنسية
227,OK,ضوء,ضوء
228,OK,الشمس,الشمس
229,OK,الى,الى
230,OK,جرمها,جرمها
231,OK,ونسبتها,ونسبتها
232,OK,الى,الى
233,OK,سائر,سائر
234,OK,الناس,الناس
235,SUB,كنسبة,كنسية
236,OK,نور,نور
237,OK,الشمس,الشمس
238,OK,الى,الى
239,OK,سطوح,سطوح
240,OK,الارض,الارض
241,OK,قاعدة,قاعدة
242,OK,في,في
243,OK,هداية,هداية
244,OK,الله,الله
245,OK,تعالى,تعالى
246,OK,الاشياء,الاشياء
247,OK,الى,الى
248,OK,مصالحها,مصالحها
249,SUB,كلما,كل
250,INS,,ما
251,OK,اوجده,اوجده
252,OK,الله,الله
253,OK,تعالى,تعالى
254,OK,فانه,فانه
255,OK,هداه,هداه
256,OK,لما,لما
257,OK,فيه,فيه
258,OK,مصلحته,مصلحته
259,OK,كما,كما
260,OK,نبه,نبه
261,OK,عليه,عليه
262,OK,بقوله,بقوله
263,OK,تعالى,تعالى
264,INS,,هو
265,OK,الذي,الذي
266,OK,اعطى,اعطى
267,OK,كل,كل
268,OK,شيء,شيء
269,OK,خلقه,خلقه
270,OK,ثم,ثم
271,OK,هدى,هدى
272,OK,وهدايته,وهدايته
273,SUB,لكل,ل
274,INS,,ك
275,INS,,ل
276,SUB,شيء,شء
277,SUB,ما,مائنا
278,DEL,يناسب,
279,OK,خلقه,خلقه
280,OK,فهدايته,فهدايته
281,OK,للجمادات,للجمادات
282,OK,بالتسخير,بالتسخير
283,OK,فقط,فقط
284,OK,كالاشياء,كالاشياء
285,OK,الارضية,الارضية
286,OK,التي,التي
287,OK,اذا,اذا
288,SUB,خليت,خليتو
289,INS,,اخليت
290,OK,و,و
