,operation,one,two
223,OK,هذه,هذه
224,OK,الامانة,الامانة
225,OK,فعلى,فعلى
226,OK,هذا,هذا
227,SUB,نقول,تقول
228,OK,المراد,المراد
229,OK,من,من
230,OK,الامانة,الامانة
231,OK,الوجود,الوجود
232,OK,الفائض,الفائض
233,OK,على,على
234,OK,كل,كل
235,OK,موجود,موجود
236,OK,لان,لان
237,OK,وجودات,وجودات
238,OK,الممكنات,الممكنات
239,OK,هي,هي
240,OK,بمنزلة,بمنزلة
241,OK,اشعة,اشعة
242,OK,ولوامع,ولوامع
243,OK,لوجود,لوجود
244,OK,الحق,الحق
245,OK,تعالى,تعالى
246,OK,فهي,فهي
247,OK,ليست,ليست
248,OK,قائمة,قائمة
249,OK,بالممكنات,بالممكنات
250,OK,بل,بل
251,OK,قائمة,قائمة
252,OK,بذاته,بذاته
253,OK,تعالى,تعالى
254,OK,فلما,فلما
255,OK,وقع,وقع
256,OK,عرض,عرض
257,OK,الامانة,الامانة
258,OK,يعني,يعني
259,OK,بسط,بسط
260,OK,ضوء,ضوء
261,OK,الوجود,الوجود
262,OK,على,على
263,OK,هياكل,هياكل
264,OK,اهل,اهل
265,SUB,السماوات,السموات
266,OK,والارض,والارض
267,OK,والجبال,والجبال
268,OK,فابوا,فابوا
269,OK,ان,ان
270,OK,يحملوها,يحملوها
271,OK,بزعمهم,بزعمهم
272,OK,ان,ان
273,OK,لهم,لهم
274,OK,وجودا,وجودا
275,OK,مباينا,مباينا
276,OK,لوجود,لوجود
277,OK,الحق,الحق
278,OK,كالانسان,كالانسان
279,OK,الغير,الغير
280,INS,,الغير
