,operation,one,two
171,OK,الحكيم,الحكيم
172,OK,ومما,ومما
173,OK,يدل,يدل
174,OK,على,على
175,OK,التناسخ,التناسخ
176,SUB,المعنوى,المعنوي
177,SUB,الاخروى,الاخروي
178,OK,ما,ما
179,OK,روي,روي
180,OK,عن,عن
181,OK,النبي,النبي
182,INS,,صلى
183,SUB,صلىاللهعليهواله,الله
184,INS,,عليه
185,DEL,من,
186,SUB,قوله,واله
187,INS,,منقولة
188,OK,يحشر,يحشر
189,OK,الناس,الناس
190,OK,على,على
191,SUB,صور,صو
192,INS,,ر
193,OK,نياتهم,نياتهم
194,OK,وقوله,وقوله
195,INS,,صلى
196,SUB,صلىاللهعليهواله,الله
197,INS,,عليه
198,SUB,يحشر,والهيحشر
199,OK,الناس,الناس
200,OK,على,على
201,OK,صورة,صورة
202,OK,يحسن,يحسن
203,OK,عندها,عندها
204,OK,القردة,القردة
205,SUB,والخنازير,والخنار
206,INS,,هر
207,OK,وقوله,وقوله
208,OK,كما,كما
209,SUB,تعيشون,عيشون
210,OK,تنامون,تنامون
211,INS,,و
212,SUB,وكما,كما
213,OK,تنامون,تنامون
214,OK,تبعثون,تبعثون
215,SUB,وقوله,وقولة
216,DEL,ص,
217,SUB,من,صمن
218,OK,خالف,خالف
219,OK,الامام,الامام
220,OK,في,في
221,OK,الصلاة,الصلاة
222,OK,يحشر,يحشر
223,INS,,و
224,SUB,وراسه,راسه
225,OK,راس,راس
226,OK,حمار,حمار
227,OK,تذكرة,تذكرة
228,OK,قرانية,قرانية
229,OK,قد,قد
230,OK,انكشف,انكشف
231,OK,لك,لك
232,OK,فيما,فيما
233,OK,مر,مر
234,INS,,و
235,SUB,وسيتضح,سيتضح
236,OK,لك,لك
237,OK,زيادة,زيادة
238,OK,ايضاح,ايضاح
239,OK,ان,ان
240,OK,جميع,جميع
241,OK,افراد,افراد
242,OK,الناس,الناس
243,OK,متوجهون,متوجهون
244,OK,بحسب,بحسب
245,OK,ما,ما
246,OK,اودع,اودع
247,OK,الله,الله
248,OK,في,في
249,OK,غرائزهم,غرائزهم
250,OK,نحو,نحو
251,SUB,المبدا,المبدء
252,SUB,الاعلى,الا
253,INS,,علي
254,OK,فما,فما
255,OK,من,من
256,OK,احد,احد
257,OK,الا,الا
258,OK,وفيه,وفيه
259,OK,الحركة,الحركة
260,OK,المعنوية,المعنوية
261,OK,نحو,نحو
262,OK,الاخرة,الاخرة
263,OK,الا,الا
264,OK,انهم,انهم
265,OK,متفاوتون,متفاوتون
266,OK,في,في
267,OK,هذا,هذا
268,OK,التوجه,التوجه
269,OK,والحركة,والحركة
270,OK,الجبلية,الجبلية
271,OK,والسير,والسير
272,OK,الباطني,الباطني
273,OK,بحسب,بحسب
274,OK,جهات,جهات
275,OK,الحركة,الحركة
276,OK,ودرجات,ودرجات
277,OK,القرب,القرب
278,OK,والبعد,والبعد
279,OK,فمنهم,فمنهم
280,OK,من,من
281,OK,يسعى,يسعى
282,SUB,نوره,تارة
283,OK,الى,الى
284,OK,الله,الله
285,SUB,والى,والي
286,OK,جهة,جهة
287,OK,الاخرة,الاخرة
288,OK,لقوله,لقوله
289,OK,تعالى,تعالى
