,operation,one,two
157,OK,ومن,ومن
158,OK,في,في
159,OK,الارض,الارض
160,OK,الا,الا
161,OK,من,من
162,OK,شاء,شاء
163,OK,الله,الله
164,OK,وهم,وهم
165,OK,الذين,الذين
166,OK,سبقت,سبقت
167,OK,لهم,لهم
168,OK,القيامة,القيامة
169,OK,الكبرى,الكبرى
170,OK,فليتامل,فليتامل
171,OK,في,في
172,OK,القواعد,القواعد
173,OK,السابقة,السابقة
174,OK,والشواهد,والشواهد
175,OK,الماضية,الماضية
176,OK,من,من
177,OK,اثبات,اثبات
178,OK,الحركة,الحركة
179,OK,الجوهرية,الجوهرية
180,OK,والاستحالة,والاستحالة
181,OK,الذاتية,الذاتية
182,INS,,و
183,SUB,وتوجه,توجه
184,OK,كل,كل
185,OK,سافل,سافل
186,SUB,الى,الىعال
187,DEL,عال,
188,OK,ورجوع,ورجوع
189,OK,كل,كل
190,OK,شيء,شيء
191,OK,الى,الى
192,OK,اصله,اصله
193,SUB,وعود,وعودك
194,DEL,كل,
195,SUB,ناقص,لناقص
196,SUB,الى,الي
197,OK,كماله,كماله
198,OK,ومن,ومن
199,SUB,اثبات,اثباتا
200,SUB,الغايات,لغايات
201,OK,الذاتية,الذاتية
202,OK,للاشياء,للاشياء
203,OK,الطبيعية,الطبيعية
204,INS,,و
205,SUB,وافاعيلها,افاعيلها
206,OK,الذاتية,الذاتية
207,OK,فما,فما
208,OK,من,من
209,OK,موجود,موجود
210,OK,الا,الا
211,OK,ويقع,ويقع
212,OK,له,له
213,OK,الرجوع,الرجوع
214,OK,الى,الى
215,OK,الله,الله
216,OK,يوما,يوما
217,OK,ولو,ولو
218,OK,بعد,بعد
219,OK,احقاب,احقاب
220,INS,,و
221,SUB,واكوار,اكوار
222,OK,كثيرة,كثيرة
223,OK,اما,اما
224,OK,بموت,بموت
225,OK,او,او
226,OK,فناء,فناء
227,OK,او,او
228,SUB,استحالة,استحالةاو
229,DEL,او,
230,OK,انقلاب,انقلاب
231,OK,فكل,فكل
232,OK,حركة,حركة
233,OK,وانقلاب,وانقلاب
234,SUB,لا,لابد
235,DEL,بد,
236,OK,له,له
237,OK,من,من
238,OK,غاية,غاية
239,INS,,و
240,SUB,ولغايته,لغايته
241,OK,ايضا,ايضا
242,OK,غاية,غاية
243,SUB,الى,الي
244,OK,ان,ان
245,OK,ينتهي,ينتهي
246,OK,الى,الى
247,OK,غاية,غاية
248,OK,يجتمع,يجتمع
249,OK,فيها,فيها
250,OK,الغايات,الغايات
251,OK,وهي,وهي
252,OK,يوم,يوم
253,OK,واحد,واحد
254,OK,الهي,الهي
255,OK,بل,بل
256,OK,لحظة,لحظة
257,OK,واحدة,واحدة
258,OK,او,او
259,OK,اقرب,اقرب
260,OK,منها,منها
261,OK,حاوية,حاوية
262,OK,لجميع,لجميع
263,OK,الاوقات,الاوقات
264,INS,,و
265,SUB,والازمنة,الازمنة
266,SUB,والانات,والاتات
267,OK,التي,التي
268,OK,يقع,يقع
269,OK,فيها,فيها
270,OK,النهايات,النهايات
271,OK,كما,كما
272,OK,ان,ان
273,OK,جميع,جميع
274,OK,البدايات,البدايات
275,SUB,يبتدا,يبتدي
