,operation,one,two
162,OK,او,او
163,OK,كالقرد,كالقرد
164,OK,في,في
165,OK,المحاكاة,المحاكاة
166,OK,او,او
167,OK,كالحمار,كالحمار
168,OK,في,في
169,OK,البلادة,البلادة
170,OK,او,او
171,OK,كالثور,كالثور
172,OK,في,في
173,OK,الاكل,الاكل
174,OK,والى,والى
175,OK,هذا,هذا
176,OK,النحو,النحو
177,OK,من,من
178,OK,المشابهات,المشابهات
179,OK,دل,دل
180,OK,بقوله,بقوله
181,OK,تعالى,تعالى
182,OK,وما,وما
183,OK,من,من
184,OK,دابة,دابة
185,OK,في,في
186,OK,الارض,الارض
187,OK,ولا,ولا
188,OK,طائر,طائر
189,OK,يطير,يطير
190,OK,بجناحيه,بجناحيه
191,OK,الا,الا
192,OK,امم,امم
193,OK,امثالكم,امثالكم
194,OK,ويظهر,ويظهر
195,OK,تارة,تارة
196,SUB,في,فى
197,OK,صفات,صفات
198,OK,الشياطين,الشياطين
199,OK,ويسول,ويسول
200,OK,الباطل,الباطل
201,OK,في,في
202,OK,صورة,صورة
203,OK,الحق,الحق
204,OK,كما,كما
205,OK,دل,دل
206,OK,بقوله,بقوله
207,OK,تعالى,تعالى
208,OK,شياطين,شياطين
209,OK,الانس,الانس
210,OK,والجن,والجن
211,OK,يوحي,يوحي
212,OK,بعضهم,بعضهم
213,OK,الى,الى
214,OK,بعض,بعض
215,OK,زخرف,زخرف
216,OK,القول,القول
217,OK,غرورا,غرورا
218,OK,وافضل,وافضل
219,OK,قوة,قوة
220,OK,فيه,فيه
221,OK,التي,التي
222,OK,بها,بها
223,OK,يستحق,يستحق
224,OK,خلافة,خلافة
225,OK,الله,الله
226,OK,في,في
227,OK,العالم,العالم
228,OK,هي,هي
229,OK,القوة,القوة
230,OK,العقلية,العقلية
231,OK,واشرف,واشرف
232,OK,صفاتها,صفاتها
233,OK,التي,التي
234,OK,بها,بها
235,OK,يفوق,يفوق
236,OK,على,على
237,OK,الملائكة,الملائكة
238,OK,كلها,كلها
239,OK,هي,هي
240,SUB,العلم,العلمو
241,SUB,والحكمة,الحكمة
242,OK,كما,كما
243,OK,جعل,جعل
244,OK,الله,الله
245,OK,النبات,النبات
246,OK,زبدة,زبدة
247,OK,العناصر,العناصر
248,OK,والحيوان,والحيوان
249,OK,زبدة,زبدة
250,OK,النبات,النبات
251,OK,وجعل,وجعل
252,OK,الانسان,الانسان
253,OK,سلالة,سلالة
254,OK,العالم,العالم
255,OK,وزبدته,وزبدته
256,OK,وهو,وهو
257,OK,المخصوص,المخصوص
258,OK,بالكرامة,بالكرامة
259,OK,كما,كما
260,OK,قال,قال
261,OK,ولقد,ولقد
262,OK,١,١
263,SUB,نبات,تيا
264,SUB,مجتث,تم
265,INS,,حيت
266,INS,,ثم
267,SUB,مقطوع,قطاع
268,OK,الاصل,الاصل
269,OK,وهو,وهو
270,OK,اصفر,اصفر
271,OK,يتعلق,يتعلق
272,OK,باطراف,باطراف
273,SUB,الشوك,الشاك
274,INS,,و
275,SUB,وغيره,غيره
276,INS,,و
277,SUB,والذي,الذي
278,OK,يركب,يركب
279,OK,النباتات,النباتات
280,OK,الزارعية,الزارعية
281,OK,٢,٢
282,OK,عاث,عاث
283,OK,الذئب,الذئب
284,OK,في,في
285,OK,الغنم,الغنم
286,OK,اي,اي
287,OK,اسرع,اسرع
288,SUB,في,فى
289,OK,افساده,افساده
290,INS,,ب
291,DEL,٣,
292,SUB,خادعه,بخادعهاي
293,DEL,اي,
294,OK,على,على
295,OK,وجه,وجه
296,OK,المكر,المكر
