,operation,one,two
225,OK,سبيله,سبيله
226,OK,ومن,ومن
227,OK,لم,لم
228,OK,يعرفها,يعرفها
229,OK,فجدير,فجدير
230,OK,ان,ان
231,SUB,يتراءى,يترااي
232,OK,له,له
233,OK,عدوه,عدوه
234,OK,الذي,الذي
235,OK,هواه,هواه
236,OK,بصورة,بصورة
237,OK,العقل,العقل
238,SUB,فيسول,فيسال
239,OK,له,له
240,OK,الباطل,الباطل
241,OK,بصورة,بصورة
242,OK,الحق,الحق
243,OK,كما,كما
244,OK,قال,قال
245,OK,ارايت,ارايت
246,OK,من,من
247,OK,اتخذ,اتخذ
248,OK,الهه,الهه
249,OK,هواه,هواه
250,OK,وقوله,وقوله
251,OK,فطوعت,فطوعت
252,OK,له,له
253,OK,نفسه,نفسه
254,OK,قتل,قتل
255,OK,اخيه,اخيه
256,OK,وكما,وكما
257,OK,ورد,ورد
258,OK,في,في
259,OK,قوله,قوله
260,INS,,صلى
261,SUB,صلىاللهعليهواله,الله
262,INS,,عليه
263,INS,,واله
264,SUB,الهوى,الهاي
265,OK,شيطان,شيطان
266,SUB,وقوله,وقولها
267,SUB,الهوى,لهاي
268,OK,اله,اله
269,OK,يعبد,يعبد
270,OK,من,من
271,OK,دون,دون
272,OK,الله,الله
273,SUB,وروي,وروى
274,OK,ايضا,ايضا
275,OK,انه,انه
276,OK,قال,قال
277,OK,ما,ما
278,OK,عبد,عبد
279,OK,في,في
280,OK,الارض,الارض
281,OK,اله,اله
282,OK,ابغض,ابغض
283,OK,الى,الى
284,OK,الله,الله
285,OK,تعالى,تعالى
286,OK,من,من
287,OK,الهوى,الهوى
288,OK,ثم,ثم
289,OK,تلا,تلا
290,OK,ارايت,ارايت
291,OK,من,من
292,OK,اتخذ,اتخذ
293,OK,الهه,الهه
294,SUB,هواه,هوية
