,operation,one,two
162,OK,السمع,السمع
163,OK,والابصار,والابصار
164,OK,والافئدة,والافئدة
165,OK,لعلكم,لعلكم
166,OK,تشكرون,تشكرون
167,OK,ولا,ولا
168,OK,حاجة,حاجة
169,OK,الى,الى
170,OK,ما,ما
171,OK,ذكره,ذكره
172,SUB,بعضهم,بعضههم
173,OK,في,في
174,OK,معنى,معنى
175,OK,قوله,قوله
176,OK,تعالى,تعالى
177,OK,خلق,خلق
178,OK,الانسان,الانسان
179,OK,ضعيفا,ضعيفا
180,SUB,من,م
181,OK,ان,ان
182,OK,المراد,المراد
183,OK,انه,انه
184,OK,ضعيف,ضعيف
185,OK,بالقياس,بالقياس
186,OK,الى,الى
187,SUB,الملا,الملاء
188,OK,الاعلى,الاعلى
189,OK,لا,لا
190,OK,بالاضافة,بالاضافة
191,OK,الى,الى
192,OK,الحيوانات,الحيوانات
193,OK,بل,بل
194,OK,ان,ان
195,OK,هذا,هذا
196,SUB,الضعف,الضعفا
197,SUB,اعده,عدة
198,OK,للوصول,للوصول
199,OK,الى,الى
200,OK,الدرجة,الدرجة
201,OK,العليا,العليا
202,OK,والاستحقاق,والاستحقاق
203,OK,لخلافة,لخلافة
204,OK,الله,الله
205,OK,تعالى,تعالى
206,OK,قال,قال
207,OK,بعض,بعض
208,OK,الحكماء,الحكماء
209,OK,جعل,جعل
210,OK,الله,الله
211,OK,لكل,لكل
212,OK,شيء,شيء
213,SUB,كمالا,كما
214,INS,,لا
215,OK,ينساق,ينساق
216,OK,اليه,اليه
217,OK,طبعا,طبعا
218,OK,وقد,وقد
219,OK,هداه,هداه
220,OK,الى,الى
221,SUB,التخصيص,التخصيصية
222,DEL,به,
223,OK,تسخيرا,تسخيرا
224,OK,كما,كما
225,OK,نبه,نبه
226,OK,عليه,عليه
227,OK,بقوله,بقوله
228,OK,اعطى,اعطى
229,OK,كل,كل
230,SUB,شيء,شء
231,OK,خلقه,خلقه
232,OK,ثم,ثم
233,OK,هدى,هدى
234,INS,,و
235,SUB,وللانسان,للانسان
236,OK,سعادات,سعادات
237,OK,كثيرة,كثيرة
238,SUB,ابيحت,اب
239,SUB,له,يحتله
240,OK,وهي,وهي
241,OK,النعم,النعم
242,OK,المذكورة,المذكورة
243,OK,في,في
244,OK,قوله,قوله
245,SUB,تعالى,تعالي
246,OK,وان,وان
247,OK,تعدوا,تعدوا
248,OK,نعمة,نعمة
249,OK,الله,الله
250,OK,لا,لا
251,OK,تحصوها,تحصوها
252,OK,وجميع,وجميع
253,OK,النعم,النعم
254,OK,على,على
255,OK,القول,القول
256,OK,المجمل,المجمل
257,OK,ضرب,ضرب
258,OK,دائم,دائم
259,OK,لا,لا
260,OK,يبيد,يبيد
261,OK,ولا,ولا
262,SUB,يحول,يتحول
263,OK,وهو,وهو
264,OK,النعم,النعم
265,OK,الاخروية,الاخروية
266,SUB,وضرب,وضربي
267,SUB,يبيد,بيدو
268,SUB,ويحول,يحالو
269,SUB,وهو,هو
270,OK,النعم,النعم
271,OK,الدنيوية,الدنيوية
272,OK,وما,وما
273,OK,احد,احد
274,OK,الا,الا
275,OK,وهو,وهو
276,OK,نازع,نازع
277,OK,الى,الى
278,OK,سعادة,سعادة
279,SUB,يطلبها,يطليها
280,OK,بجهده,بجهده
281,OK,ولكن,ولكن
282,OK,كثيرا,كثيرا
283,SUB,يخطئ,يخطى
284,SUB,فيظن,في
285,INS,,ظن
286,OK,ما,ما
287,OK,ليس,ليس
288,OK,بسعادة,بسعادة
289,SUB,في,فى
290,SUB,ذاته,ذاتها
291,SUB,انه,نه
292,OK,سعادة,سعادة
293,OK,فيغتر,فيغتر
294,OK,بها,بها
295,OK,فيكون,فيكون
296,OK,كما,كما
297,OK,قال,قال
298,OK,تعالى,تعالى
299,OK,والذين,والذين
300,OK,كفروا,كفروا
301,OK,اعمالهم,اعمالهم
302,OK,كسراب,كسراب
303,OK,بقيعة,بقيعة
304,OK,يحسبه,يحسبه
305,OK,الظمان,الظمان
306,OK,ماء,ماء
307,SUB,حتى,حتي
308,OK,اذا,اذا
309,SUB,جاءه,جائه
310,SUB,لم,له
311,OK,يجده,يجده
312,OK,شيئا,شيئا
313,OK,وقوله,وقوله
314,OK,كرماد,كرماد
315,OK,اشتدت,اشتدت
316,OK,به,به
317,OK,الريح,الريح
318,OK,في,في
319,OK,يوم,يوم
320,OK,عاصف,عاصف
321,OK,لانها,لانها
322,OK,كلها,كلها
323,OK,غرور,غرور
324,OK,وفتنة,وفتنة
325,OK,كما,كما
326,OK,قال,قال
327,SUB,الشاعر,الشاع
