,operation,one,two
159,OK,معدن,معدن
160,OK,العلم,العلم
161,SUB,ومركز,ومركزا
162,SUB,الحكمة,لحكمة
163,OK,ووجود,ووجود
164,OK,العقل,العقل
165,OK,فيه,فيه
166,OK,في,في
167,OK,ابتداء,ابتداء
168,SUB,الامر,ال
169,INS,,اهر
170,OK,بالقوة,بالقوة
171,OK,كوجود,كوجود
172,OK,النار,النار
173,OK,في,في
174,OK,الحجر,الحجر
175,OK,المحتاج,المحتاج
176,OK,في,في
177,SUB,ان,اني
178,SUB,يوري,وري
179,DEL,الى,
180,SUB,القدح,الىالقدحوك
181,SUB,وكوجود,وجود
182,OK,النخل,النخل
183,OK,في,في
184,OK,النواة,النواة
185,OK,المحتاج,المحتاج
186,OK,في,في
187,OK,ان,ان
188,OK,يثمر,يثمر
189,OK,الى,الى
190,OK,غرس,غرس
191,SUB,وسقي,وسقى
192,OK,ونفس,ونفس
193,OK,الانسان,الانسان
194,OK,واقعة,واقعة
195,OK,بين,بين
196,OK,عالمين,عالمين
197,OK,عالم,عالم
198,OK,الملكوت,الملكوت
199,OK,وعالم,وعالم
200,OK,الملك,الملك
201,OK,بل,بل
202,OK,بين,بين
203,OK,قوتين,قوتين
204,OK,قوة,قوة
205,OK,العقل,العقل
206,INS,,و
207,SUB,وقوة,قوة
208,OK,الشهوة,الشهوة
209,OK,فبقوة,فبقوة
210,OK,الشهوة,الشهوة
211,OK,يحرص,يحرص
212,OK,على,على
213,OK,تناول,تناول
214,OK,اللذات,اللذات
215,OK,والمشتهيات,والمشتهيات
216,OK,البهيمية,البهيمية
217,SUB,والسبعية,السبعية
218,OK,وبقوة,وبقوة
219,OK,العقل,العقل
220,OK,يحرص,يحرص
221,OK,على,على
222,OK,تناول,تناول
223,OK,العلوم,العلوم
224,OK,الحكمية,الحكمية
225,OK,والافعال,والافعال
226,OK,الجميلة,الجميلة
227,OK,والى,والى
228,OK,هاتين,هاتين
229,OK,القوتين,القوتين
230,OK,اشار,اشار
231,OK,بقوله,بقوله
232,OK,انا,انا
233,OK,هديناه,هديناه
234,OK,السبيل,السبيل
235,OK,اما,اما
236,OK,شاكرا,شاكرا
237,OK,واما,واما
238,OK,كفورا,كفورا
239,OK,والاغلب,والاغلب
240,OK,على,على
241,OK,اكثر,اكثر
242,OK,الناس,الناس
243,OK,هي,هي
244,OK,قوة,قوة
245,OK,الشهوة,الشهوة
246,OK,والميل,والميل
247,OK,الى,الى
248,OK,الدنيا,الدنيا
249,OK,ولذلك,ولذلك
250,OK,قال,قال
251,OK,تعالى,تعالى
252,OK,كلا,كلا
253,OK,بل,بل
254,OK,تحبون,تحبون
255,OK,العاجلة,العاجلة
256,OK,وتذرون,وتذرون
257,OK,الاخرة,الاخرة
258,OK,ولذلك,ولذلك
259,OK,قال,قال
260,INS,,صلى
261,SUB,صلىاللهعليهواله,الله
262,INS,,علي
263,INS,,هو
264,INS,,الة
265,OK,حفت,حفت
266,OK,الجنة,الجنة
267,OK,بالمكاره,بالمكاره
268,OK,وحفت,وحفت
269,OK,النار,النار
270,OK,بالشهوات,بالشهوات
271,SUB,ولاجله,ولاجل
272,SUB,لا,هلا
273,DEL,يستغني,
274,OK,اكثر,اكثر
275,OK,الناس,الناس
276,OK,في,في
277,OK,سلوك,سلوك
278,OK,طريق,طريق
279,OK,الاخرة,الاخرة
280,OK,عن,عن
281,OK,سياسة,سياسة
282,OK,قاهر,قاهر
283,SUB,زاجر,زاجراياه
284,DEL,اياه,
285,OK,حتى,حتى
286,OK,ورد,ورد
287,OK,انه,انه
288,OK,قال,قال
289,INS,,عليه
290,SUB,عليهالسلام,السلام
291,OK,يا,يا
292,OK,عجبا,عجبا
293,OK,لقوم,لقوم
294,OK,يقادون,يقادون
295,OK,الى,الى
296,OK,الجنة,الجنة
297,OK,بالسلاسل,بالسلاسل
298,INS,,ن
299,INS,,ة
300,INS,,بالس
301,INS,,لاسل
