,operation,one,two
157,OK,من,من
158,OK,الجن,الجن
159,OK,والانس,والانس
160,OK,نجعلهما,نجعلهما
161,OK,تحت,تحت
162,OK,اقدامنا,اقدامنا
163,OK,ليكونا,ليكونا
164,OK,من,من
165,SUB,الاسفلين,الاسقلين
166,OK,وقالوا,وقالوا
167,OK,ربنا,ربنا
168,OK,هؤلاء,هؤلاء
169,OK,اضلونا,اضلونا
170,OK,فاتهم,فاتهم
171,OK,عذابا,عذابا
172,OK,ضعفا,ضعفا
173,OK,من,من
174,OK,النار,النار
175,OK,وهذا,وهذا
176,OK,سد,سد
177,OK,عظيم,عظيم
178,INS,,و
179,SUB,وحجاب,حجاب
180,OK,شديد,شديد
181,OK,وقع,وقع
182,OK,على,على
183,OK,اكثر,اكثر
184,OK,الناس,الناس
185,SUB,اعني,اعتى
186,OK,تقليد,تقليد
187,OK,الجهال,الجهال
188,OK,المتشبهين,المتشبهين
189,OK,بالعلماء,بالعلماء
190,OK,من,من
191,OK,الجدليين,الجدليين
192,OK,الضالين,الضالين
193,OK,المضلين,المضلين
194,OK,المكذبين,المكذبين
195,OK,لانبياء,لانبياء
196,OK,الله,الله
197,OK,وهم,وهم
198,OK,لا,لا
199,OK,يشعرون,يشعرون
200,OK,وهم,وهم
201,OK,الذين,الذين
202,OK,قال,قال
203,OK,الله,الله
204,OK,فيهم,فيهم
205,OK,ومن,ومن
206,OK,الناس,الناس
207,OK,من,من
208,OK,يجادل,يجادل
209,OK,في,في
210,OK,الله,الله
211,OK,بغير,بغير
212,OK,علم,علم
213,OK,ولا,ولا
214,OK,هدى,هدى
215,OK,ولا,ولا
216,OK,كتاب,كتاب
217,OK,منير,منير
218,OK,ثاني,ثاني
219,OK,عطفه,عطفه
220,OK,ليضل,ليضل
221,OK,عن,عن
222,OK,سبيل,سبيل
223,OK,الله,الله
224,OK,وقال,وقال
225,OK,من,من
226,OK,الناس,الناس
227,OK,من,من
228,OK,يجادل,يجادل
229,OK,في,في
230,OK,الله,الله
231,OK,بغير,بغير
232,OK,علم,علم
233,OK,ويتبع,ويتبع
234,OK,كل,كل
235,OK,شيطان,شيطان
236,OK,مريد,مريد
237,OK,كتب,كتب
238,OK,عليه,عليه
239,OK,انه,انه
240,OK,من,من
241,OK,تولاه,تولاه
242,SUB,فانه,فان
243,INS,,هي
244,SUB,يضله,ضلة
245,OK,ويهديه,ويهديه
246,OK,الى,الى
247,OK,عذاب,عذاب
248,OK,السعير,السعير
249,INS,,و
250,SUB,وقال,قال
251,OK,افرايت,افرايت
252,OK,من,من
253,OK,اتخذ,اتخذ
254,OK,الهه,الهه
255,SUB,هواه,هويه
256,OK,واضله,واضله
257,SUB,الله,اللهه
258,OK,على,على
259,OK,علم,علم
260,OK,وختم,وختم
261,OK,على,على
262,OK,سمعه,سمعه
263,OK,وقلبه,وقلبه
264,OK,وجعل,وجعل
265,OK,على,على
266,OK,بصره,بصره
267,OK,غشاوة,غشاوة
268,OK,فمن,فمن
269,OK,يهديه,يهديه
270,OK,من,من
271,OK,بعد,بعد
272,OK,الله,الله
273,OK,افلا,افلا
274,OK,تذكرون,تذكرون
