,operation,one,two
160,OK,جادة,جادة
161,OK,الحق,الحق
162,OK,وقد,وقد
163,OK,علمت,علمت
164,OK,من,من
165,OK,طريقتنا,طريقتنا
166,OK,خراب,خراب
167,OK,الافلاك,الافلاك
168,OK,ومن,ومن
169,OK,فيها,فيها
170,OK,فضلا,فضلا
171,OK,عما,عما
172,OK,تحتها,تحتها
173,OK,وايضا,وايضا
174,OK,لزوم,لزوم
175,OK,التناسخ,التناسخ
176,OK,المستحيل,المستحيل
177,OK,بحاله,بحاله
178,OK,وايضا,وايضا
179,OK,الجسم,الجسم
180,OK,التام,التام
181,OK,الصورة,الصورة
182,OK,والكمال,والكمال
183,OK,يستحيل,يستحيل
184,OK,ان,ان
185,OK,يصير,يصير
186,OK,منفعلا,منفعلا
187,OK,عن,عن
188,OK,مؤثر,مؤثر
189,OK,اخر,اخر
190,OK,ليس,ليس
191,OK,طبيعة,طبيعة
192,SUB,له,لة
193,OK,ولا,ولا
194,OK,مدبرا,مدبرا
195,OK,لجرمه,لجرمه
196,OK,وما,وما
197,OK,لم,لم
198,OK,ينفعل,ينفعل
199,OK,عن,عن
200,OK,مؤثر,مؤثر
201,OK,اخر,اخر
202,OK,كيف,كيف
203,OK,يصير,يصير
204,OK,موضوعا,موضوعا
205,OK,لتصرفاته,لتصرفاته
206,OK,وتاثيراته,وتاثيراته
207,OK,والعارف,والعارف
208,OK,بكيفية,بكيفية
209,OK,ارتباط,ارتباط
210,OK,النفس,النفس
211,OK,بالاجرام,بالاجرام
212,OK,الطبيعية,الطبيعية
213,OK,يكفيه,يكفيه
214,OK,في,في
215,OK,الحكم,الحكم
216,OK,بفساد,بفساد
217,OK,ما,ما
218,SUB,ذكروه,ذكروها
219,DEL,ادنى,
220,SUB,تامل,دنتامل
221,OK,بل,بل
222,OK,الحق,الحق
223,SUB,القراح,القراحم
224,DEL,ما,
225,SUB,لوحناك,الاحناك
226,OK,اليه,اليه
227,OK,من,من
228,OK,تصور,تصور
229,OK,النفوس,النفوس
230,SUB,بصور,يصور
231,OK,ملكاتهم,ملكاتهم
232,OK,وهيئاتهم,وهيئاتهم
233,OK,وهي,وهي
234,INS,,ايد
235,SUB,ابدانهم,اتهم
236,OK,المكتسبة,المكتسبة
237,OK,المحشورة,المحشورة
238,OK,في,في
239,OK,النشاة,النشاة
240,SUB,الاخرة,الا
241,INS,,حرة
242,OK,وتلك,وتلك
243,OK,الابدان,الابدان
244,OK,معلقة,معلقة
245,OK,ليست,ليست
246,OK,قائمة,قائمة
247,OK,بمادة,بمادة
248,OK,طبيعية,طبيعية
249,OK,ولا,ولا
250,OK,في,في
251,OK,جهة,جهة
252,OK,من,من
253,OK,جهات,جهات
254,OK,العالم,العالم
255,OK,الوضعي,الوضعي
256,OK,ونسبتها,ونسبتها
257,OK,الى,الى
258,SUB,النفوس,التقاس
259,OK,نسبة,نسبة
260,OK,الفعل,الفعل
261,OK,اللازم,اللازم
262,SUB,الى,الي
263,OK,فاعله,فاعله
264,OK,لا,لا
265,DEL,نسبة,
266,SUB,القابل,نسبةالقابل
267,OK,الى,الى
268,OK,المقبول,المقبول
269,OK,ولا,ولا
270,OK,نسبة,نسبة
271,OK,المادة,المادة
272,OK,المستعدة,المستعدة
273,OK,لتعلق,لتعلق
274,OK,النفس,النفس
275,OK,الى,الى
276,OK,النفس,النفس
277,OK,وهذا,وهذا
278,OK,مطابق,مطابق
279,OK,لما,لما
280,OK,ذهب,ذهب
281,OK,اليه,اليه
282,OK,اهل,اهل
283,OK,الشرائع,الشرائع
284,OK,الحقة,الحقة
285,OK,وعليه,وعليه
286,OK,يحمل,يحمل
287,OK,كلام,كلام
288,OK,قدماء,قدماء
289,OK,الحكماء,الحكماء
290,OK,في,في
291,OK,باب,باب
292,OK,التناسخ,التناسخ
293,OK,وهو,وهو
294,OK,المراد,المراد
295,OK,من,من
296,OK,الايات,الايات
297,OK,القرانية,القرانية
298,OK,الدالة,الدالة
