,operation,one,two
148,OK,تعمى,تعمى
149,OK,القلوب,القلوب
150,OK,التي,التي
151,OK,في,في
152,OK,الصدور,الصدور
153,OK,والمراد,والمراد
154,OK,من,من
155,OK,الصدر,الصدر
156,OK,ايضا,ايضا
157,OK,الصدر,الصدر
158,OK,المعنوي,المعنوي
159,OK,الذي,الذي
160,OK,هو,هو
161,OK,النفس,النفس
162,OK,الحيوانية,الحيوانية
163,OK,البشرية,البشرية
164,OK,المدركة,المدركة
165,OK,للجزئيات,للجزئيات
166,INS,,و
167,SUB,وتلك,تلك
168,OK,المراتب,المراتب
169,OK,هي,هي
170,OK,مثل,مثل
171,OK,الغشاوة,الغشاوة
172,OK,فاغشيناهم,فاغشيناهم
173,OK,فهم,فهم
174,OK,لا,لا
175,OK,يبصرون,يبصرون
176,OK,والختم,والختم
177,OK,ختم,ختم
178,OK,الله,الله
179,OK,على,على
180,OK,قلوبهم,قلوبهم
181,OK,والطبع,والطبع
182,OK,بل,بل
183,OK,طبع,طبع
184,OK,الله,الله
185,OK,عليها,عليها
186,SUB,بكفرهم,بكفرهمو
187,SUB,والرين,الرينكلا
188,DEL,كلا,
189,OK,بل,بل
190,OK,ران,ران
191,OK,على,على
192,OK,قلوبهم,قلوبهم
193,OK,ما,ما
194,OK,كانوا,كانوا
195,OK,يكسبون,يكسبون
196,OK,وهذا,وهذا
197,OK,غاية,غاية
198,SUB,مراتب,مراتبالعمى
199,DEL,العمى,
200,OK,المؤدية,المؤدية
201,OK,الى,الى
202,OK,الحرمان,الحرمان
203,OK,والياس,والياس
204,OK,واعظم,واعظم
205,OK,الحجب,الحجب
206,OK,الاحتجاب,الاحتجاب
207,OK,من,من
208,OK,الحق,الحق
209,OK,كلا,كلا
210,OK,انهم,انهم
211,OK,عن,عن
212,OK,ربهم,ربهم
213,SUB,يومئذ,يومذ
214,OK,لمحجوبون,لمحجوبون
215,OK,ثم,ثم
216,OK,انهم,انهم
217,OK,لصالوا,لصالوا
218,OK,الجحيم,الجحيم
