,operation,one,two
152,OK,المراهقية,المراهقية
153,OK,والشباب,والشباب
154,OK,والكهولة,والكهولة
155,OK,والشيخوخة,والشيخوخة
156,OK,والموت,والموت
157,SUB,والبعث,والبعر
158,SUB,وبالجملة,بالجملة
159,OK,النفس,النفس
160,OK,والبدن,والبدن
161,OK,يتحركان,يتحركان
162,OK,معا,معا
163,OK,في,في
164,OK,التحولات,التحولات
165,OK,الطبيعية,الطبيعية
166,INS,,و
167,SUB,ويستكملان,يستكملان
168,OK,معا,معا
169,OK,في,في
170,OK,الكمالات,الكمالات
171,OK,التي,التي
172,OK,تناسب,تناسب
173,OK,كلا,كلا
174,SUB,منهما,منه
175,INS,,هما
176,SUB,بحسبه,يحس
177,INS,,به
178,SUB,الى,الىان
179,DEL,ان,
180,SUB,يقع,يقعلها
181,DEL,لها,
182,OK,التفرد,التفرد
183,SUB,بذاتها,بذاتهها
184,OK,منسلخة,منسلخة
185,OK,عن,عن
186,OK,البدن,البدن
187,OK,والحاصل,والحاصل
188,OK,ان,ان
189,OK,لكل,لكل
190,OK,طبيعة,طبيعة
191,SUB,حركة,حردة
192,OK,جوهرية,جوهرية
193,OK,ذاتية,ذاتية
194,SUB,الى,الي
195,OK,غاية,غاية
196,OK,ما,ما
197,OK,ولها,ولها
198,OK,في,في
199,OK,كل,كل
200,OK,حد,حد
201,OK,من,من
202,OK,حدود,حدود
203,OK,الانتقال,الانتقال
204,OK,مرتبة,مرتبة
205,OK,من,من
206,OK,الوجود,الوجود
207,OK,يكون,يكون
208,OK,بحسبها,بحسبها
209,OK,فعلا,فعلا
210,INS,,و
211,SUB,وقوة,قوة
212,OK,فعلا,فعلا
213,OK,بالقياس,بالقياس
214,OK,الى,الى
215,OK,سابقها,سابقها
216,OK,وقوة,وقوة
217,OK,بالقياس,بالقياس
218,SUB,الى,الـي
219,SUB,لاحقها,لاحقه
220,INS,,ا
221,SUB,وكل,وكلمة
222,SUB,موجود,جاد
223,OK,صار,صار
224,OK,بالفعل,بالفعل
225,OK,شيئا,شيئا
226,OK,فلا,فلا
227,OK,يمكن,يمكن
228,SUB,عوده,عودة
229,OK,الى,الى
230,OK,الحالة,الحالة
231,OK,التي,التي
232,OK,كانت,كانت
233,OK,فيها,فيها
234,OK,بالقوة,بالقوة
235,OK,ولان,ولان
236,OK,الحركات,الحركات
237,OK,الطبيعية,الطبيعية
238,OK,متوجهة,متوجهة
239,OK,الى,الى
240,OK,ما,ما
241,OK,لها,لها
242,OK,من,من
243,OK,الكمال,الكمال
244,SUB,فيمتنع,فيمتنعان
245,DEL,ان,
246,OK,يقع,يقع
247,OK,شيء,شيء
248,OK,منها,منها
249,OK,على,على
250,OK,وجه,وجه
251,OK,الانتكاس,الانتكاس
252,OK,مخالفا,مخالفا
253,OK,للمجرى,للمجرى
254,OK,الطبيعي,الطبيعي
255,OK,فاذا,فاذا
256,OK,تمهد,تمهد
257,OK,هذا,هذا
258,OK,فنقول,فنقول
259,OK,كما,كما
260,DEL,لا,
261,SUB,يمكن,لايمكن
262,OK,ان,ان
263,OK,تصير,تصير
264,OK,القوة,القوة
265,OK,الحيوانية,الحيوانية
266,OK,نباتية,نباتية
267,OK,ولا,ولا
268,OK,النباتية,النباتية
269,OK,معدنية,معدنية
270,OK,ولا,ولا
271,OK,المعدنية,المعدنية
272,OK,صورة,صورة
273,OK,عنصرية,عنصرية
274,OK,على,على
275,OK,عكس,عكس
276,OK,ما,ما
277,OK,هو,هو
278,INS,,ال
279,SUB,المجرى,مجري
