,operation,one,two
167,INS,,٨
168,INS,,س
169,DEL,على,
170,OK,١,١
171,OK,يعني,يعني
172,OK,ان,ان
173,OK,ذلك,ذلك
174,OK,المسقط,المسقط
175,DEL,هو,
176,SUB,تلك,هوتلك
177,OK,الجنة,الجنة
178,OK,ولتلك,ولتلك
179,OK,الجنة,الجنة
180,OK,عالمان,عالمان
181,SUB,عالم,عالما
182,SUB,الملكوت,الملكات
183,OK,الروحاني,الروحاني
184,INS,,و
185,SUB,وعالم,عالم
186,OK,الملكوت,الملكوت
187,SUB,الصوري,الصورى
188,OK,والسقوط,والسقوط
189,OK,من,من
190,OK,تلك,تلك
191,OK,الجنة,الجنة
192,OK,الى,الى
193,OK,الدنيا,الدنيا
194,OK,بلا,بلا
195,SUB,واسطة,وااسطة
196,OK,وفاصلة,وفاصلة
197,OK,انما,انما
198,OK,هو,هو
199,OK,السقوط,السقوط
200,OK,من,من
201,OK,الجنة,الجنة
202,SUB,الصورية,الصاريةالي
203,DEL,الى,
204,SUB,محاذيها,يحاذيها
205,OK,في,في
206,OK,المراتب,المراتب
207,OK,الصعودية,الصعودية
208,SUB,العودية,العاد
209,INS,,رية
210,OK,جنة,جنة
211,OK,اصحاب,اصحاب
212,OK,اليمين,اليمين
213,OK,الذين,الذين
214,OK,هم,هم
215,SUB,المحشورون,المح
216,INS,,شارون
217,OK,بالصور,بالصور
218,OK,والقوالب,والقوالب
219,OK,الجسمانية,الجسمانية
220,OK,وهو,وهو
221,OK,المعروف,المعروف
222,OK,بعالم,بعالم
223,OK,المثال,المثال
224,OK,الواسطة,الواسطة
225,OK,بين,بين
226,OK,العالمين,العالمين
227,OK,عالم,عالم
228,OK,الروحاني,الروحاني
229,OK,المعنوي,المعنوي
230,OK,العقلاني,العقلاني
231,OK,وعالم,وعالم
232,OK,الطبيعي,الطبيعي
233,SUB,الجسماني,الجم
234,INS,,اتى
235,OK,الهيولاني,الهيولاني
236,SUB,نوري,تاري
237,SUB,قدسسره,قدس
238,INS,,سره
239,OK,٢,٢
240,OK,وهو,وهو
241,OK,موت,موت
242,OK,البدن,البدن
243,OK,يقوم,يقوم
244,OK,الساعة,الساعة
245,OK,والقيامة,والقيامة
246,OK,الصغرى,الصغرى
247,OK,ولعدم,ولعدم
248,SUB,النفس,التف
249,SUB,يقوم,سيقوم
250,OK,الساعة,الساعة
251,OK,والقيامة,والقيامة
252,OK,الوسطى,الوسطى
253,OK,ولعدم,ولعدم
254,OK,الروح,الروح
255,OK,يقوم,يقوم
256,OK,الساعة,الساعة
257,OK,والقيامة,والقيامة
258,OK,الكبرى,الكبرى
259,SUB,نوري,نورى
260,INS,,ودس
261,SUB,قدسسره,سره
262,DEL,٣,
263,OK,يعني,يعني
264,OK,من,من
265,SUB,هذا,هذااا
266,SUB,العدم,لعدما
267,INS,,ا
268,SUB,انقلاب,نقلا
269,SUB,الوجود,بالوجود
270,OK,الصوري,الصوري
271,OK,الملكوتي,الملكوتي
272,OK,المثالي,المثالي
273,OK,المجرد,المجرد
274,OK,عن,عن
275,OK,المادة,المادة
276,OK,الهيولانية,الهيولانية
277,OK,والمدة,والمدة
278,OK,الزمانية,الزمانية
279,OK,بوجود,بوجود
280,OK,الروحاني,الروحاني
281,SUB,المعنوي,المعنوى
282,OK,المجرد,المجرد
283,OK,عن,عن
284,OK,الصورة,الصورة
285,OK,وعن,وعن
286,OK,المادة,المادة
287,OK,والمدة,والمدة
288,OK,الواسطة,الواسطة
289,OK,بين,بين
290,OK,عالم,عالم
291,OK,اليوم,اليوم
292,OK,الالهي,الالهي
293,OK,السرمدي,السرمدي
294,DEL,وبين,
295,SUB,اليوم,وبيتاليؤم
296,OK,النفساني,النفساني
297,OK,الدهري,الدهري
298,SUB,الصوري,االصور
299,INS,,ى
300,SUB,المعروفة,المع
301,INS,,روافة
302,OK,باليوم,باليوم
303,OK,الربوبي,الربوبي
304,OK,وذلك,وذلك
305,OK,العالم,العالم
306,OK,الواسط,الواسط
307,OK,برزخ,برزخ
308,OK,روحاني,روحاني
309,OK,بين,بين
310,OK,الوجود,الوجود
311,SUB,الحقاني,الحق
312,INS,,ااتى
313,INS,,و
314,SUB,وبين,بين
315,OK,الوجود,الوجود
316,OK,الامكاني,الامكاني
317,OK,الصوري,الصوري
318,INS,,ا
319,OK,المجرد,المجرد
320,OK,والوجود,والوجود
321,OK,الهيولاني,الهيولاني
322,OK,وبنفخة,وبنفخة
323,OK,الفزع,الفزع
324,OK,ينتقل,ينتقل
325,OK,الارواح,الارواح
326,OK,من,من
327,OK,القوالب,القوالب
328,OK,الصورية,الصورية
329,SUB,الى,الي
330,OK,ذلك,ذلك
331,OK,العالم,العالم
332,OK,الواسط,الواسط
333,OK,الروحاني,الروحاني
334,OK,الغير,الغير
335,OK,الحقاني,الحقاني
336,OK,ثم,ثم
337,OK,ينتقل,ينتقل
338,OK,تلك,تلك
339,OK,الارواح,الارواح
340,OK,بنفخة,بنفخة
341,OK,الصعق,الصعق
342,OK,الى,الى
343,OK,الوجود,الوجود
344,OK,الحقاني,الحقاني
345,OK,الذي,الذي
346,OK,هو,هو
347,OK,عالم,عالم
348,OK,وجه,وجه
349,OK,الله,الله
350,OK,الباقي,الباقي
351,OK,ببقاء,ببقاء
352,OK,الله,الله
353,OK,نوري,نوري
354,SUB,قدسسره,قدس
355,INS,,سره
356,INS,,اء
357,INS,,الله
358,INS,,تاري
359,INS,,قدس
360,INS,,سره
