,operation,one,two
158,OK,ثم,ثم
159,OK,جعلناه,جعلناه
160,OK,نطفة,نطفة
161,OK,في,في
162,OK,قرار,قرار
163,OK,مكين,مكين
164,SUB,وقوله,وقولهثم
165,DEL,ثم,
166,OK,خلقنا,خلقنا
167,OK,النطفة,النطفة
168,OK,علقة,علقة
169,OK,فخلقنا,فخلقنا
170,OK,العلقة,العلقة
171,OK,مضغة,مضغة
172,OK,فخلقنا,فخلقنا
173,OK,المضغة,المضغة
174,OK,عظاما,عظاما
175,OK,فكسونا,فكسونا
176,OK,العظام,العظام
177,OK,لحما,لحما
178,OK,اشارة,اشارة
179,OK,الى,الى
180,OK,المراتب,المراتب
181,OK,السابقة,السابقة
182,OK,على,على
183,OK,الانسانية,الانسانية
184,OK,المشتركة,المشتركة
185,OK,جميع,جميع
186,OK,الحيوانات,الحيوانات
187,OK,مع,مع
188,OK,الانسان,الانسان
189,SUB,وقوله,وقالة
190,OK,ثم,ثم
191,OK,انشاناه,انشاناه
192,OK,خلقا,خلقا
193,OK,اخر,اخر
194,OK,فتبارك,فتبارك
195,OK,الله,الله
196,OK,احسن,احسن
197,OK,الخالقين,الخالقين
198,OK,اشارة,اشارة
199,SUB,الى,الي
200,OK,نحو,نحو
201,OK,اخر,اخر
202,OK,من,من
203,OK,الوجود,الوجود
204,SUB,مخالف,مخالفا
205,SUB,الذات,لذاتو
206,SUB,والحقيقة,الحقيقة
207,OK,لما,لما
208,OK,سبق,سبق
209,OK,من,من
210,OK,الاطوار,الاطوار
211,OK,السابقة,السابقة
212,OK,على,على
213,OK,الانسانية,الانسانية
214,OK,وهي,وهي
215,OK,كلها,كلها
216,SUB,صور,صار
217,OK,كونية,كونية
218,OK,قائمة,قائمة
219,OK,بالجسم,بالجسم
220,OK,وهذا,وهذا
221,SUB,نور,تور
222,OK,فائض,فائض
223,OK,من,من
224,OK,الله,الله
225,OK,قائم,قائم
226,OK,بذاته,بذاته
227,OK,بل,بل
228,OK,بذات,بذات
229,OK,الله,الله
230,OK,تعالى,تعالى
231,OK,قيام,قيام
232,OK,الضوء,الضوء
233,OK,الوارد,الوارد
234,OK,على,على
235,OK,وجه,وجه
236,OK,الارض,الارض
237,OK,بذات,بذات
238,OK,الشمس,الشمس
239,OK,لا,لا
240,OK,بذاته,بذاته
241,OK,ولا,ولا
242,OK,بذات,بذات
243,OK,الارض,الارض
244,OK,بل,بل
245,OK,الارض,الارض
246,OK,مظهر,مظهر
247,OK,قابل,قابل
248,OK,لظهوره,لظهوره
249,OK,وكذلك,وكذلك
250,OK,البدن,البدن
251,OK,العنصري,العنصري
252,SUB,باستعداده,باستعدادهم
253,SUB,مظهر,ظهر
254,OK,قابل,قابل
255,OK,لظهور,لظهور
256,OK,هذا,هذا
257,OK,النور,النور
258,OK,الرباني,الرباني
259,OK,الذي,الذي
260,OK,من,من
261,SUB,الله,اللهم
262,SUB,مشرقه,شرقه
263,OK,والى,والى
264,OK,البدن,البدن
265,SUB,مغربه,مغريه
266,OK,ومهبطه,ومهبطه
267,OK,وسيرد,وسيرد
268,OK,الى,الى
269,OK,الله,الله
270,OK,يوم,يوم
271,OK,طلعت,طلعت
272,OK,الشمس,الشمس
273,OK,من,من
274,OK,مغربها,مغربها
275,OK,فتطلع,فتطلع
276,OK,هذه,هذه
277,OK,النفس,النفس
278,OK,عند,عند
279,OK,خراب,خراب
280,OK,القالب,القالب
281,SUB,الى,الي
282,OK,خالقها,خالقها
283,SUB,ومنشئها,ومنشاها
284,INS,,و
285,SUB,ويرجع,يرجع
286,SUB,الى,الي
287,OK,الله,الله
288,OK,اما,اما
289,OK,زاهرة,زاهرة
290,OK,مشرقة,مشرقة
291,OK,واما,واما
292,OK,مظلمة,مظلمة
293,OK,منكسفة,منكسفة
294,INS,,وا
295,SUB,والمظلمة,لمظلمة
296,OK,ايضا,ايضا
297,OK,راجعة,راجعة
298,SUB,الى,الي
299,OK,الحضرة,الحضرة
300,OK,الالهية,الالهية
301,OK,اذ,اذ
302,SUB,مرجع,مرجعا
303,SUB,الكل,لكل
304,OK,ومصيره,ومصيره
305,OK,اليه,اليه
306,OK,الا,الا
307,OK,انها,انها
308,OK,ناكسة,ناكسة
309,SUB,الرءوس,الرؤس
