,operation,one,two
119,OK,واحدا,واحدا
120,OK,من,من
121,OK,ثلاثة,ثلاثة
122,OK,او,او
123,SUB,اربعة,ارزمة
124,OK,من,من
125,SUB,رجال,ر
126,INS,,ر
127,INS,,حلل
128,OK,الضبط,الضبط
129,SUB,كانوا,كا
130,INS,,١
131,INS,,١
132,SUB,يتمشون,لو
133,INS,,لمسؤل
134,INS,,ا
135,INS,,سه
136,INS,,س
137,SUB,على,لي
138,SUB,ساحل,ا
139,INS,,ل
140,SUB,النيل,النبل
141,SUB,في,ف
142,SUB,محاذاة,اذاة
143,INS,,الم
144,SUB,العوامات,امات
145,SUB,والذهبيات,والذهيبات
146,OK,وذلك,وذلك
147,OK,جرم,جرم
148,OK,من,من
149,SUB,الحوذي,الاذي
150,OK,تضيق,تضيق
151,SUB,عنه,عيه
152,SUB,رحمة,رحة
153,SUB,لله,التوه
154,OK,فان,فان
155,DEL,وهم,
156,DEL,هم,
157,DEL,اصحاب,
158,DEL,رجال,
159,DEL,الضبط,
160,SUB,كل,كك
161,SUB,شيء,ثيا
162,OK,ليجوز,ليجوز
163,SUB,للحوذي,ليحاذى
164,OK,الغافل,الغافل
165,OK,الا,الا
166,OK,ان,ان
167,OK,يصدم,يصدم
168,OK,السادة,السادة
169,INS,,ة
170,INS,,رجال
171,SUB,الحول,الضط
172,INS,,وم
173,INS,,م
174,INS,,اصاب
175,INS,,ايرل
176,SUB,والطول,واللول
177,SUB,والقول,وايقول
178,OK,الفصل,الفصل
179,SUB,في,ف
180,SUB,الخيل,الخبل
181,OK,والمركبات,والمركبات
182,OK,والسيارات,والسيارات
183,SUB,والحوذية,ولياذة
184,SUB,والساقة,واالسلة
185,OK,وما,وما
186,DEL,كما,
187,DEL,يسهل,
188,SUB,القول,ارن
189,DEL,تادية,
190,DEL,وظيفة,
191,DEL,يحملون,
192,OK,ومن,ومن
193,DEL,يحملون,
194,SUB,فاذا,ناااد
195,INS,,د
196,OK,كان,كان
197,SUB,ذلك,ذللك
198,SUB,في,ف
199,SUB,اثناء,اثناءءتادة
200,INS,,وظيفة
201,INS,,يا
202,INS,,يسيل
203,INS,,ايقول
204,SUB,والاثبات,والاثات
205,INS,,وائل
206,INS,,تير
207,INS,,مثذ
208,INS,,للسكران
209,INS,,ن
210,INS,,ثم
211,SUB,فويل,وال
212,OK,يومئذ,يومئذ
213,SUB,للمسكين,لسكان
214,INS,,ن
215,OK,انه,انه
216,OK,لذاهب,لذاهب
217,OK,من,من
218,OK,الدار,الدار
219,SUB,الى,ال
220,OK,النار,النار
221,SUB,وما,وو
222,SUB,له,ليا
223,OK,من,من
224,INS,,مكاي
225,INS,,١١
226,INS,,قدحه
227,INS,,ه
228,SUB,شفيع,ع
229,INS,,اره
