,operation,one,two
104,SUB,في,ف
105,SUB,البحث,الحت
106,OK,عن,عن
107,SUB,اصحابه,احلاه
108,SUB,بقية,نقية
109,OK,الظهيرة,الظهيرة
110,SUB,وقد,وقمد
111,OK,كان,كان
112,OK,في,في
113,SUB,وسعه,وسمه
114,OK,ان,ان
115,SUB,ينزل,يبزل
116,INS,,و
117,DEL,في,
118,OK,المحطة,المحطة
119,SUB,التالية,ايتالة
120,OK,ويركب,ويركب
121,OK,معهم,معهم
122,OK,القطار,القطار
123,OK,الذي,الذي
124,SUB,ركبوه,ركبوهه
125,OK,ولكن,ولكن
126,OK,الرجل,الرجل
127,SUB,سخي,بقي
128,SUB,بسهواته,بسهولته
129,OK,ومخاوفه,ومخاوفه
130,OK,لا,لا
131,SUB,ينفق,يتفق
132,SUB,منها,ميا
133,OK,بحساب,بحساب
134,INS,,ب
135,OK,ذكر,ذكر
136,OK,همام,همام
137,OK,هذا,هذا
138,OK,حين,حين
139,OK,راى,راى
140,OK,المعجزة,المعجزة
141,SUB,التي,الى
142,DEL,ما,
143,SUB,راها,ماراها
144,OK,قط,قط
145,OK,ولا,ولا
146,OK,توقعها,توقعها
147,INS,,ا
148,INS,,و
149,INS,,و
150,SUB,وعلم,لم
151,OK,ان,ان
152,OK,امرا,امرا
153,SUB,خطيرا,خصطيرا
154,SUB,لا,لابد
155,DEL,بد,
156,OK,قد,قد
157,OK,جرى,جرى
158,SUB,في,فى
159,SUB,الدنيا,الهنيا
160,OK,وقفز,وقفز
161,SUB,بامين,باهان
162,OK,تلك,تلك
163,OK,القفزة,القفزة
164,SUB,النادرة,التادرة
165,SUB,بل,يلى
166,SUB,تلك,تللك
167,OK,القفزة,القفزة
168,SUB,المقطوعة,المقطاعة
169,SUB,النظير,النفاير
170,INS,,ر
171,OK,ولا,ولا
172,OK,شك,شك
173,OK,ان,ان
174,OK,الضحك,الضحك
175,SUB,الذيسرى,الذي
176,INS,,سري
177,SUB,تلك,تللك
178,OK,الساعة,الساعة
179,SUB,الى,الي
180,OK,خاطر,خاطر
181,OK,همام,همام
182,OK,قد,قد
183,OK,كان,كان
184,OK,بطانة,بطانة
185,OK,ناعمة,ناعمة
186,OK,وثيرة,وثيرة
187,OK,نسجتها,نسجتها
188,SUB,المقادير,المقادار
189,SUB,ليتلقى,لاتلق
190,SUB,عليها,علها
191,SUB,الخبر,الخير
192,SUB,المشئوم,المشؤم
193,SUB,الميمون,المئمون
194,OK,المترقب,المترقب
195,SUB,بنافد,يناقد
196,SUB,الصبر,الصر
197,SUB,ونافد,وناقد
198,SUB,الحيلة,الحالة
199,SUB,منذ,متذ
200,OK,شهور,شهور
201,OK,وقد,وقد
202,OK,كان,كان
203,OK,له,له
204,OK,شان,شان
205,OK,اي,اي
206,SUB,شان,مان
207,SUB,في,ف
208,SUB,تهوين,نيوين
