,operation,one,two
117,OK,عماد,عماد
118,SUB,الدين,ايدن
119,SUB,فجلست,ليست
120,SUB,انتظرها,اتتظرها
121,SUB,على,عل
122,OK,القهوة,القهوة
123,OK,الملحقة,الملحقة
124,OK,بالدار,بالدار
125,OK,ولم,ولم
126,OK,يمض,يمض
127,OK,نصف,نصف
128,OK,ساعة,ساعة
129,SUB,حتى,حي
130,OK,خرجت,خرجت
131,OK,وحدها,وحدها
132,OK,وليس,وليس
133,SUB,معها,معاتا
134,OK,الطفل,الطفل
135,OK,ولا,ولا
136,SUB,السيدة,السدة
137,INS,,ة
138,OK,ما,ما
139,SUB,شك,شاك
140,OK,همام,همام
141,OK,حين,حين
142,OK,وصل,وصل
143,OK,امين,امين
144,OK,الى,الى
145,OK,هذه,هذه
146,OK,المرحلة,المرحلة
147,OK,من,من
148,SUB,حكايته,سكاته
149,OK,ان,ان
150,INS,,ى
151,DEL,في,
152,SUB,الامر,الاس
153,OK,شيئا,شيئا
154,OK,وانه,وانه
155,OK,يتعقب,يتعقب
156,SUB,الاثر,الار
157,SUB,الصحيح,الصح
158,SUB,الى,الي
159,SUB,النتيجة,اينترجة
160,SUB,الصحيحة,الصححه
161,OK,نعم,نعم
162,OK,ان,ان
163,SUB,امينا,اماذا
164,OK,اخطا,اخطا
165,OK,اذ,اذ
166,OK,لم,لم
167,OK,يدخل,يدخل
168,OK,معها,معها
169,OK,الى,الى
170,SUB,قاعة,قلعة
171,SUB,الصور,ايصار
172,OK,المتحركة,المتحركة
173,OK,ولكن,ولكن
174,SUB,خروجها,روحها
175,OK,بعد,بعد
176,OK,ذلك,ذلك
177,OK,قد,قد
178,SUB,اصلح,اص
179,INS,,لح
180,OK,ذلك,ذلك
181,OK,الخطا,الخطا
182,OK,وعفى,وعفى
183,SUB,عنه,علوه
184,OK,وما,وما
185,OK,يراه,يراه
186,OK,بعد,بعد
187,SUB,الخروج,ايراج
188,OK,هو,هو
189,OK,المهم,المهم
190,OK,وليس,وليس
191,OK,ما,ما
192,OK,يراه,يراه
193,SUB,في,ف
194,SUB,القاعة,القلعة
195,OK,ان,ان
196,SUB,راى,راي
197,OK,هناك,هناك
198,OK,ما,ما
199,OK,يستحق,يستحق
200,OK,الالتفات,الالتفات
201,INS,,ت
202,OK,والا,والا
203,OK,فلماذا,فلماذا
204,OK,تخرج,تخرج
205,OK,بعد,بعد
206,SUB,نصف,اصف
