,operation,one,two
137,OK,على,على
138,OK,التراب,التراب
139,OK,ولسان,ولسان
140,OK,حالها,حالها
141,SUB,في,فى
142,OK,العواطف,العواطف
143,INS,,الا
144,SUB,الانسانية,نسائية
145,OK,ان,ان
146,OK,تقول,تقول
147,SUB,لرجلها,لرحلها
148,INS,,ا
149,SUB,اشفق,افق
150,OK,انت,انت
151,INS,,و
152,SUB,وتمرد,مرد
153,SUB,على,عل
154,OK,الظالم,الظالم
155,OK,واعن,واعن
156,SUB,بما,ما
157,OK,تشاء,تشاء
158,SUB,وانا,واا
159,OK,وراءك,وراءك
160,SUB,الى,ال
161,OK,حيث,حيث
162,OK,تقودك,تقودك
163,OK,قدماك,قدماك
164,SUB,وهي,و
165,OK,وثنية,وثنية
166,SUB,في,فى
167,SUB,مقاييس,مقابئس
168,OK,الاخلاق,الاخلاق
169,SUB,كما,كله
170,DEL,هي,
171,SUB,وثنية,وثذرة
172,SUB,في,ف
173,OK,التدين,التدين
174,OK,لا,لا
175,OK,تؤمن,تؤمن
176,SUB,بالعصمة,بالمصمة
177,SUB,الانسانية,ايلتسانة
178,SUB,في,فى
179,OK,احد,احد
180,OK,ولا,ولا
181,SUB,في,فى
182,OK,صفة,صفة
183,OK,وشديدة,وشديدة
184,SUB,الايمان,اياماس
185,SUB,بضعف,يضعف
186,SUB,الانسان,اللنسان
187,OK,مع,مع
188,INS,,ا
189,SUB,اضعف,ضعف
190,SUB,المغريات,المغربات
191,INS,,ت
192,SUB,استطرد,استطردد
193,OK,الحديث,الحديث
194,SUB,يوما,نوما
195,OK,الى,الى
196,OK,جان,جان
197,OK,دارك,دارك
198,OK,فقالت,فقالت
199,SUB,هازئة,هازة
200,INS,,ة
201,DEL,كم,
202,SUB,رجلا,زحلا
203,DEL,يا,
204,SUB,ترى,باتري
205,OK,عرف,عرف
206,SUB,انها,ابيا
207,OK,عذراء,عذراء
