,operation,one,two
133,OK,اليه,اليه
134,OK,قريبة,قريبة
135,OK,منه,منه
136,SUB,كما,تا
137,INS,,ي
138,SUB,يكون,كان
139,OK,الرجل,الرجل
140,SUB,والمراة,وللمراة
141,SUB,في,ف
142,SUB,الخلوة,الحارة
143,SUB,بعد,يعد
144,OK,عشرة,عشرة
145,SUB,اعوام,اعرام
146,OK,والرجل,والرجل
147,SUB,الخبير,الخبار
148,OK,بالنساء,بالنساء
149,INS,,اث
150,SUB,يشبع,بيع
151,SUB,منهن,مهن
152,SUB,فيزهد,فاز
153,SUB,فيهن,هد
154,INS,,وابن
155,OK,ولا,ولا
156,OK,يتهالك,يتهالك
157,SUB,عليهن,عا
158,SUB,فاذا,واذا
159,OK,احست,احست
160,OK,المراة,المراة
161,SUB,بالفتور,بالفتار
162,OK,منه,منه
163,OK,في,في
164,SUB,الطلب,الطلت
165,SUB,والمغازلة,والمغازية
166,OK,خشيت,خشيت
167,OK,ان,ان
168,SUB,تكون,تحكون
169,SUB,هي,مي
170,SUB,المعيبة,المعية
171,SUB,المجفوة,الجفوة
172,SUB,في,فى
173,SUB,نظره,نظرة
174,SUB,بالقياس,بايقاس
175,OK,الى,الى
176,OK,من,من
177,OK,عرف,عرف
178,OK,من,من
179,OK,النساء,النساء
180,SUB,ولم,و
181,SUB,تتهمه,تتهمة
182,INS,,و
183,DEL,في,
184,OK,ذوقه,ذوقه
185,OK,بل,بل
186,INS,,ل
187,SUB,اتهمت,مت
188,OK,نفسها,نفسها
189,SUB,في,فى
190,SUB,جمالها,جملة
191,INS,,و
192,INS,,و
193,INS,,جاذباتاا
194,SUB,كما,ا
195,SUB,هو,هر
196,OK,داب,داب
197,SUB,المراة,المراةم
198,SUB,من,م
199,DEL,سوء,
200,DEL,الظن,
201,SUB,بنفسها,وءايقاذيتهسيا
202,OK,امام,امام
203,SUB,هؤلاء,هؤلائ
204,OK,الرجال,الرجال
205,OK,ونشات,ونشات
206,DEL,جاذبيتها,
207,DEL,و,
208,OK,عندها,عندها
209,OK,الرغبة,الرغبة
210,SUB,في,فى
211,OK,اجتذابه,اجتذابه
212,OK,واستطلاع,واستطلاع
213,OK,رايه,رايه
214,OK,واستسلمت,واستسلمت
215,OK,له,له
216,SUB,في,فى
217,SUB,سهولة,سبة
218,INS,,لت
219,SUB,وطواعية,وطالعبة
220,OK,لعلمها,لعلمها
221,OK,ان,ان
222,SUB,الحيلة,الحرية
223,OK,معه,معه
224,SUB,لا,للاخؤ
225,DEL,تخفى,
226,SUB,عليه,علوه
227,SUB,بعدما,بعد
228,SUB,شهد,ماشهد
229,OK,الكثير,الكثير
