,operation,one,two
101,SUB,الفراق,القراقالحلم
102,DEL,الحاسم,
103,OK,الذي,الذي
104,DEL,لا,
105,SUB,لقاء,لالقاء
106,SUB,بعده,بعدة
107,INS,,ه
108,OK,فان,فان
109,OK,هان,هان
110,SUB,عليهما,علاوه
111,INS,,ا
112,SUB,بعد,ندد
113,SUB,هذه,هذة
114,SUB,المحاولة,ايحاولة
115,OK,ان,ان
116,SUB,ينفصلا,يتذصلا
117,OK,بسلام,بسلام
118,SUB,فلينفصلا,فلانفصلا
119,OK,اذن,اذن
120,SUB,بغير,يغير
121,SUB,ندم,ند
122,DEL,ولا,
123,SUB,خصام,وياخصام
124,OK,وان,وان
125,OK,عزت,عزت
126,OK,عليهما,عليهما
127,SUB,القطيعة,القطاعة
128,SUB,فعسى,وعي
129,OK,ان,ان
130,OK,يكون,يكون
131,SUB,الاشتياق,الاشتالق
132,OK,الى,الى
133,SUB,اللقاء,القاء
134,SUB,فاتحة,وابحة
135,SUB,الرغبة,الرشة
136,SUB,الصادقة,ايصادقة
137,OK,من,من
138,SUB,جديد,جدل
139,SUB,وعسىان,وعيي
140,INS,,ان
141,OK,يفهم,يفهم
142,SUB,كلاهما,كالاهما
143,OK,من,من
144,OK,مكان,مكان
145,SUB,صاحبه,صلحمه
146,SUB,عنده,عمدة
147,OK,ما,ما
148,SUB,ينهاه,يذهله
149,OK,عن,عن
150,SUB,مطاوعة,مطلوعة
151,INS,,ا
152,INS,,ا
153,INS,,و
154,SUB,الهواجس,جس
155,SUB,ومجاراة,وجاراة
156,OK,الشكوك,الشكوك
157,OK,وقد,وقد
158,OK,استفادا,استفادا
159,OK,من,من
160,OK,هذه,هذه
161,OK,المحاولة,المحاولة
162,SUB,العسيرة,الهسبرة
163,OK,فائدة,فائدة
164,DEL,لا,
165,SUB,يحتقرانها,لاحتقرااهابعد
166,DEL,بعد,
167,SUB,طول,طال
168,OK,السامة,السامة
169,OK,وطول,وطول
170,OK,النزاع,النزاع
171,OK,فان,فان
172,OK,اللهفة,اللهفة
173,OK,الصادقة,الصادقة
174,OK,التي,التي
175,SUB,طغت,طفت
176,SUB,عليهما,علهم
177,OK,يوم,يوم
178,DEL,عادا,
179,OK,الى,الى
180,OK,اللقاء,اللقاء
181,OK,قد,قد
182,OK,عادت,عادت
183,OK,بهما,بهما
184,OK,الى,الى
185,SUB,حنين,حنان
186,SUB,شبيه,باه
187,SUB,بالحنين,يالمبن
188,SUB,بالقديم,القديم
189,SUB,ونعما,وتحا
190,SUB,في,ف
191,SUB,ذلك,ذللك
192,SUB,اليوم,امام
193,SUB,بمتعة,متعة
194,SUB,هنيئة,همائة
195,OK,لم,لم
196,SUB,ينعما,يتعا
197,SUB,بها,برا
198,OK,منذ,منذ
199,OK,عهد,عهد
200,SUB,طويل,طو
201,INS,,يل
202,SUB,ولما,ولا
203,SUB,شيعها,يعوا
204,OK,الى,الى
205,SUB,الباب,ايما
206,INS,,ب
207,SUB,وهو,وهومو
208,SUB,يقول,ل
209,OK,الى,الى
210,OK,اللقاء,اللقاء
211,SUB,في,فى
212,OK,الغد,الغد
213,OK,قالت,قالت
214,INS,,ت
215,OK,لا,لا
216,INS,,ا
